Uranus X	Uranus Y
-2.1223939065609585E12	-1.7918143333411257E12
-2.106675520154229E12	-1.811639317431162E12
-2.0907880025892769E12	-1.8313188799915288E12
-2.0747327937029382E12	-1.8508515845072732E12
-2.0585113453854456E12	-1.8702360100985215E12
-2.0421251213712793E12	-1.8894707515983938E12
-2.0255755970295469E12	-1.9085544196280662E12
-2.008864259153851E12	-1.9274856406687703E12
-1.9919926057514575E12	-1.946263057130806E12
-1.9749621458315935E12	-1.9648853274197048E12
-1.9577743991931282E12	-1.9833511259999614E12
-1.9404308962117695E12	-2.0016591434566345E12
-1.922933177627232E12	-2.019808086554961E12
-1.9052827943306143E12	-2.037796678297523E12
-1.887481307151485E12	-2.0556236579786375E12
-1.8695302866444727E12	-2.0732877812358806E12
-1.851431312874969E12	-2.0907878200987573E12
-1.833185975203172E12	-2.108122563034883E12
-1.8147958720666274E12	-2.1252908149949722E12
-1.796262610761919E12	-2.1422913974578142E12
-1.777587807226656E12	-2.1591231484756248E12
-1.7587730858223594E12	-2.175784922719499E12
-1.7398200791179226E12	-2.1922755915242734E12
-1.720730427672994E12	-2.208594042932657E12
-1.701505779820579E12	-2.224739181739246E12
-1.6821477914490432E12	-2.240709929535789E12
-1.6626581257842393E12	-2.2565052247587993E12
-1.6430384531726833E12	-2.272124022740394E12
-1.6232904508666309E12	-2.287565295762525E12
-1.6034158028116233E12	-2.3028280331148213E12
-1.58341619943696E12	-2.3179112411561465E12
-1.5632933374495498E12	-2.332813943379977E12
-1.543048919631754E12	-2.3475351804838174E12
-1.5226846546441724E12	-2.3620740104430234E12
-1.5022022568343865E12	-2.3764295085889585E12
-1.4816034460530305E12	-2.3906007676912476E12
-1.4608899474784517E12	-2.4045868980430938E12
-1.4400634914511606E12	-2.418387027548251E12
-1.4191258133187559E12	-2.432000301807149E12
-1.398078653291258E12	-2.445425884199588E12
-1.3769237563063823E12	-2.4586629559612617E12
-1.355662871903843E12	-2.4717107162519155E12
-1.3342977541079321E12	-2.4845683822128384E12
-1.312830161317305E12	-2.4972351890111978E12
-1.2912618562003247E12	-2.5097103898685127E12
-1.2695946055934148E12	-2.5219932560704365E12
-1.2478301803992478E12	-2.5340830769564663E12
-1.2259703554816362E12	-2.5459791598889336E12
-1.2040169095541206E12	-2.5576808302017207E12
-1.1819716250598308E12	-2.569187431130501E12
-1.159836288041108E12	-2.5804983237265464E12
-1.137612687997607E12	-2.591612886756276E12
-1.1153026177317317E12	-2.602530516588988E12
-1.092907873181141E12	-2.613250627075929E12
-1.0704302532384473E12	-2.6237726494239653E12
-1.0478715595591874E12	-2.634096032067198E12
-1.0252335963595225E12	-2.644220240539718E12
-1.0025181702056337E12	-2.6541447573522515E12
-9.79727089797038E11	-2.6638690818750864E12
-9.568621657462141E11	-2.673392730228949E12
-9.33925210356963E11	-2.6827152351849526E12
-9.10918037403676E11	-2.6918361460737397E12
-8.87842461913293E11	-2.700755028703486E12
-8.647002999511782E11	-2.7094714652859062E12
-8.414933684116085E11	-2.717985054369358E12
-8.182234848134106E11	-2.726295410778289E12
-7.948924671011471E11	-2.7344021655582744E12
-7.715021334521123E11	-2.7423049659256626E12
-7.480543020890771E11	-2.750003475221072E12
-7.245507910984696E11	-2.757497372865901E12
-7.009934182537925E11	-2.764786354321837E12
-6.773840008442661E11	-2.771870131053158E12
-6.53724355508858E11	-2.778748430491488E12
-6.300162980757203E11	-2.785420996002203E12
-6.062616434069136E11	-2.7918875868518213E12
-5.824622052479788E11	-2.7981479781751826E12
-5.586197960818877E11	-2.80420196094173E12
-5.347362269867816E11	-2.8100493419203184E12
-5.1081330749688763E11	-2.8156899436419707E12
-4.8685284546607355E11	-2.821123604360664E12
-4.628566469335204E11	-2.8263501780121514E12
-4.3882651599124445E11	-2.831369534171402E12
-4.1476425465348267E11	-2.836181558008895E12
-3.906716627278929E11	-2.840786150246066E12
-3.6655053768855725E11	-2.845183227110053E12
-3.424026745512766E11	-2.8493727202882124E12
-3.1822986575151337E11	-2.8533545768816206E12
-2.940339010250061E11	-2.8571287593567773E12
-2.6981656729075702E11	-2.8606952454946694E12
-2.4557964853591537E11	-2.8640540283366147E12
-2.2132492570198566E11	-2.8672051161266685E12
-1.9705417657178333E11	-2.8701485322507695E12
-1.7276917565677643E11	-2.872884315173532E12
-1.4847169408479782E11	-2.875412518373371E12
-1.241634994884712E11	-2.877733210276861E12
-9.984635589486201E10	-2.879846474192702E12
-7.552202361679955E10	-2.8817524082450073E12
-5.119225914611098E10	-2.883451125305596E12
-2.6858815048802578E10	-2.8849427529246675E12
-2.5234398620719624E9	-2.8862274332593857E12
2.1812122007050728E10	-2.887305323000123E12
4.614613038167254E10	-2.8881765932941045E12
7.047684941386269E10	-2.888841429666574E12
9.48025476825581E10	-2.8893000319396465E12
1.1912149829073898E11	-2.8895526141492207E12
1.4343197896199725E11	-2.889599404460472E12
1.6773227213653415E11	-2.8894406450824966E12
1.9202066506646283E11	-2.8890765921826E12
2.16295449910109E11	-2.888507515800845E12
2.4055492382479318E11	-2.8877336997648374E12
2.6479738905750818E11	-2.886755441604491E12
2.890211530330916E11	-2.8855730524657905E12
3.1322452843994104E11	-2.884186857022567E12
3.374058333138528E11	-2.882597193385425E12
3.615633911208681E11	-2.8808044130077944E12
3.856955308399119E11	-2.878808880589898E12
4.0980058704551184E11	-2.876610973982077E12
4.3387689999024207E11	-2.874211084088636E12
4.579228156861246E11	-2.871609614772658E12
4.8193668598463513E11	-2.868806982761255E12
5.0591686865507983E11	-2.865803617551469E12
5.298617274610092E11	-2.862599961316249E12
5.537696322345947E11	-2.859196468809883E12
5.776389589490499E11	-2.855593607272504E12
6.014680897892883E11	-2.8517918563331885E12
6.25255413221041E11	-2.8477917079116504E12
6.489993240587119E11	-2.843593666118473E12
6.726982235323018E11	-2.839198247154161E12
6.963505193536414E11	-2.834605979207241E12
7.199546257822344E11	-2.829817402352213E12
7.435089636908091E11	-2.8248330684477407E12
7.670119606304998E11	-2.8196535410358325E12
7.904620508952644E11	-2.8142793952423896E12
8.138576755848583E11	-2.8087112176791636E12
8.371972826655604E11	-2.8029496063463354E12
8.604793270281937E11	-2.79699517053441E12
8.837022705437197E11	-2.790848530723934E12
9.068645821173591E11	-2.7845103184823906E12
9.29964737742586E11	-2.7779811763585635E12
9.530012205559236E11	-2.771261757775619E12
9.759725208928834E11	-2.7643527269243784E12
9.98877136344801E11	-2.757254758657801E12
1.0217135718161243E12	-2.7499685383871455E12
1.0444803395817756E12	-2.742494761979535E12
1.0671759593443901E12	-2.7348341356566323E12
1.0897989582915084E12	-2.7269873758939683E12
1.1123478711529E12	-2.718955209320482E12
1.134821240258408E12	-2.7107383726181045E12
1.157217615596801E12	-2.702337612421415E12
1.1795355548761704E12	-2.693753685217485E12
1.2017736235865635E12	-2.684987357246465E12
1.2239303950654746E12	-2.6760394044034995E12
1.2460044505670015E12	-2.66691061214321E12
1.2679943793350815E12	-2.657601775387912E12
1.2898987786808071E12	-2.648113698440705E12
1.311716254064079E12	-2.638447194904555E12
1.3334454191791562E12	-2.6286030876087812E12
1.3550848960430496E12	-2.618582208543819E12
1.3766333150852288E12	-2.6083853988045137E12
1.398089315237247E12	-2.598013508541135E12
1.419451544021305E12	-2.5874673969176167E12
1.4407186576370894E12	-2.5767479320763647E12
1.461889321046463E12	-2.565855991110069E12
1.4829622080548704E12	-2.5547924600409556E12
1.503936001387623E12	-2.5435582338077314E12
1.524809392758754E12	-2.5321542162594355E12
1.5455810829298733E12	-2.520581320154678E12
1.5662497817566724E12	-2.5088404671634756E12
1.5868142082212495E12	-2.496932587868461E12
1.607273090449051E12	-2.484858621761742E12
1.6276251657101697E12	-2.472619517233601E12
1.647869180405665E12	-2.4602162315496606E12
1.668003890040375E12	-2.447649730813575E12
1.6880280591846106E12	-2.4349209899131426E12
1.707940461427695E12	-2.4220309924488115E12
1.7277398793267502E12	-2.4089807306444824E12
1.7474251043542048E12	-2.3957712052416733E12
1.766994936847459E12	-2.382403425379034E12
1.786448185963582E12	-2.3688784084599824E12
1.8057836696412388E12	-2.355197180011565E12
1.8250002145711162E12	-2.3413607735380938E12
1.8440966561751633E12	-2.3273702303722393E12
1.8630718385941875E12	-2.3132265995259824E12
1.881924614683258E12	-2.298930937542811E12
1.9006538460144995E12	-2.2844843083522886E12
1.9192584028873184E12	-2.2698877831281416E12
1.9377371643460776E12	-2.2551424401512812E12
1.9560890182051538E12	-2.240249364679451E12
1.9743128610806294E12	-2.225209648824887E12
1.9924075984275562E12	-2.210024391441166E12
2.0103721445810024E12	-2.1946946980193757E12
2.0282054227990957E12	-2.1792216805927625E12
2.045906365307112E12	-2.1636064576488298E12
2.0634739133415305E12	-2.1478501540479263E12
2.080907017193532E12	-2.1319539009472427E12
2.0982046362513833E12	-2.1159188357293176E12
2.1153657390415105E12	-2.099746101934142E12
2.1323893032681516E12	-2.0834368491942278E12
2.149274315851637E12	-2.0669922331719973E12
2.1660197729655164E12	-2.050413415499158E12
2.1826246800727925E12	-2.0337015637177507E12
2.199088051961568E12	-2.0168578512229175E12
2.21540891278023E12	-1.9998834572073677E12
2.231586296072143E12	-1.9827795666077422E12
2.2476192448093975E12	-1.9655473700528267E12
2.263506811424966E12	-1.9481880638133179E12
2.2792480578425405E12	-1.9307028497525583E12
2.2948420555036255E12	-1.9130929352772368E12
2.310287885391808E12	-1.895359533287302E12
2.3255846380548447E12	-1.8775038621244314E12
2.34073141362521E12	-1.8595271455190715E12
2.355727321840074E12	-1.841430612536322E12
2.370571482061161E12	-1.8232154975213408E12
2.385263023294679E12	-1.8048830400448606E12
2.3998010842112383E12	-1.786434484849199E12
2.4141848131651865E12	-1.7678710817948535E12
2.4284133682131245E12	-1.7491940858075872E12
2.442485917131143E12	-1.7304047568256914E12
2.4564016374304688E12	-1.711504359747059E12
2.470159716371352E12	-1.6924941643758257E12
2.483759350975325E12	-1.6733754453681516E12
2.497199748035875E12	-1.6541494821769858E12
2.5104801241280415E12	-1.634817558995764E12
2.523599705617298E12	-1.6153809647010913E12
2.53655772866824E12	-1.595840992794665E12
2.549353439253558E12	-1.5761989413447478E12
2.561986093163674E12	-1.5564561129278167E12
2.5744549560167344E12	-1.5366138145709736E12
2.5867593032682554E12	-1.5166733576949985E12
2.598898420220083E12	-1.4966360580578516E12
2.610871602028239E12	-1.4765032356983916E12
2.622678153709393E12	-1.4562762148800088E12
2.6343173901460474E12	-1.4359563240337612E12
2.6457886360904126E12	-1.415544895700848E12
2.657091226167462E12	-1.3950432664742217E12
2.668224504877648E12	-1.3744527769394238E12
2.6791878265996875E12	-1.3537747716148909E12
2.6899805555939473E12	-1.333010598892142E12
2.7006020660063564E12	-1.3121616109762542E12
2.711051741872755E12	-1.2912291638269473E12
2.721328977123133E12	-1.2702146171002744E12
2.7314331755855938E12	-1.2491193340908518E12
2.7413637509894907E12	-1.227944681674277E12
2.7511201269677485E12	-1.206692030249621E12
2.760701737058313E12	-1.1853627536816572E12
2.7701080247048965E12	-1.1639582292427344E12
2.779338443257278E12	-1.142479837554279E12
2.788392455971366E12	-1.1209289625278872E12
2.797269536009422E12	-1.0993069913062181E12
2.8059691664405796E12	-1.0776153142037853E12
2.814490840241788E12	-1.0558553246478871E12
2.82283406029918E12	-1.0340284191198824E12
2.830998339409582E12	-1.0121359970969546E12
2.838983200281907E12	-9.901794609942789E11
2.8467881755380737E12	-9.681602161074242E11
2.854412807713622E12	-9.460796705547886E11
2.8618566492578955E12	-9.239392352200566E11
2.8691192625339434E12	-9.017403236946736E11
2.876200219817876E12	-8.794843522202627E11
2.883099103297825E12	-8.57172739630758E11
2.889815505072589E12	-8.34806907294046E11
2.896349027150592E12	-8.123882790530994E11
2.902699281449186E12	-7.899182811666418E11
2.9088658897950156E12	-7.673983422495502E11
2.9148484839253867E12	-7.448298932134521E11
2.9206467054900845E12	-7.222143672075593E11
2.926260206053198E12	-6.995531995592571E11
2.9316886470951104E12	-6.768478277141348E11
2.936931700014814E12	-6.540996911751653E11
2.9419890461328306E12	-6.313102314406636E11
2.9468603766952964E12	-6.084808919408182E11
2.951545392879919E12	-5.856131179725807E11
2.9560438058046084E12	-5.627083566328938E11
2.960355336539614E12	-5.397680567503677E11
2.9644797161238896E12	-5.167936688156729E11
2.968416685586158E12	-4.9378664491096124E11
2.9721659959711196E12	-4.7074843863857837E11
2.9757274083710273E12	-4.476805050492335E11
2.9791006939632827E12	-4.245843005697718E11
2.9822856340549707E12	-4.0146128293102277E11
2.9852820201351753E12	-3.783129110966856E11
2.9880896539354424E12	-3.551406451946595E11
2.990708347497954E12	-3.3194594645235657E11
2.9931379232504814E12	-3.087302771373526E11
2.9953782140866035E12	-2.854951005045352E11
2.997429063449784E12	-2.6224188075079688E11
2.9992903254193237E12	-2.3897208297839005E11
3.000961864795766E12	-2.156871731679564E11
3.002443557182827E12	-1.923886181619169E11
3.003735289062144E12	-1.690778856582655E11
3.0048369578570713E12	-1.4575644421400504E11
3.0057484719821904E12	-1.2242576325662894E11
3.0064697508754595E12	-9.90873131013229E10
3.007000725011293E12	-7.574256497100267E10
3.007341335893583E12	-5.239299101601216E10
3.0074915360293306E12	-2.904006433028322E10
3.007451288884252E12	-5.685258961045783E9
3.0072205688230503E12	1.766995009029609E10
3.0067993610373843E12	4.102408687780558E10
3.0061876614648394E12	6.437567453216407E10
3.00538547670219E12	8.772323529387494E10
3.004392823916624E12	1.1106529055868898E11
3.0032097307588184E12	1.3440036093449081E11
3.001836235280628E12	1.577269663084264E11
3.000272385860353E12	1.8104362592276813E11
2.998518241137369E12	2.0434885845742245E11
2.9965738699571904E12	2.276411821168323E11
2.9944393513267993E12	2.5091911471933954E11
2.992114774379431E12	2.7418117378769836E11
2.9896002383481616E12	2.97425876639947E11
2.986895852547762E12	3.206517404801202E11
2.9840017363646104E12	3.438572824882783E11
2.980918019254177E12	3.6704101990922565E11
2.977644840745532E12	3.902014701393089E11
2.9741823504517725E12	4.1333715081083813E11
2.9705307080854995E12	4.3644657987389026E11
2.966690083478011E12	4.595282756755065E11
2.9626606566015527E12	4.825807570364641E11
2.9584426175937534E12	5.05602543325872E11
2.9540361667838315E12	5.285921545338865E11
2.9494415147202E12	5.515481113427518E11
2.9446588821991953E12	5.744689351963E11
2.9396885002945454E12	5.973531483678895E11
2.934530610387248E12	6.201992740267865E11
2.929185464194885E12	6.430058363030322E11
2.9236533238001367E12	6.657713603511718E11
2.9179344616778594E12	6.8849437241341E11
2.912029160721326E12	7.111733998828335E11
2.905937714268019E12	7.338069713670472E11
2.899660426125724E12	7.563936167522026E11
2.893197610599265E12	7.789318672669869E11
2.886549592517674E12	8.014202555460784E11
2.879716707260929E12	8.23857315692629E11
2.872699300785585E12	8.462415833397964E11
2.8654977296484863E12	8.685715957117258E11
2.858112361028629E12	8.908458916845159E11
2.8505435727474146E12	9.130630118477048E11
2.842791753288007E12	9.352214985663646E11
2.8348573018139453E12	9.573198960437161E11
2.826740628187175E12	9.793567503842683E11
2.818442152985945E12	1.0013306096575983E12
2.809962307522567E12	1.0232400239623224E12
2.8013015338606836E12	1.0450835454901678E12
2.792460284831802E12	1.0668597285902998E12
2.7834390240513745E12	1.0885671298340083E12
2.7742382259343994E12	1.1102043080796707E12
2.7648583757106826E12	1.1317698245378513E12
2.7552999694395044E12	1.153262242836233E12
2.745563514023367E12	1.1746801290842068E12
2.735649527220263E12	1.1960220519371367E12
2.7255585376542036E12	1.2172865826606875E12
2.715291084824174E12	1.238472295195811E12
2.704847719112124E12	1.25957776622489E12
2.6942290017908057E12	1.280601575239162E12
2.6834355050321885E12	1.301542304607291E12
2.6724678119166045E12	1.3223985396444595E12
2.661326516442559E12	1.3431688686813108E12
2.650012223536229E12	1.3638518831321487E12
2.6385255490599136E12	1.384446177562198E12
2.626867119818661E12	1.404950349754173E12
2.615037573564858E12	1.4253630007747217E12
2.6030375590011685E12	1.4456827350414307E12
2.5908677357825283E12	1.4659081603905713E12
2.5785287745176934E12	1.4860378881455415E12
2.5660213567704946E12	1.5060705331857827E12
2.55334617506078E12	1.5260047140158984E12
2.5405039328648384E12	1.5458390528349216E12
2.5274953446153174E12	1.565572175605693E12
2.5143211357004336E12	1.5852027121244077E12
2.5009820424627075E12	1.6047292960902537E12
2.4874788121971484E12	1.6241505651750261E12
2.4738122031488843E12	1.6434651610922734E12
2.4599829845095854E12	1.6626717296656924E12
2.4459919364123867E12	1.6817689208966147E12
2.4318398499246133E12	1.7007553890307722E12
2.417527527038217E12	1.7196297926249153E12
2.4030557806582715E12	1.7383907946139126E12
2.388425434590029E12	1.7570370623786223E12
2.3736373235247915E12	1.7755672678148787E12
2.358692293025656E12	1.7939800874039443E12
2.343591199513598E12	1.8122742022836948E12
2.328334910253338E12	1.8304482983198396E12
2.312924303338453E12	1.848501066176515E12
2.2973602676746924E12	1.8664312013859597E12
2.2816437029607393E12	1.8842374044175547E12
2.265775519665745E12	1.9019183807467812E12
2.2497566390038984E12	1.9194728409252556E12
