Callisto X	Callisto Y
5.59732064818651E11	-2.513816856863224E11
5.869191349718658E11	-2.1098882886761456E11
6.099426840896422E11	-1.690952666026219E11
6.288263609533214E11	-1.2605060061498465E11
6.436072186183821E11	-8.218058324146045E10
6.543326901177552E11	-3.779021700783852E10
6.61058318584804E11	6.833340178325026E9
6.638460950034468E11	5.141807746970229E10
6.627632891287067E11	9.570463823692618E10
6.578816866311085E11	1.3944401948745157E11
6.492771680587849E11	1.8239544591391397E11
6.370295836288351E11	2.2432439885572888E11
6.212228931757943E11	2.6500078048073895E11
6.019455536615679E11	3.0419719496768854E11
5.79291148198836E11	3.416873310428281E11
5.533592611555187E11	3.772444337804531E11
5.242566140959446E11	4.1063985820465607E11
4.920984875152297E11	4.416417032138874E11
4.570104639251698E11	4.700135321639E11
4.1913053913090283E11	4.955131967777765E11
3.7861166066844147E11	5.1789179488523676E11
3.356247650937546E11	5.368928109576581E11
2.903623984330537E11	5.522515140388186E11
2.4304301696522897E11	5.636947232042843E11
1.9391607540897736E11	5.709410978084783E11
1.4326801331305603E11	5.737021734092134E11
9.14292412845627E10	5.716844470721614E11
3.8782193326956406E10	5.645929247724417E11
-1.4229562633003061E10	5.521366876941388E11
-6.7091298089425385E10	5.340372068787492E11
-1.1920655991478369E11	5.1004032167972046E11
-1.6988683675933527E11	4.7993297269082605E11
-2.183428158510004E11	4.4356587885342944E11
-2.6367943058263803E11	4.0088323891841797E11
-3.048979926273576E11	3.519600116358514E11
-3.4090991349578687E11	2.970461095388973E11
-3.7056744458931494E11	2.3661460137835297E11
-3.927167441521741E11	1.7140758940965308E11
-4.062762984023118E11	1.0246921880282027E11
-4.103381991380285E11	3.1151726143205803E10
-4.042809881120447E11	-4.091983242250867E10
-3.878730680025383E11	-1.1193260478573875E11
-3.613400994579208E11	-1.8001619635771906E11
-3.2537381542077924E11	-2.433974266066801E11
-2.810745929401092E11	-3.005474080702273E11
-2.2984013038543442E11	-3.5028935383542365E11
-1.732276734741588E11	-3.9184866343638196E11
-1.128204178708648E11	-4.2484536241851825E11
-5.012067807602454E10	-4.4924359165111847E11
1.3520462771001827E10	-4.652785711115652E11
7.693845354039427E10	-4.7337923450967377E11
1.3916323299524146E11	-4.740985773939443E11
1.9940920580610852E11	-4.680574108342176E11
2.5705542667894394E11	-4.559025810165817E11
3.11621948877586E11	-4.382781212851793E11
3.6274609203663586E11	-4.1580677738262933E11
4.1016067266329095E11	-3.890792621013895E11
4.536750869032318E11	-3.586489534437866E11
4.931594415872735E11	-3.2503024227136066E11
5.2853156002967847E11	-2.8869920754717346E11
5.597465234664631E11	-2.500956890506285E11
5.867883610164133E11	-2.096261271779483E11
6.096635147296655E11	-1.676667571377699E11
6.283957480995421E11	-1.2456689731082855E11
6.430222175449084E11	-8.065217536392819E10
6.535904770994443E11	-3.622760479512433E10
6.601562321478455E11	8.41953027857388E9
6.627816963235944E11	5.301699568936343E10
6.615344373123748E11	9.73051304945077E10
6.564866255609636E11	1.410345619193367E11
6.477146240653939E11	1.8396409488269632E11
6.352988743064375E11	2.2585875537881833E11
6.193240466359901E11	2.6648796815561664E11
5.998794375365269E11	3.056238522306763E11
5.77059609024556E11	3.430396198472937E11
5.509652754114125E11	3.785080673019271E11
5.217044519806806E11	4.11800150992412E11
4.893938901493194E11	4.42683648509994E11
4.54160834197954E11	4.709219127228809E11
4.16145145650127E11	4.96272737400995E11
3.755018529448342E11	5.1848736710926056E11
3.324041960821526E11	5.3730970324692346E11
2.870472479248036E11	5.524757840775502E11
2.3965220465287286E11	5.63713651799411E11
1.904714452842986E11	5.707437672390111E11
1.3979446028970947E11	5.732801963794393E11
8.795473559460184E10	5.710328769078944E11
3.53376400851372E10	5.637113813611705E11
-1.7610714367554443E10	5.5103072862595E11
-7.037381594919888E10	5.327199549679143E11
-1.2235471930812129E11	5.085343260417497E11
-1.728664449276585E11	4.782722183880177E11
-2.2112420279359692E11	4.41797750876374E11
-2.662416423232482E11	3.990700751187354E11
-3.0723434823992615E11	3.501796445507822E11
-3.4303486934331256E11	2.953905099481022E11
-3.7252428566956976E11	2.3518548909465555E11
-3.945849450567912E11	1.7030788763280963E11
-4.081765213942691E11	1.0178978164340536E11
-4.12432152743972E11	3.095406665436798E10
-4.067634115060785E11	-4.0622170929709305E10
-3.9095459769666437E11	-1.111895412773269E11
-3.6522270702906085E11	-1.789483489303046E11
-3.30223723591372E11	-2.4219152724075244E11
-2.869992286729009E11	-2.994398474204844E11
-2.3687457469814526E11	-3.495416761993522E11
-1.8133279051611258E11	-3.917210439197594E11
-1.2189122201052858E11	-4.2557371296509283E11
-6.000118463354485E10	-4.5102367897756E11
3.0200907512369823E9	-4.682579013145464E11
6.602571400098982E10	-4.776555627851621E11
1.2804989735831554E11	-4.797230569602971E11
1.8830136124977478E11	-4.7504038243209674E11
2.4614678071720068E11	-4.6422042164104755E11
3.010898429276998E11	-4.4788009446941473E11
3.5274956595846674E11	-4.2662128312347864E11
4.008399708047486E11	-4.010192132113137E11
4.4515210814383203E11	-3.716162123359988E11
4.855387586785952E11	-3.3891916805760236E11
5.219017418230601E11	-3.033994182030544E11
5.541815794820094E11	-2.6549416116076547E11
5.823491916884519E11	-2.2560875312783667E11
6.063992960728679E11	-1.8411946721603888E11
6.263452105656355E11	-1.4137643822268097E11
6.422147991649781E11	-9.7706620432004E10
6.540473436152992E11	-5.3416656156208824E10
6.618911642503379E11	-8.79559951058756E9
6.658018488650277E11	3.5882529664445946E10
6.658409786306958E11	8.035636769789778E10
6.620752653125858E11	1.2437499936330815E11
6.545760352578352E11	1.6769590862246503E11
6.434190131505992E11	2.1008307275829788E11
6.286843732025709E11	2.513051839745582E11
6.104570380350847E11	2.9113398328716284E11
5.888272165960723E11	3.2934269347583167E11
5.638911825526349E11	3.657045408712098E11
5.357523041831538E11	3.9999135990724054E11
5.045223463365496E11	4.3197227993267346E11
4.703230750185549E11	4.614125010760338E11
4.332882058980692E11	4.880721750381588E11
3.935657485763293E11	5.117054174256742E11
3.51320807069866E11	5.320594932966559E11
3.0673890615574805E11	5.488742425015407E11
2.600299264640445E11	5.618818451176506E11
2.1143274179654416E11	5.708070665195293E11
1.6122065290809268E11	5.753681730734109E11
1.0970770116683214E11	5.752787804779266E11
5.725591688532253E10	5.702509899970236E11
4.2834970912839665E9	5.600002844325343E11
-4.872620440477074E10	5.442527946670296E11
-1.0121518378896861E11	5.2275570127849634E11
-1.525414087069302E11	4.9529168142685675E11
-2.0197064021203613E11	4.6169839943001105E11
-2.4867120532970117E11	4.218939780990121E11
-2.917143344553769E11	3.759090255086393E11
-3.3008365704659576E11	3.239249119599067E11
-3.626982864317198E11	2.6631634651545035E11
-3.884540974039987E11	2.036937309856189E11
-4.0628649835455164E11	1.3693744629708421E11
-4.152543342843088E11	6.7213010851417984E10
-4.1463817352947534E11	-4.0452884101270723E9
-4.0403825470626917E11	-7.519184938168736E10
-3.834510163557478E11	-1.4446938274053235E11
-3.53302807890097E11	-2.1013912423806085E11
-3.1442781011648315E11	-2.7061821371660962E11
-2.6799234370717E11	-3.245962796531284E11
-2.1538288894941855E11	-3.7110922223948016E11
-1.580831185897357E11	-4.095617885256282E11
-9.756338958469135E10	-4.3970484998603156E11
-3.519736310696739E10	-4.615822976518938E11
2.7789875486222095E10	-4.754643586842074E11
9.034551755378421E10	-4.817808721095884E11
1.5159161927296143E11	-4.8106283996212213E11
2.1081417444632028E11	-4.738958029790731E11
2.674450199002435E11	-4.608853130977272E11
3.210411005376589E11	-4.4263301689395026E11
3.712639287638421E11	-4.1972121534172943E11
4.178607809059813E11	-3.927037656130703E11
4.6064830426372156E11	-3.621014920097091E11
4.9949868119247015E11	-3.2840066299415155E11
5.3432820962143066E11	-2.9205346054667316E11
5.650880288274869E11	-2.534796745091759E11
5.917566813965204E11	-2.1306909438507785E11
6.143342087263242E11	-1.7118424924513174E11
6.328375052124807E11	-1.2816326928213882E11
6.472966973522399E11	-8.43227266719322E10
6.577523563542485E11	-3.9960373573268936E10
6.642533883986617E11	4.642264556095217E9
6.668554772544672E11	4.921745766721099E10
6.656199811277019E11	9.35090041779686E10
6.606132087516526E11	1.3727012139552118E11
6.519060188988931E11	1.8026148104609387E11
6.395737034425953E11	2.2224937526866208E11
6.236961276075651E11	2.630039980467028E11
6.043581127979833E11	3.02297828107324E11
5.816500579385974E11	3.3990410151396686E11
5.556688051153907E11	3.7559536542761914E11
5.265187648683411E11	4.0914210887581323E11
4.943133260715104E11	4.403114720680641E11
4.591765850315071E11	4.6886604330512573E11
4.212454385941565E11	4.9456276308006775E11
3.8067209778036896E11	5.1715196924057324E11
3.376270901081369E11	5.363766351615608E11
2.923028297202909E11	5.519718780238645E11
2.4491784462142883E11	5.636648486199407E11
1.95721757076132E11	5.711751601203516E11
1.4500111269984482E11	5.742160746040192E11
9.308613967012013E10	5.72496746872095E11
4.035848160643079E10	5.657259289651106E11
-1.2740129680534878E10	5.536176682257322E11
-6.569843501546053E10	5.3589968440956903E11
-1.1792584927614355E11	5.1232527339207764E11
-1.687430814301526E11	4.8268972184056665E11
-2.173745096188229E11	4.4685226852002655E11
-2.6294441962945898E11	4.0476450415837067E11
-3.044801751646457E11	3.565055679331793E11
-3.4092640366710724E11	3.023233228395336E11
-3.711749883452363E11	2.426786336351817E11
-3.941153746302812E11	1.7828684331131934E11
-4.087075066477719E11	1.1014694256920586E11
-4.140747964724385E11	3.954604447066927E10
-4.0960695802812195E11	-3.197318606009649E10
-3.9505432817693933E11	-1.026892619707004E11
-3.705906226738148E11	-1.7081887060734537E11
-3.368243470033749E11	-2.346565568856195E11
-2.9475143184307886E11	-2.92709593167857E11
-2.4565859973841354E11	-3.4380036221402515E11
-1.9100039591588773E11	-3.87118928299832E11
-1.3227660443841585E11	-4.222239513977924E11
-7.093085837734384E10	-4.490031691490217E11
-8.280567641633284E9	-4.676107051631707E11
5.4521597792598656E10	-4.7839756169990485E11
1.1650050518508968E11	-4.818468569857646E11
1.7685356792724014E11	-4.785198856172971E11
2.3493533614620044E11	-4.6901479058998285E11
2.902373055350638E11	-4.539370366836454E11
3.4236668948254535E11	-4.338796903955296E11
3.9102633586140784E11	-4.09411239378999E11
4.35996861132494E11	-3.810688854969584E11
4.771213722175917E11	-3.4935562840141766E11
5.1429274613282404E11	-3.147398604418407E11
5.474432370451391E11	-2.776565465647526E11
5.765361018599811E11	-2.3850934307882275E11
6.015589249494197E11	-1.9767321903276794E11
6.225183463653159E11	-1.5549729499407495E11
6.394359359591171E11	-1.1230771955145078E11
6.523449973313297E11	-6.841047584648298E10
6.61288124994832E11	-2.4094058462286808E10
6.663153732413972E11	2.0368007702172523E10
6.674829253553209E11	6.471481507701977E10
6.648521772077861E11	1.0869588380336783E11
6.584891700966464E11	1.5206912363360767E11
6.484643242011016E11	1.9459893233120914E11
6.348524380593507E11	2.360544152744743E11
6.177329334272732E11	2.762077123958598E11
5.971903373853138E11	3.1483241952027435E11
5.733150032066953E11	3.517020928944848E11
5.46204080413574E11	3.865888294922132E11
5.159627540609262E11	4.192619206612178E11
4.827057828169121E11	4.4948658243737933E11
4.4655937437416815E11	4.770227742638944E11
4.076634474772295E11	5.016241310929928E11
3.66174343409928E11	5.23037050455817E11
3.222680625306526E11	5.409999960574961E11
2.7614411196491675E11	5.552431073110063E11
2.2803005945511606E11	5.654882433831117E11
1.7818689326470587E11	5.714496431241755E11
1.2691528366218582E11	5.728354522017124E11
7.456281981954802E10	5.693504600654413E11
2.1532244532255013E10	5.607005055967539E11
-3.170939090916461E10	5.465991522923262E11
-8.462090561212648E10	5.267773958720869E11
-1.3657704545368729E11	5.0099732997399084E11
-1.8685940941138272E11	4.690708147350548E11
-2.346498900627129E11	4.308841827697228E11
-2.7902914379492474E11	3.864297313170754E11
-3.1898363426152795E11	3.358439678529499E11
-3.534257544170398E11	2.7945103360620184E11
-3.8123193072235803E11	2.1780721815667484E11
-4.01302632424298E11	1.5173907909450833E11
-4.1264487953045056E11	8.236414600753319E10
-4.144716094380704E11	1.1081234680431442E10
-4.063039779007759E11	-6.048053989797972E10
-3.8805540022172455E11	-1.3055704705762991E11
-3.600745294023943E11	-1.9737884927708218E11
-3.2313182125846533E11	-2.5931250913642706E11
-2.783495229684192E11	-3.149845086054535E11
-2.2709121227626917E11	-3.633635664346275E11
-1.7083656655009927E11	-4.0379065085908484E11
-1.1106628899933897E11	-4.359611864231892E11
-4.917356109482881E10	-4.598741266526921E11
1.3592373440925102E10	-4.7576527444036255E11
7.615326099285309E10	-4.840392594764082E11
1.3760656121658017E11	-4.852092725407562E11
1.9721566629895166E11	-4.798486229132879E11
2.5439226435393637E11	-4.6855464387359827E11
3.0867564233874567E11	-4.519235380863822E11
3.5971195991172797E11	-4.305340136543879E11
4.0723516321818317E11	-4.049375236595247E11
4.510502852321075E11	-3.756532152064377E11
4.910193174845405E11	-3.4316608986243536E11
5.270495312165888E11	-3.079272588907469E11
5.590839820638463E11	-2.703554964454104E11
5.87093883886719E11	-2.3083954100043784E11
6.110725421193258E11	-1.897407758524663E11
6.31030569858972E11	-1.473960489061413E11
6.469921510330474E11	-1.0412048443396942E11
6.589921534460929E11	-6.021020181660987E10
6.670739300483663E11	-1.5944895680067505E10
6.712876795387542E11	2.8409742895266838E10
6.716892657658153E11	7.259976784038219E10
6.683394185806837E11	1.1638087568490802E11
6.613032578869663E11	1.595164471556372E11
6.5065009886594E11	2.017757180416107E11
6.36453509872583E11	2.4293206371625766E11
6.187916059368074E11	2.82761382488716E11
5.977475713427303E11	3.2104056484280695E11
5.73410414472485E11	3.575460383132002E11
5.458759673443009E11	3.920523814603393E11
5.152481515340607E11	4.2433100535371423E11
4.8164054176330414E11	4.541489075341455E11
4.451782686170784E11	4.8126751221085443E11
4.060003128221738E11	5.0544162232920013E11
3.642622553785138E11	5.26418525189297E11
3.201395602291492E11	5.4393731457196594E11
2.7383147739799576E11	5.577285205638373E11
2.2556566262461176E11	5.675141779431859E11
1.7560361424175165E11	5.730085198219666E11
1.2424702510022267E11	5.739195557643978E11
7.184512516621078E10	5.699518858091964E11
1.8803036014943184E10	5.608112201043507E11
-3.440894591722257E10	5.4621121954541003E11
-8.724540312647978E10	5.2588343884688934E11
-1.390757537581604E11	4.995913192005688E11
-1.891751415940889E11	4.671492965246472E11
-2.3671796337546637E11	4.2844807327681067E11
-2.807766365453157E11	3.8348679397116754E11
-3.203292667291654E11	3.3241204103518414E11
-3.542808422963988E11	2.7556195453704724E11
-3.8150293376386053E11	2.135111590323914E11
-4.008957708375049E11	1.4710865700881262E11
-4.114730280284755E11	7.749726771605391E10
-4.1246311565733435E11	6.101380099150144E9
-4.0341223566515106E11	-6.542776919545421E10
-3.8426724501471075E11	-1.3531159620502934E11
-3.5541528268609766E11	-2.0177738458625778E11
-3.176654250875981E11	-2.6320115798769135E11
-2.7217354567159995E11	-3.182306052884531E11
-2.2032795556321402E11	-3.658642031831225E11
-1.63622374344256E11	-4.0547695540578467E11
-1.0354115885533025E11	-4.367985184504215E11
-4.1472509176742516E10	-4.598592577561981E11
2.1345581973737244E10	-4.749219072477475E11
8.38500630447621E10	-4.8241307220466376E11
1.4515563475494916E11	-4.8286327975740125E11
2.0454357357617685E11	-4.76859241040876E11
2.6144316784902603E11	-4.65008548104272E11
3.1541045168853906E11	-4.479152071112712E11
3.661071624363259E11	-4.261637651615034E11
4.1328151570629156E11	-4.0030982980978906E11
4.5675149646353595E11	-3.708751327703051E11
4.963908129995195E11	-3.383457163874987E11
5.321173521034409E11	-3.031722015354832E11
5.638838293101941E11	-2.6577138853505902E11
5.916702894409897E11	-2.2652865605769986E11
6.154781334510929E11	-1.8580078045743198E11
6.353253922647382E11	-1.4391891772712537E11
6.512430157170881E11	-1.0119158062382404E11
6.632719875065037E11	-5.790750868425729E10
6.714611145143363E11	-1.4338374459097425E10
6.758653691327642E11	2.9258699083927475E10
6.765446855986151E11	7.263881536277533E10
6.735631287778418E11	1.1556717005174548E11
6.669883680599902E11	1.5781709504981723E11
6.568913998758203E11	1.9916826517461157E11
6.43346470357534E11	2.3940504692497443E11
6.264311567373129E11	2.7831496025588513E11
6.062265758672554E11	3.156872111324159E11
5.828177062326239E11	3.513112351674884E11
5.562938420132028E11	3.8497517583611145E11
5.267492463859142E11	4.164642153285872E11
4.9428412829456134E11	4.455586959003189E11
4.5900611116345276E11	4.720320230687482E11
4.2103236988122614E11	4.9564842025321875E11
3.804925770666144E11	5.1616067544866675E11
3.375327413747712E11	5.3330804946441595E11
2.923199807712197E11	5.468144984939713E11
2.4504828747209772E11	5.563873337545028E11
1.9594540980585156E11	5.61716442496178E11
1.4528107085364807E11	5.624742602767899E11
9.337682911457928E10	5.583168266015258E11
