Neptune X	Neptune Y
8.080217629914373E11	4.391608324480365E12
7.886554270520653E11	4.395238739243771E12
7.692740483126772E11	4.398784622737067E12
7.498780633952227E11	4.402245732339161E12
7.304677740244434E11	4.405621865556542E12
7.110434925965328E11	4.408912901782018E12
6.916055561257411E11	4.412118758324894E12
6.721543171108798E11	4.41523936841406E12
6.52690136916242E11	4.418274672800551E12
6.3321338212462E11	4.42122461644996E12
6.137244225421084E11	4.42408914714178E12
5.942236300617716E11	4.426868214835884E12
5.747113779841357E11	4.4295617713717705E12
5.551880405908733E11	4.432169770321414E12
5.356539928647771E11	4.4346921669172295E12
5.1610961029765247E11	4.437128918017807E12
4.9655526875281744E11	4.439479982093463E12
4.76991344362445E11	4.441745319221431E12
4.5741821344738025E11	4.4439248910852705E12
4.378362524511762E11	4.446018660974624E12
4.182458378822529E11	4.4480265937827295E12
3.986473462590754E11	4.449948655999009E12
3.790411540535063E11	4.451784815694867E12
3.594276376270073E11	4.453535042500327E12
3.39807173153108E11	4.455199307569156E12
3.2018013651707886E11	4.456777583528798E12
3.0054690317935333E11	4.458269844411333E12
2.809078479816071E11	4.459676065559954E12
2.612633448608923E11	4.460996223505295E12
2.4161376641286008E11	4.462230295807997E12
2.2195948319963297E11	4.463378260874562E12
2.023008626118563E11	4.464440097796579E12
1.826382669356558E11	4.46541578641761E12
1.6297205003883423E11	4.466305308400218E12
1.4330255222370926E11	4.467108652261216E12
1.2363009749157574E11	4.467825833659282E12
1.0395503035347249E11	4.468456959790119E12
8.427787033899316E10	4.46900227119175E12
6.459927200420145E10	4.469461849048373E12
4.491967494294949E10	4.4698355204815E12
2.523938771854134E10	4.470123147476248E12
5.55872717996152E9	4.470324671086159E12
-1.4121966414092594E10	4.470440070127895E12
-3.3802337811481644E10	4.470469339550191E12
-5.348202317327635E10	4.470412481989655E12
-7.316065366128152E10	4.470269504395426E12
-9.283785741657367E10	4.470040416579684E12
-1.1251326069172192E11	4.469725230550328E12
-1.3218648853003557E11	4.469323960185102E12
-1.5185716519289432E11	4.468836621064384E12
-1.7152491444121402E11	4.468263230381669E12
-1.9118935972935025E11	4.467603806893378E12
-2.1085012434488174E11	4.466858370888948E12
-2.3050683151431955E11	4.46602694417131E12
-2.501591044872949E11	4.465109550041998E12
-2.6980656660752106E11	4.464106213287887E12
-2.8944884137644946E11	4.46301696016714E12
-3.090855525142949E11	4.461841818392431E12
-3.28716324022745E11	4.460580817110008E12
-3.4834078025396704E11	4.459233986872402E12
-3.6795854599154974E11	4.457801359602844E12
-3.875692465509285E11	4.456282968548764E12
-4.071725079103057E11	4.454678848220687E12
-4.2676795688900543E11	4.452989034312288E12
-4.463552214008214E11	4.451213563596132E12
-4.659339308287142E11	4.449352473790826E12
-4.855037166017774E11	4.4474058034017295E12
-5.0506421311970703E11	4.445373591564907E12
-5.2461505928918365E11	4.44325587802009E12
-5.441559011314545E11	4.44105270368276E12
-5.636863960213112E11	4.438764113568856E12
-5.832062172684154E11	4.4363901687163955E12
-6.027150413759846E11	4.43393098851564E12
-6.222124444896176E11	4.431386827220458E12
-6.416977972300775E11	4.428757932898105E12
-6.61170566383714E11	4.426044264934716E12
-6.806304211408772E11	4.423245714092307E12
-7.000770589952012E11	4.420362254439974E12
-7.19510154955645E11	4.417393912422034E12
-7.389293662474457E11	4.41434073719003E12
-7.583343397793287E11	4.411202788237107E12
-7.777247166303005E11	4.407980130508219E12
-7.971001345265581E11	4.40467283235003E12
-8.164602292368871E11	4.401280964588729E12
-8.358046353926945E11	4.3978046000882925E12
-8.551329869922798E11	4.3942438135271997E12
-8.744449177249153E11	4.3905986812800415E12
-8.937400611881285E11	4.386869281351339E12
-9.13018051039693E11	4.383055693336093E12
-9.322785211087327E11	4.3791579983938022E12
-9.515211054809557E11	4.3751762792289688E12
-9.707454385676393E11	4.3711106200739873E12
-9.899511551649453E11	4.366961106671884E12
-1.0091378905084686E12	4.362727826257018E12
-1.0283052803271509E12	4.3584108675321694E12
-1.0474529609005603E12	4.3540103206403037E12
-1.0665805691240505E12	4.349526277129357E12
-1.0856877425875486E12	4.3449588299076914E12
-1.1047741196759683E12	4.3403080731875483E12
-1.12383933970308E12	4.335574102412904E12
-1.1428830430974119E12	4.330757014167322E12
-1.1619048716702559E12	4.325856906056999E12
-1.180904469016706E12	4.320873876565945E12
-1.199881481138734E12	4.315808024889922E12
-1.2188355574501584E12	4.310659450791987E12
-1.2377663524516272E12	4.3054282546494487E12
-1.2566735285530457E12	4.300114538314192E12
-1.275556760457895E12	4.2947184090934214E12
-1.2944157383772627E12	4.289239995422267E12
-1.31325014449274E12	4.283679498418754E12
-1.3320595281714155E12	4.2780372535530537E12
-1.3508432681648381E12	4.272313517917074E12
-1.3696009005686558E12	4.266508273202717E12
-1.388332126032718E12	4.2606214859726455E12
-1.4070366537961714E12	4.254653203440714E12
-1.42571417090704E12	4.2486035170846997E12
-1.4443643487799514E12	4.242472537528836E12
-1.4629868499481292E12	4.2362603842845757E12
-1.481581332007736E12	4.229967181630792E12
-1.500147449805764E12	4.223593056852074E12
-1.5186848566870864E12	4.217138139431659E12
-1.5371932052376504E12	4.210602560658661E12
-1.5556721477488535E12	4.203986453427331E12
-1.5741213365216162E12	4.1972899521302773E12
-1.5925404240749336E12	4.190513192599976E12
-1.610929063295646E12	4.183656312075938E12
-1.629286907551144E12	4.176719449185994E12
-1.647613610778254E12	4.169702743935137E12
-1.6659088275567979E12	4.162606337698068E12
-1.6841722131736145E12	4.155430373212862E12
-1.7024034236814229E12	4.148174994573782E12
-1.720602115956201E12	4.140840347221406E12
-1.7387679477567048E12	4.1334265779285547E12
-1.756900577790198E12	4.1259338347802046E12
-1.7749996657895344E12	4.118362267145117E12
-1.7930648726086982E12	4.1107120256364067E12
-1.8110958603473591E12	4.1029832620573867E12
-1.8290922925210261E12	4.095176129328077E12
-1.847053834303758E12	4.087290781387045E12
-1.8649801528887222E12	4.0793273730645537E12
-1.8828709180455034E12	4.0712860599303853E12
-1.9007258030146921E12	4.0631669981487217E12
-1.91854448599299E12	4.054970344472767E12
-1.9363266526376133E12	4.046696256867111E12
-1.954072000061521E12	4.038344897553031E12
-1.9717802407805344E12	4.02991644517201E12
-1.9894510887184148E12	4.021411136986129E12
-2.0070841579939814E12	4.0128293417198433E12
-2.0246788697216887E12	4.004171417548452E12
-2.0422347425975793E12	3.995437442117942E12
-2.0597514884434043E12	3.9866274258707627E12
-2.0772288465059578E12	3.9777414594559497E12
-2.0946665348254502E12	3.968779684834277E12
-2.1120642546031694E12	3.9597422663956885E12
-2.1294216973955303E12	3.950629378708154E12
-2.1467385494728445E12	3.9414412016124307E12
-2.1640144942359807E12	3.9321779181413003E12
-2.1812492135816924E12	3.922839713570474E12
-2.198442388707012E12	3.913426774955237E12
-2.215593700605431E12	3.903939290890061E12
-2.2327028303870576E12	3.8943774513764536E12
-2.2497694594943833E12	3.8847414477459336E12
-2.2667932698541274E12	3.875031472611852E12
-2.283773943988867E12	3.8652477198366733E12
-2.300711165102935E12	3.855390384507251E12
-2.3176046171520703E12	3.845459662913907E12
-2.3344539849030415E12	3.8354557525307275E12
-2.351258953987752E12	3.825378851995145E12
-2.368019210955851E12	3.815229161085557E12
-2.3847344433289756E12	3.805006880695498E12
-2.4014043396604785E12	3.7947122128031006E12
-2.41802858960488E12	3.784345360433988E12
-2.4346068840028843E12	3.773906527615565E12
-2.4511389149899854E12	3.7633959193196396E12
-2.4676243761413574E12	3.7528137413895894E12
-2.4840629626726807E12	3.742160200447037E12
-2.5004543717299507E12	3.73143550377302E12
-2.5167983028243027E12	3.720639859161089E12
-2.533094458511189E12	3.709773474753354E12
-2.54934254549197E12	3.698836558918398E12
-2.5655422764553535E12	3.6878293203987163E12
-2.5816933731516704E12	3.6767519695612744E12
-2.597795570863779E12	3.6656047238631875E12
-2.6138486192354775E12	3.6543878288830107E12
-2.629852242906045E12	3.6431016209745845E12
-2.64580600112287E12	3.6317465572164775E12
-2.6617093453989995E12	3.6203229346783735E12
-2.677561929064327E12	3.6088308142365674E12
-2.6933635235613354E12	3.597270288019124E12
-2.709113893678668E12	3.5856415222207803E12
-2.7248127834972754E12	3.573944719382014E12
-2.740459924010578E12	3.562180097726965E12
-2.7560550390886387E12	3.55034788287068E12
-2.7715978488598125E12	3.5384483044419326E12
-2.7870880715870376E12	3.5264815946129536E12
-2.8025254247435586E12	3.514447987414689E12
-2.817909625657301E12	3.5023477183987275E12
-2.8332403919142417E12	3.4901810244619546E12
-2.8485174416214478E12	3.4779481437513486E12
-2.8637404935853784E12	3.465649315609655E12
-2.878909267437298E12	3.4532847805419814E12
-2.8940234837249824E12	3.440854780192898E12
-2.9090828639827573E12	3.4283595573283257E12
-2.9240871307880225E12	3.4157993558190444E12
-2.939036007809513E12	3.403174420623854E12
-2.95392921985142E12	3.390484997771168E12
-2.9687664928965654E12	3.3777313343377964E12
-2.983547554151655E12	3.3649136784235786E12
-2.99827213209791E12	3.352032279120562E12
-3.012939956551187E12	3.339087386474614E12
-3.0275507587372876E12	3.326079251437198E12
-3.042104271390706E12	3.313008125804205E12
-3.0566002288894736E12	3.2998742621377266E12
-3.0710383674461904E12	3.2866779136659087E12
-3.085418425388458E12	3.2734193341556206E12
-3.099740143585432E12	3.26009877775525E12
-3.1140032661202646E12	3.246716498818054E12
-3.128207541388971E12	3.233272751764256E12
-3.1423527239476113E12	3.219767791211131E12
-3.1564385776112197E12	3.206201873219039E12
-3.170464879970503E12	3.192575260854552E12
-3.184431423094031E12	3.1788882458488853E12
-3.1983379724869873E12	3.165141213195257E12
-3.2121841247627524E12	3.1513346681657173E12
-3.225969376624138E12	3.1374689458666772E12
-3.239693431027358E12	3.1235441485448755E12
-3.2533561032424365E12	3.1095604147670205E12
-3.266957200062831E12	3.095517956514408E12
-3.280496507783966E12	3.081417021099415E12
-3.2939737999927417E12	3.0672578709162407E12
-3.307388843438558E12	3.0530407753530913E12
-3.320741401337391E12	3.038766007494593E12
-3.3340312352018926E12	3.0244338426801997E12
-3.3472581058911494E12	3.010044557828147E12
-3.3604217742409937E12	2.9955984310976523E12
-3.3735220014603135E12	2.9810957417104023E12
-3.3865585493918833E12	2.966536769850841E12
-3.3995311806918345E12	2.9519217966071543E12
-3.4124396589590176E12	2.937251103933851E12
-3.425283748832692E12	2.9225249746261484E12
-3.438063216070291E12	2.9077436923005034E12
-3.450777827612588E12	2.8929075413785005E12
-3.463427351641364E12	2.8780168070720425E12
-3.476011557633204E12	2.863071775368593E12
-3.488530216412204E12	2.84807273301531E12
-3.500983100204108E12	2.8330199675009175E12
-3.5133699826944653E12	2.8179137670337466E12
-3.525690639094337E12	2.8027544205141484E12
-3.5379448462179663E12	2.787542217498878E12
-3.5501323825795347E12	2.7722774481544E12
-3.562253028519311E12	2.7569604031952944E12
-3.5743065663759106E12	2.741591373802817E12
-3.586292780731508E12	2.726170651517865E12
-3.5982114587758535E12	2.7106985281033306E12
-3.610062390869037E12	2.6951752953774116E12
-3.62184537144695E12	2.6796012450478076E12
-3.6335602005313193E12	2.6639766686790693E12
-3.645206686293625E12	2.648301858297403E12
-3.6567846491723677E12	2.6325771095462183E12
-3.6682939258484883E12	2.616802734724416E12
-3.67973435323639E12	2.6009791088607935E12
-3.691105659299636E12	2.5851067447121655E12
-3.7024073857296577E12	2.569186123224126E12
-3.7136391976877534E12	2.55321743518063E12
-3.724800942064066E12	2.537200823533688E12
-3.7358924835365034E12	2.5211365133895435E12
-3.7469136654364053E12	2.505024778081891E12
-3.757864315671509E12	2.488865911423403E12
-3.768744253732967E12	2.472660216259027E12
-3.7795532947915366E12	2.456407999899364E12
-3.790291251943918E12	2.4401095721786445E12
-3.8009579374750093E12	2.4237652445649937E12
-3.8115531635979106E12	2.407375329723492E12
-3.8220767429074614E12	2.390940141287459E12
-3.8325284886702095E12	2.374459993730921E12
-3.8429082150176733E12	2.3579352022924487E12
-3.8532157370805127E12	2.341366082926181E12
-3.863450871085609E12	2.3247529522672817E12
-3.8736134344296147E12	2.3080961276052827E12
-3.8837032457374146E12	2.29139592686138E12
-3.89372012491107E12	2.27465266856735E12
-3.903663893173361E12	2.2578666718444546E12
-3.913534373108818E12	2.241038256381171E12
-3.923331388704967E12	2.224167742408482E12
-3.933054765396426E12	2.207255450671634E12
-3.9427043301146963E12	2.1903017023969019E12
-3.952279911347588E12	2.173306819251617E12
-3.961781339213224E12	2.1562711232951802E12
-3.9712084455563516E12	2.1391949369180352E12
-3.980561064078219E12	2.122078582764531E12
-3.9898390305182686E12	2.1049223836344895E12
-3.9990421829176455E12	2.0877266623572764E12
-4.008170362015669E12	2.0704917416333335E12
-4.0172234118696E12	2.0532179438465308E12
-4.026201180861878E12	2.0359055908859744E12
-4.035103523394525E12	2.01855500414615E12
-4.043930302775157E12	2.001166505356037E12
-4.052681395736127E12	1.9837404207513481E12
-4.0613566955060913E12	1.966277098274102E12
-4.0699560844834336E12	1.9487769652134778E12
-4.07847930085691E12	1.9312405877266858E12
-4.0869259331140444E12	1.913668420493762E12
-4.0952957515525244E12	1.896060643435254E12
-4.103588670222188E12	1.878417442751753E12
-4.111804603035805E12	1.860739084135768E12
-4.119943442876555E12	1.843025873490801E12
-4.128005069175631E12	1.8252781334696782E12
-4.1359893542664326E12	1.8074961941046843E12
-4.1438961669741333E12	1.7896803890437368E12
-4.151725374585868E12	1.7718310539306355E12
-4.1594768439678354E12	1.753948525656599E12
-4.1671504422273403E12	1.7360331419922612E12
-4.17474603712277E12	1.7180852413967278E12
-4.1822634973280454E12	1.7001051629135679E12
-4.189702692609812E12	1.6820932461112234E12
-4.197063493950335E12	1.6640498310466326E12
-4.2043457736358057E12	1.6459752582411128E12
-4.2115494053220776E12	1.6278698686622996E12
-4.2186742640856934E12	1.6097340037088704E12
-4.2257202264655127E12	1.5915680051958574E12
-4.2326871704984775E12	1.5733722153392646E12
-4.239574975752481E12	1.5551469767387603E12
-4.246383523358673E12	1.5368926323574885E12
-4.2531126960457217E12	1.5186095254977495E12
-4.259762378178779E12	1.5002979997712922E12
-4.2663324558067163E12	1.4819583990625212E12
-4.2728228167224087E12	1.4635910674825498E12
-4.2792333505427812E12	1.4451963493111328E12
-4.2855639488191157E12	1.426774588922634E12
-4.29181450519387E12	1.4083261306908481E12
-4.2979849156308813E12	1.389851318866371E12
-4.3040750787642314E12	1.3713504974202637E12
-4.3100848964456206E12	1.3528240098529604E12
-4.3160142746350547E12	1.3342721989927263E12
-4.321863124900939E12	1.315695406903104E12
-4.327631366997912E12	1.297093975374011E12
-4.333318933099345E12	1.2784682488444487E12
-4.3389257722850947E12	1.2598185870234304E12
-4.3444518361083496E12	1.2411454111037188E12
-4.3498969695741304E12	1.222449283553452E12
-4.355260826187352E12	1.2037307401200679E12
-4.360543180895195E12	1.1849900187767473E12
-4.3657439924021484E12	1.1662273070018704E12
-4.370863237215514E12	1.147442875191628E12
-4.375900870648583E12	1.128637041761387E12
-4.3808568328733926E12	1.1098101450925454E12
-4.385731055894176E12	1.0909625320531597E12
-4.390523467598664E12	1.0720945534340918E12
-4.395233993975292E12	1.0532065620106035E12
-4.399862560359512E12	1.034298911654702E12
-4.404409092165893E12	1.0153719568996752E12
-4.408873515338748E12	9.964260527127472E11
-4.413255756642178E12	9.77461554369128E11
-4.417555743854983E12	9.584788173777732E11
-4.42177340590759E12	9.394781974344901E11
-4.425908672982427E12	9.204600503898252E11
-4.429961476591119E12	9.014247322250405E11
-4.433931749636645E12	8.823725990323737E11
-4.437819426466195E12	8.633040069974269E11
-4.441624442918156E12	8.44219312382263E11
-4.445346736366199E12	8.251188715082206E11
-4.448986245762458E12	8.060030407375544E11
-4.452542911681761E12	7.868721764529507E11
-4.456016676368959E12	7.677266350337389E11
-4.459407483792056E12	7.485667728273422E11
-4.462715279704601E12	7.29392946114022E11
-4.465940011722547E12	7.10205511062491E11
-4.469081629423153E12	6.910048236729918E11
-4.472140084477922E12	6.717912397035168E11
-4.475115330838263E12	6.525651145733962E11
-4.4780073250056455E12	6.333268032372328E11
-4.480816026440513E12	6.140766600230089E11
-4.483541398207817E12	5.948150384372648E11
-4.486183408037318E12	5.755422909791676E11
-4.48874203012765E12	5.562587691518423E11
-4.491217248245562E12	5.369648244136983E11
-4.493609060543196E12	5.176608129963258E11
-4.495917482038042E12	4.983471159398803E11
-4.498142509529265E12	4.790242039709398E11
-4.500283977266913E12	4.596926814815753E11
-4.502341599512004E12	4.4035299623658844E11
-4.50431529248283E12	4.210053425491042E11
-4.506205092815126E12	4.0164994430917676E11
-4.508011030735522E12	3.82287100435565E11
-4.509733116578701E12	3.629171455758744E11
-4.511371348456719E12	3.4354042905390393E11
