Titan X	Titan Y
5.678782823274913E11	1.2377065732125808E12
5.3432361410617566E11	1.2562910807582485E12
4.991548063161949E11	1.2738934256226902E12
4.6242971402397644E11	1.2901131332345066E12
4.243055071848443E11	1.3045565464160554E12
3.8504877212811487E11	1.3168743653750696E12
3.450302266568426E11	1.3268104082519282E12
3.0469600659784216E11	1.3342488673826396E12
2.645171536532588E11	1.339242229062766E12
2.2493046170672635E11	1.3420079120004783E12
1.8628776985367334E11	1.342895792673286E12
1.4882418531491193E11	1.3423398203926226E12
1.1264556121786333E11	1.3408075084647676E12
7.772999785946179E10	1.338754505029717E12
4.3938791166573784E10	1.3365853561475916E12
1.1035453395694733E10	1.3346201164668337E12
-2.1286962857092953E10	1.3330687065496948E12
-5.337166413449091E10	1.3320172106681958E12
-8.556189057334059E10	1.3314293933115796E12
-1.1816942203944695E11	1.3311623685646914E12
-1.514528868960785E11	1.33099065012609E12
-1.856067207950295E11	1.330631115875869E12
-2.2075768040649365E11	1.32976340206849E12
-2.569640303769766E11	1.3280440662280227E12
-2.9421291512382135E11	1.3251165173118726E12
-3.324132520427218E11	1.320621388297736E12
-3.713844240703821E11	1.3142136076272688E12
-4.1084532513675726E11	1.3055922236878782E12
-4.504134257736154E11	1.2945450643713345E12
-4.896262662501718E11	1.2810007745846787E12
-5.279923489511906E11	1.265068700611303E12
-5.65062814195221E11	1.2470432755075505E12
-6.004995897412946E11	1.227363525427514E12
-6.341155833600363E11	1.2065422804314622E12
-6.658792474747983E11	1.1850926056955696E12
-6.958933935062706E11	1.1634719462224678E12
-7.243635045277714E11	1.142048892820084E12
-7.515658591617076E11	1.1210872008282202E12
-7.778188366604908E11	1.1007400180792148E12
-8.034568347164417E11	1.0810502431481022E12
-8.288057707732134E11	1.0619561767000261E12
-8.541605334823337E11	1.0433029555498486E12
-8.797661046458756E11	1.0248594934402213E12
-9.058041361065981E11	1.0063389426884537E12
-9.323854354668811E11	9.874195860363488E11
-9.595469743519556E11	9.677634908764606E11
-9.872507872995057E11	9.470320552107853E11
-1.0153821117846362E12	9.24899932424324E11
-1.0437454553411322E12	9.010709179167606E11
-1.0720599604719044E12	8.753004991505784E11
-1.0999593939882556E12	8.474287973171821E11
-1.1270062563737568E12	8.174227389379744E11
-1.1527302912866946E12	7.854165039501305E11
-1.176693540142535E12	7.517288150446376E11
-1.1985664675143933E12	7.1683608708184E11
-1.2181852618301301E12	6.813003334813668E11
-1.2355664795505369E12	6.456779047976995E11
-1.2508796037243948E12	6.104440853488085E11
-1.2643981458303494E12	5.75952554390709E11
-1.2764511594025789E12	5.4242665084864343E11
-1.2873861934715234E12	5.099687643542277E11
-1.297544356850032E12	4.7857560571864056E11
-1.3072434540585632E12	4.481530292871116E11
-1.31676491017785E12	4.185291031267524E11
-1.326341912893974E12	3.894667405451704E11
-1.3361481854352058E12	3.6067774896057117E11
-1.3462882007919275E12	3.3183937635428864E11
-1.356790073204171E12	3.0261317589450507E11
-1.3676018690987014E12	2.7266509695706357E11
-1.3785911747283066E12	2.416857181889033E11
-1.3895472110324426E12	2.0941047928624683E11
-1.4001852586347903E12	1.7564103881647427E11
-1.4101548895644714E12	1.4026944587908035E11
-1.4190560756655364E12	1.0330540991846066E11
-1.4264691405354585E12	6.490254114882173E10
-1.4320027588046191E12	2.5372564043979393E10
-1.43535575731669E12	-1.4828310121331703E10
-1.4363752597155754E12	-5.515129224179103E10
-1.43508657010102E12	-9.503694348788083E10
-1.431680428848626E12	-1.3399912521360652E11
-1.4264657882889287E12	-1.7168139751975546E11
-1.4198114222514282E12	-2.078747450029214E11
-1.4120969441776433E12	-2.4250583011858383E11
-1.4036811787292693E12	-2.75612499873436E11
-1.3948854428722551E12	-3.0731929480551074E11
-1.3859853830453489E12	-3.378184316644784E11
-1.3772055909833726E12	-3.673562829172347E11
-1.3687134563852888E12	-3.962226491136596E11
-1.3606111224682073E12	-4.2473937034487573E11
-1.3529264878798206E12	-4.532453789828258E11
-1.3456056542777446E12	-4.820767974886515E11
-1.3385096887309192E12	-5.115426889751523E11
-1.331417879376046E12	-5.418987927766344E11
-1.3240382321248667E12	-5.733222118143481E11
-1.3160247591847207E12	-6.058894158628881E11
-1.307000988904273E12	-6.395589564089037E11
-1.2965899709696765E12	-6.741603488335481E11
-1.2844515176255876E12	-7.093924644304415E11
-1.2703255117379429E12	-7.448375250521613E11
-1.2540748131994167E12	-7.799971702027118E11
-1.2357150052794868E12	-8.143511965211941E11
-1.2154172399377856E12	-8.47427767942427E11
-1.193479526385993E12	-8.788642796664176E11
-1.1702764189871482E12	-9.084405229400627E11
-1.1462056063450347E12	-9.360798458508322E11
-1.121646476996003E12	-9.618280821221993E11
-1.0969356687014573E12	-9.858247377640128E11
-1.0723563233620986E12	-1.0082770770605698E12
-1.0481346461926522E12	-1.029441305174264E12
-1.0244380367986835E12	-1.0496101258217603E12
-1.0013712248245566E12	-1.069103374164971E12
-9.789692734327452E11	-1.0882575541051075E12
-9.571887085949412E11	-1.1074104610041335E12
-9.359001996982815E11	-1.1268786807255886E12
-9.148875062327166E11	-1.1469286636745002E12
-8.938568634667922E11	-1.1677455253901118E12
-8.724582994115852E11	-1.1894060078128735E12
-8.503167545068451E11	-1.2118616185633518E12
-8.270684438475997E11	-1.2349351369576343E12
-8.023978208994917E11	-1.2583306021472698E12
-7.760718052489026E11	-1.281655609421798E12
-7.479685338947908E11	-1.304455129374651E12
-7.180967236027974E11	-1.3262559681815083E12
-6.866001154534646E11	-1.346618265308327E12
-6.537424245735022E11	-1.3651855512857778E12
-6.198735151770226E11	-1.3817217357410786E12
-5.853847935888763E11	-1.39612613488668E12
-5.50665745946939E11	-1.408425835262767E12
-5.1607116574414795E11	-1.4187528280926843E12
-4.8190223452576117E11	-1.427316343489614E12
-4.483988481867236E11	-1.4343783973790737E12
-4.1573797647032916E11	-1.440235907116697E12
-3.8403307468483484E11	-1.4452086987873167E12
-3.53331238762512E11	-1.4496302785859436E12
-3.2360698158579E11	-1.4538371453507905E12
-2.947539866000733E11	-1.4581524504951858E12
-2.6657885157149167E11	-1.4628612838246777E12
-2.3880290139590506E11	-1.468178305006956E12
-2.110779740488874E11	-1.4742134276646392E12
-1.8301827941099875E11	-1.4809453810526086E12
-1.5424400725976523E11	-1.4882128023278347E12
-1.24427195882356E11	-1.4957270086940125E12
-9.333003266899895E10	-1.50310315866726E12
-6.082980905427386E10	-1.5099020727963926E12
-2.6929444679650486E10	-1.5156752196355796E12
8.245166360299067E9	-1.5200078933028735E12
4.4459640751308624E10	-1.5225572738668845E12
8.139615883157411E10	-1.5230819487389705E12
1.1868651607620352E11	-1.5214590638680168E12
1.5594832028360226E11	-1.5176865675610957E12
1.928181365898883E11	-1.5118713927043293E12
2.2897648852873843E11	-1.5042081419171729E12
2.6416279401756934E11	-1.4949546212346777E12
2.981817244239441E11	-1.4844096203868865E12
3.309045280705257E11	-1.472895654147163E12
3.6226916810189795E11	-1.4607464807767004E12
3.922821636389395E11	-1.4482970135597637E12
4.2102331954866235E11	-1.4358719337459648E12
4.486522521272072E11	-1.423768940641531E12
4.7541280306623285E11	-1.412233595993921E12
5.016287182707117E11	-1.4014260192907593E12
5.276832872470177E11	-1.391385524264262E12
5.539795954300289E11	-1.3820053825808904E12
5.808868850824647E11	-1.3730310997390974E12
6.086872653285437E11	-1.3640880985851194E12
6.375383800275721E11	-1.3547320490485698E12
6.674600122948196E11	-1.3445065489407664E12
6.983423784787697E11	-1.3329938950722607E12
7.299682245336144E11	-1.3198519166702188E12
7.620411255829958E11	-1.304836545300331E12
7.942153676145138E11	-1.2878126309258699E12
8.261252121282656E11	-1.2687553332355642E12
8.574121385941658E11	-1.2477434865742869E12
8.877484646794333E11	-1.224946147214014E12
9.168556730194739E11	-1.200604228289338E12
9.445164713878286E11	-1.1750099581947769E12
9.705809381482673E11	-1.14848703122761E12
9.94968416492069E11	-1.1213734642018296E12
1.0176675222788215E12	-1.094007641186908E12
1.0387364806254646E12	-1.0667163650197992E12
1.0583050380705299E12	-1.0398023726916263E12
1.0765774646131423E12	-1.0135280315602034E12
1.093833678920885E12	-9.880923122979464E11
1.1104226736574734E12	-9.636005425983336E11
1.1267407325847354E12	-9.400317194637076E11
1.1431894431535354E12	-9.172152242606348E11
1.1601174869698372E12	-8.948326054305929E11
1.1777622300384258E12	-8.724538542522072E11
1.1962121787293208E12	-8.496013596409288E11
1.2154024851144292E12	-8.258202369576292E11
1.2351393291355842E12	-8.007333114762104E11
1.2551385447687932E12	-7.740711241750619E11
1.2750645918840166E12	-7.456800537826149E11
1.2945627789878853E12	-7.155170998573145E11
1.3132837943345295E12	-6.836387704259742E11
1.3309024546128843E12	-6.50188050648555E11
1.3471327543141318E12	-6.153805568677113E11
1.3617402834124688E12	-5.794896380721985E11
1.3745520309934573E12	-5.4283014838448535E11
1.3854631171449004E12	-5.057412313029473E11
1.3944402136470454E12	-4.685690366183561E11
1.4015220535294092E12	-4.3165034301799976E11
1.4068180104153936E12	-3.9529745531804706E11
1.410505796512336E12	-3.5978372009205286E11
1.4128286066776921E12	-3.2532802201183215E11
1.4140904564704595E12	-2.9207627945193933E11
1.4146462379502551E12	-2.6007900225519138E11
1.4148810140045361E12	-2.2926723523232996E11
1.4151733689615276E12	-1.994347746257545E11
1.4158430971337466E12	-1.7023985060681104E11
1.417094486881983E12	-1.4123833252736295E11
1.4189761357998992E12	-1.1194790329541821E11
1.4213754425047542E12	-8.1924308500845E10
1.4240488669590798E12	-5.082271238470102E10
1.426671605960092E12	-1.842758552280868E10
1.428886457165605E12	1.5347173582456537E10
1.4303400773495195E12	5.047523327012776E10
1.4307051793620803E12	8.68393905221782E10
1.429692872584001E12	1.2425066143188171E11
1.4270602662539695E12	1.624631742511397E11
1.4226169771887532E12	2.011862376231687E11
1.416232108893396E12	2.400960349891959E11
1.407841428170242E12	2.788491072561684E11
1.3974532400243206E12	3.170986555153304E11
1.385151105447484E12	3.545132342989194E11
1.371092109029312E12	3.907962413908504E11
1.3555005105757742E12	4.257043100588785E11
1.3386575910134011E12	4.5906340216867633E11
1.3208886263678948E12	4.9078257965537946E11
1.3025469479308823E12	5.208661611800501E11
1.2839934001721177E12	5.4942431360556866E11
1.2655683376812004E12	5.766795880344006E11
1.247554417107259E12	6.029630723026306E11
1.2301335432455693E12	6.286913347046432E11
1.2133495359813564E12	6.543187580792119E11
1.197093261850984E12	6.802715837181906E11
1.1811210477950576E12	7.068835910316997E11
1.165100928779082E12	7.343558350321647E11
1.148667755132051E12	7.627497923479254E11
1.131468480603826E12	7.920061568609019E11
1.1131896308495515E12	8.219738463477944E11
1.0935692730668984E12	8.524369318022869E11
1.0724001848844299E12	8.83134286142413E11
1.0495304836396315E12	9.13772278691568E11
1.0248656548133501E12	9.440335733600144E11
9.983734182109614E11	9.735858369739266E11
9.700906435151124E11	1.0020937212041193E12
9.401296858013567E11	1.0292360750483038E12
9.086804581038662E11	1.054728055873903E12
8.760049385063885E11	1.0783452102948168E12
8.42422840746241E11	1.099944926570659E12
8.082899814428152E11	1.1194810500419016E12
7.73972778608322E11	1.137009770137187E12
7.398221577424772E11	1.1526875234302515E12
7.06148319950575E11	1.166762740925302E12
6.731960023379779E11	1.179562111953614E12
6.411198272586403E11	1.1914696069122292E12
6.099619532529532E11	1.2028950243029824E12
5.796384836368793E11	1.2142308861181436E12
5.49943454696307E11	1.225803003327181E12
5.205754698262826E11	1.2378274819949922E12
4.911821988656291E11	1.2503882695418098E12
4.614089953926752E11	1.2634410826946663E12
4.309374112525953E11	1.2768375006893806E12
3.9950699819823267E11	1.2903564711794736E12
3.6692243170982306E11	1.3037323501627627E12
3.330523308033555E11	1.3166746294305007E12
2.978260634592508E11	1.3288798005204895E12
2.6123267580313092E11	1.3400386320608416E12
2.2332362101166266E11	1.3498430448831648E12
1.842186653279614E11	1.3579965914246133E12
1.441121153873938E11	1.3642314535449717E12
1.0327456140436368E11	1.3683324951977712E12
6.204468610103324E10	1.3701651677000327E12
2.0807718029240273E10	1.3697002278057024E12
-2.0038061990764717E10	1.367026907440556E12
-6.012012821239966E10	1.3623492621407302E12
-9.912717442451599E10	1.3559665281869705E12
-1.3683508082457236E11	1.3482433065856912E12
-1.7312188321450867E11	1.3395762463888354E12
-2.079734805731655E11	1.3303612875457776E12
-2.414820214114352E11	1.3209624543832336E12
-2.738370655738607E11	1.311682185062615E12
-3.053080081649188E11	1.3027347596188796E12
-3.3621688563370404E11	1.2942270210323965E12
-3.669039118821451E11	1.2861515869786106E12
-3.9769190591458795E11	1.278395241694548E12
-4.288570635669374E11	1.2707601246039597E12
-4.606109488582154E11	1.2629910853345635E12
-4.930939169804255E11	1.2548018876397666E12
-5.263764428310227E11	1.2458955816815425E12
-5.604635819727277E11	1.235978069263455E12
-5.952986227663296E11	1.224766745125239E12
-6.30763770683401E11	1.211997571847655E12
-6.666777310484176E11	1.1974343370156177E12
-7.027922253812732E11	1.180883380548062E12
-7.387918020881615E11	1.162215455431657E12
-7.743031495717169E11	1.1413929601199202E12
-8.089197170223967E11	1.1184956802480664E12
-8.422427486503353E11	1.0937338013499596E12
-8.739313543640364E11	1.067437762658378E12
-9.037471849973713E11	1.040022884826922E12
-9.315800761552449E11	1.0119381772049172E12
-9.574499217112012E11	9.836146814228677E11
-9.81489957414117E11	9.554253547465732E11
-1.0039208601016012E12	9.276603220552642E11
-1.0250231853459973E12	9.005149727970925E11
-1.0451114976688999E12	8.7408652936932E11
-1.0645104722382874E12	8.483760634628318E11
-1.0835323744993059E12	8.232950714766824E11
-1.1024561120226062E12	7.986769390812725E11
-1.1215092969853357E12	7.742933549943357E11
-1.1408553028975872E12	7.498744121614681E11
-1.1605866067407437E12	7.251298236075951E11
-1.180724128465374E12	6.997683674434537E11
-1.2012207363152522E12	6.735136234746368E11
-1.22196637719723E12	6.461157545778474E11
-1.2427926477452266E12	6.173607359517467E11
-1.2634758227705273E12	5.870795014942367E11
-1.2837391059734355E12	5.55159718926917E11
-1.303256958348074E12	5.215620923237399E11
-1.3216664047195996E12	4.8634075761643286E11
-1.3385910343275295E12	4.496631103105477E11
-1.3536807786237078E12	4.118192796056954E11
-1.3666628280314675E12	3.732092571309391E11
-1.3773889857048618E12	3.343015650909345E11
-1.385860777504792E12	2.955712932729695E11
-1.3922222598561506E12	2.5743760961952795E11
-1.3967263750234568E12	2.2022033311002365E11
-1.3996908933600815E12	1.8412282804608636E11
-1.4014584757174736E12	1.4923577906167804E11
-1.4023673667826511E12	1.1555151970065167E11
-1.4027321890231892E12	8.298068456959402E10
-1.4028312514941365E12	5.1367366647452545E10
-1.4028969008776772E12	2.050247580362364E10
-1.4031069990257805E12	-9.86329857442898E9
-1.4035773626098147E12	-4.000538786331956E10
-1.4043562170095342E12	-7.020947606840186E10
-1.4054220100216497E12	-1.0075449963829411E11
-1.4066852921614553E12	-1.3189606537165607E11
-1.4079942420518496E12	-1.6385187677986978E11
-1.409142509129248E12	-1.9678990465661496E11
-1.4098779389763694E12	-2.3081878110830472E11
-1.4099115940024827E12	-2.659789386029908E11
-1.4089280368490923E12	-3.022329483471598E11
-1.4065995911620955E12	-3.394547369493762E11
-1.402608381518611E12	-3.774200730500039E11
-1.3966789626094343E12	-4.158044845801017E11
-1.3886196852713696E12	-4.541975473298911E11
-1.3783629462298477E12	-4.921403391514281E11
-1.365988141596518E12	-5.2918306771757043E11
-1.351714269492397E12	-5.6494684052629E11
-1.3358630280055647E12	-5.991684622110688E11
-1.3188075763044324E12	-6.31716115346409E11
-1.300925290563161E12	-6.625790701073165E11
-1.2825650179086084E12	-6.918437924809194E11
-1.2640294290611572E12	-7.19668281331022E11
-1.2455675841392446E12	-7.462609297616378E11
-1.2273721275200764E12	-7.718649801255447E11
-1.2095772649572888E12	-7.967467309572639E11
-1.1922559327651016E12	-8.211847997974808E11
-1.1754164867551848E12	-8.454582002440637E11
-1.1590004897479138E12	-8.698322011298828E11
-1.1428835469866362E12	-8.945424392193213E11
-1.1268805521230823E12	-9.197789852789415E11
-1.1107554588930889E12	-9.456724480511067E11
-1.0942344870150371E12	-9.722835524919498E11
-1.0770212443074084E12	-9.99596384494819E11
-1.0588128802593322E12	-1.02751450505232E12
-1.0393177099793721E12	-1.055859162750501E12
-1.0182759201716393E12	-1.0843701641083468E12
-9.954849320553838E11	-1.112712252207327E12
-9.708287530931083E11	-1.1404919130887214E12
-9.443060299761799E11	-1.1672892056875754E12
-9.160466013923782E11	-1.1927042946818135E12
-8.86305813955311E11	-1.2164095694813303E12
-8.554332743036177E11	-1.2381914580175125E12
-8.238247163730697E11	-1.2579683947974814E12
-7.918729924479912E11	-1.2757825953721584E12
-7.599314004029874E11	-1.291774524996147E12
-7.282936199076892E11	-1.306152557877667E12
-6.971869396478954E11	-1.3191667099898064E12
-6.667726676122668E11	-1.3310895689195603E12
-6.371485126602593E11	-1.3422033721759495E12
-6.083499975145378E11	-1.3527903752351938E12
-5.803501949226553E11	-1.3631235168666687E12
-5.530588059968837E11	-1.3734552052379492E12
-5.2632269357271466E11	-1.3840034226714512E12
-4.9993026694513617E11	-1.3949359878609033E12
