Jupiter X	Jupiter Y
5.084778517717563E11	-5.765536066797158E11
5.4197573255567993E11	-5.423857695079937E11
5.73412000809432E11	-5.061544237750805E11
6.026507572059215E11	-4.679829402085186E11
6.29563354498456E11	-4.2800467723783215E11
6.540292523443978E11	-3.863625794417536E11
6.759368556952202E11	-3.4320868918652765E11
6.951843263482427E11	-2.9870357111069415E11
7.116803568222479E11	-2.5301565023719135E11
7.253448956305656E11	-2.063204659177786E11
7.361098131448849E11	-1.587998454035377E11
7.43919497570673E11	-1.1064100245717657E11
7.48731371123571E11	-6.203556800639143E10
7.505163173299325E11	-1.3178561337782001E10
7.492590114756804E11	3.573268828833376E10
7.449581475664713E11	8.44996584953146E10
7.376265566826562E11	1.3292377699571964E11
7.272912133055618E11	1.8080757829531458E11
7.139931280930444E11	2.2795586059216843E11
6.977871275481985E11	2.741768292586864E11
6.787415227687012E11	3.192832131335861E11
6.569376707372399E11	3.630933403305985E11
6.324694334968373E11	4.054321617429972E11
6.054425431884722E11	4.4613221156327185E11
5.759738825153077E11	4.850344948066512E11
5.441906908693331E11	5.219892930490177E11
5.102297069982567E11	5.568568813577858E11
4.742362597721286E11	5.895081512759535E11
4.3636331912432056E11	6.198251365151919E11
3.967705194423538E11	6.477014395631537E11
3.5562316731688153E11	6.730425586918408E11
3.1309124465752106E11	6.957661164284896E11
2.6934841755913174E11	7.158019926687625E11
2.2457106108871783E11	7.330923672062739E11
1.789373094075541E11	7.475916771085116E11
1.3262613928868106E11	7.592664949020973E11
8.58164937374518E10	7.680953342109747E11
3.868645122697499E10	7.740683900617555E11
-8.58755507269302E9	7.771872214050719E11
-5.583146480400216E10	7.774643835199867E11
-1.0287426247593376E11	7.749230179201819E11
-1.4954859286890118E11	7.695964072001362E11
-1.9569131950286264E11	7.61527501955443E11
-2.4114402669448398E11	7.507684265029242E11
-2.8575346645048004E11	7.373799696487838E11
-3.2937195207104083E11	7.214310662401796E11
-3.718577008621641E11	7.029982747223688E11
-4.130751287256542E11	6.821652554292692E11
-4.528950995063288E11	6.590222537614331E11
-4.9119513192614734E11	6.336655915332802E11
-5.278595672300795E11	6.061971688097786E11
-5.627797013079016E11	5.76723978259811E11
-5.958538851515548E11	5.45357634205268E11
-6.269875970753625E11	5.122139181743174E11
-6.560934898739694E11	4.774123420939803E11
-6.830914159096925E11	4.41075729683887E11
-7.07908433028769E11	4.0332981625119653E11
-7.304787938955446E11	3.643028668717093E11
-7.507439210048278E11	3.2412531240654285E11
-7.686523698530017E11	2.829294024699027E11
-7.841597828836473E11	2.408488746653721E11
-7.972288363853676E11	1.980186394939732E11
-8.078291820204861E11	1.5457448005959366E11
-8.159373844163868E11	1.1065276542024124E11
-8.215368561114131E11	6.6390176307385796E10
-8.246177909947437E11	2.192344188787023E10
-8.251770972039651E11	-2.261091378452215E10
-8.232183302579392E11	-6.707681700191219E10
-8.187516270167158E11	-1.1133888271151926E11
-8.11793640886051E11	-1.5526264730626367E11
-8.023674785223527E11	-1.9871479730137665E11
-7.90502638131622E11	-2.415633952883672E11
-7.762349492930122E11	-2.836781045433744E11
-7.596065140871287E11	-3.249304136559501E11
-7.406656491841221E11	-3.6519386253049347E11
-7.194668284521726E11	-4.043442710650699E11
-6.960706255326462E11	-4.422599716606936E11
-6.70543655543058E11	-4.788220464546049E11
-6.429585145978053E11	-5.139145700708093E11
-6.133937156235127E11	-5.4742485896137964E11
-5.819336192329098E11	-5.792437286266785E11
-5.486683586262088E11	-6.092657597400625E11
-5.136937572784231E11	-6.373895737895522E11
-4.7711123784081775E11	-6.635181185106074E11
-4.39027720307612E11	-6.875589630480287E11
-3.9955550708241846E11	-7.094246027034778E11
-3.588121525444632E11	-7.290327733894121E11
-3.169203150435446E11	-7.463067758719415E11
-2.7400758930088416E11	-7.611758093450216E11
-2.302063169506179E11	-7.735753133980669E11
-1.856533727777637E11	-7.834473171005284E11
-1.404899241182768E11	-7.907407936072764E11
-9.486116090360812E10	-7.954120184044028E11
-4.891599394293673E10	-7.974249289888994E11
-2.8067191808580704E9	-7.967514833717341E11
4.331135417943841E10	-7.933720143534949E11
8.92803136060537E10	-7.872755760846265E11
1.34940092878042E11	-7.784602789906477E11
1.801289627526332E11	-7.66933608717753E11
2.2468406355954153E11	-7.527127243489375E11
2.6844198012035852E11	-7.35824730764408E11
3.1123935881096875E11	-7.16306919681076E11
3.529135659367754E11	-6.942069736256997E11
3.933033858802758E11	-6.695831269072211E11
4.322497566956693E11	-6.425042775919954E11
4.6959653990305035E11	-6.130500445546378E11
5.051913200992143E11	-5.813107637579005E11
5.388862288372445E11	-5.4738741783781885E11
5.705387865305648E11	-5.1139149313928876E11
6.000127557981898E11	-4.734447592388309E11
6.271789988143962E11	-4.3367896742428485E11
6.519163297616636E11	-3.9223546562703845E11
6.741123522123424E11	-3.492647277991979E11
6.936642708907545E11	-3.049257963690215E11
7.104796675665076E11	-2.5938563792574435E11
7.244772307948154E11	-2.128184143294019E11
7.355874288409135E11	-1.6540467310849872E11
7.437531151353489E11	-1.1733046235021666E11
7.48930056140088E11	-6.878637670750471E10
7.510873723462582E11	-1.9966542650796253E10
7.502078841738828E11	2.893244748655326E10
7.462883558398003E11	7.771264189180348E10
7.393396318703075E11	1.2617586424809448E11
7.293866626304897E11	1.741248645358642E11
7.164684168493816E11	2.2136447235122583E11
7.006376809889902E11	2.677027392454501E11
6.819607472338997E11	3.129520566737996E11
6.60516993801738E11	3.569302365782947E11
6.363983631512589E11	3.9946154229108466E11
6.097087453016892E11	4.403776583372569E11
5.805632748748088E11	4.795185889061391E11
5.490875516782259E11	5.167334761963415E11
5.154167956300444E11	5.51881331434717E11
4.796949475337915E11	5.848316730736724E11
4.420737276510687E11	6.154650684517356E11
4.027116642341264E11	6.436735769703593E11
3.6177310415317773E11	6.693610943858346E11
3.194272172444381E11	6.924435990196758E11
2.758470049292651E11	7.128493020584828E11
2.3120832280004007E11	7.305187060561942E11
1.8568892657830356E11	7.454045771390767E11
1.3946754991299197E11	7.574718366843245E11
9.272302079305852E10	7.666973788327817E11
4.563342217212391E10	7.730698212858998E11
-1.6246983675765457E9	7.76589197216885E11
-4.8877066193014534E10	7.772665958996682E11
-9.595236198812375E10	7.751237594858365E11
-1.426828475551198E11	7.701926432500604E11
-1.8890493460997046E11	7.625149464070867E11
-2.3445969693574594E11	7.521416202484232E11
-2.7919332696709357E11	7.391323598912485E11
-3.2295753849305664E11	7.235550854131276E11
-3.656099176809647E11	7.054854175908169E11
-4.070142250420532E11	6.850061528911267E11
-4.470406512830722E11	6.622067417932948E11
-4.8556603022164417E11	6.371827739680723E11
-5.224740120971276E11	6.100354733041383E11
-5.576552007253754E11	5.808712052946532E11
-5.910072579492404E11	5.498009989258481E11
-6.224349786275354E11	5.16940084673799E11
-6.518503394161072E11	4.8240744972856915E11
-6.7917252452449E11	4.4632541133394446E11
-7.043279313910565E11	4.0881920876323627E11
-7.272501590637137E11	3.700166140697289E11
-7.478799819699407E11	3.3004756146281555E11
-7.661653116071146E11	2.890437949907403E11
-7.820611483204363E11	2.471385340752421E11
-7.955295248234875E11	2.044661561187675E11
-8.065394428871044E11	1.6116189492982767E11
-8.15066804800129E11	1.173615534633821E11
-8.210943414254587E11	7.320122944558661E10
-8.246115386121655E11	2.8817052676747448E10
-8.256145632807332E11	-1.5655067085834524E10
-8.241061900076564E11	-6.0079682907586784E10
-8.200957286780782E11	-1.0432204554417175E11
-8.135989536566974E11	-1.482483318888308E11
-8.04638034810217E11	-1.9172586847949844E11
-7.932414705687346E11	-2.346233515131304E11
-7.794440230522269E11	-2.768110647814945E11
-7.632866551241124E11	-3.1816109690891986E11
-7.448164690718417E11	-3.585475592348827E11
-7.24086646455864E11	-3.978468056404229E11
-7.01156388512635E11	-4.359376555657213E11
-6.760908563436368E11	-4.727016214057943E11
-6.489611099703257E11	-5.080231414010116E11
-6.198440451838086E11	-5.417898190578304E11
-5.888223269685145E11	-5.738926700409429E11
-5.55984318131713E11	-6.04226377369421E11
-5.214240016259682E11	-6.326895556250636E11
-4.852408949071679E11	-6.591850247424067E11
-4.475399545237135E11	-6.836200938037914E11
-4.084314689883314E11	-7.059068551197372E11
-3.6803093785837805E11	-7.259624887330125E11
-3.264589348573329E11	-7.437095773225563E11
-2.838409528630834E11	-7.590764312802903E11
-2.4030722868548044E11	-7.719974232834762E11
-1.9599254537668863E11	-7.824133308234658E11
-1.510360091802572E11	-7.902716846251115E11
-1.0558079791363287E11	-7.955271213299888E11
-5.977387818112835E10	-7.981417392125254E11
-1.3765689457123499E10	-7.980854550375514E11
3.229020690019902E10	-7.953363591447772E11
7.823751579054375E10	-7.898810652329756E11
1.239176356393348E11	-7.81715050995065E11
1.6917012642122607E11	-7.708429854138638E11
2.138332196458321E11	-7.572790381120591E11
2.5774437103912952E11	-7.410471657341294E11
3.0074085610524646E11	-7.221813699640021E11
3.42660408117818E11	-7.007259214592795E11
3.833418973707785E11	-6.767355437230872E11
4.226260497215575E11	-6.502755507559045E11
4.603562015929424E11	-6.214219322513126E11
4.963790876744622E11	-5.902613801399738E11
5.305456565949489E11	-5.568912504621898E11
5.627119088442919E11	-5.2141945487618884E11
5.927397502278215E11	-4.839642765992487E11
6.204978531686066E11	-4.446541062404567E11
6.458625172623246E11	-4.0362709382129425E11
6.687185196702122E11	-3.6103071429127844E11
6.88959945244242E11	-3.170212450212551E11
7.064909857540054E11	-2.717631550792109E11
7.21226697271292E11	-2.2542840753779782E11
7.330937047153501E11	-1.7819567760966437E11
7.420308427894489E11	-1.3024949106494806E11
7.479897229430908E11	-8.177928916512431E10
7.509352163793253E11	-3.2978428093875412E10
7.508458436270942E11	1.595687774730392E10
7.477140623245127E11	6.482865819559721E10
7.415464467421516E11	1.1343832422561685E11
7.323637549428766E11	1.6158782694285233E11
7.202008815479781E11	2.0908082512290768E11
7.051066954222494E11	2.5572384709005396E11
6.871437631667836E11	3.0132743285922235E11
6.663879612781265E11	3.457072429093149E11
6.429279818367605E11	3.886851205949672E11
6.168647384505858E11	4.300900960568128E11
5.8831068078506E11	4.6975932059066254E11
5.573890273512964E11	5.075389218312949E11
5.2423292737168317E11	5.432847717524126E11
4.8898456346133624E11	5.768631612127334E11
4.5179420742112506E11	6.081513765154104E11
4.1281924163567224E11	6.370381752238684E11
3.7222315848628864E11	6.634241602562239E11
3.301745498576157E11	6.872220529846091E11
2.868460982502231E11	7.0835686763893E11
2.4241358023494366E11	7.26765990723119E11
1.970548920356082E11	7.423991703724045E11
1.509491059463236E11	7.552184215965743E11
1.0427556511832043E11	7.651978541592659E11
5.721302302800179E10	7.723234304383644E11
9.938832696562757E9	7.765926610100717E11
-3.73718104932067E10	7.780142459230336E11
-8.454656969642642E10	7.766076697050679E11
-1.314166095524339E11	7.724027580502284E11
-1.7781718036435822E11	7.654392037410182E11
-2.2358814361108615E11	7.557660686740806E11
-2.6857443998236783E11	7.434412683926711E11
-3.12626501824565E11	7.285310454509865E11
-3.556006120327436E11	7.111094373314425E11
-3.973592119465398E11	6.912577435656963E11
-4.377711616136014E11	6.690639963013737E11
-4.76711955960394E11	6.44622438439587E11
-5.1406390021629816E11	6.180330127957362E11
-5.497162479464654E11	5.894008648575842E11
-5.835653051652941E11	5.588358610719354E11
-6.155145040412333E11	5.264521241278427E11
-6.454744496885261E11	4.9236758634189716E11
-6.73362943357498E11	4.567035619337802E11
-6.991049850602606E11	4.195843384940852E11
-7.226327586249358E11	3.811367876119893E11
-7.438856020015933E11	3.4148999445101874E11
-7.628099653770533E11	3.007749058120566E11
-7.7935935942956E11	2.5912399599212662E11
-7.93494295837729E11	2.1667094956953336E11
-8.051822219334724E11	1.7355036010134485E11
-8.143974511635978E11	1.2989744359335007E11
-8.211210908167096E11	8.5847765493565E10
-8.253409682871702E11	4.153697987866767E10
-8.270515569720281E11	-2.8994205482123003E9
-8.262539027198079E11	-4.732634506556465E10
-8.22955551586811E11	-9.160933759354794E10
-8.171704795143755E11	-1.3561480284488799E11
-8.08919024348217E11	-1.7921022731753702E11
-7.982278202594008E11	-2.2226439638527133E11
-7.851297342460798E11	-2.64647608877059E11
-7.696638044471049E11	-3.062318908257527E11
-7.518751803334155E11	-3.4689120999227637E11
-7.318150647255192E11	-3.865016923114098E11
-7.095406569474983E11	-4.2494184112540814E11
-6.851150959192106E11	-4.620927602731171E11
-6.586074020754894E11	-4.9783838244339886E11
-6.300924173047843E11	-5.3206570413873846E11
-5.996507420194062E11	-5.646650282331077E11
-5.673686681121807E11	-5.955302148689062E11
-5.3333810627068036E11	-6.245589413604763E11
-4.976565059658572E11	-6.516529717028177E11
-4.604267663211726E11	-6.767184361622876E11
-4.217571359539767E11	-6.996661212618777E11
-3.817610997598896E11	-7.2041177028247E11
-3.405572504917104E11	-7.388763941878756E11
-2.982691428739613E11	-7.549865926449447E11
-2.5502512789861435E11	-7.686748845501016E11
-2.109581648741059E11	-7.798800471862887E11
-1.662056087437315E11	-7.885474627993907E11
-1.2090897014087718E11	-7.946294710351783E11
-7.521364566759186E10	-7.980857253565431E11
-2.926861594788102E10	-7.988835511564076E11
1.677389091444847E10	-7.969983028528223E11
6.275877270960094E10	-7.92413716846174E11
1.0852846535784451E11	-7.851222568249318E11
1.5392339571862988E11	-7.751254475188864E11
1.9878247619514218E11	-7.62434192527935E11
2.4294364179561838E11	-7.470690711675498E11
2.862444299694539E11	-7.290606085785342E11
3.2852260333288947E11	-7.084495132029125E11
3.696168147673221E11	-6.852868760003369E11
4.093673132956056E11	-6.596343257499108E11
4.47616688075709E11	-6.315641344539171E11
4.84210646817497E11	-6.01159266625244E11
5.189988238387257E11	-5.685133660737007E11
5.518356121554589E11	-5.337306737768088E11
5.825810135007542E11	-4.969258710415851E11
6.111014993376865E11	-4.5822384334600604E11
6.372708746482235E11	-4.17759361230728E11
6.609711351340074E11	-3.756766753252638E11
6.820933077018705E11	-3.3212902350056635E11
7.005382635803059E11	-2.872780493836994E11
7.162174930399941E11	-2.4129313293217035E11
7.290538304998589E11	-1.943506353402726E11
7.38982118839014E11	-1.466330621842362E11
7.459498020384349E11	-9.83281503688792E10
7.499174358636392E11	-4.9627886074658966E10
7.508591071771442E11	-7.274624741755092E8
7.487627536307561E11	4.817581255760549E10
7.436303769129792E11	9.688364722371837E10
7.354781443824131E11	1.4519792248021317E11
7.243363757579016E11	1.9292186118574738E11
7.102494135065662E11	2.398611957781049E11
6.932753776113137E11	2.858253203251507E11
6.734858074151296E11	3.306284129238621E11
6.509651951562291E11	3.740905149497663E11
6.258104178218616E11	4.160385545365651E11
5.981300756116573E11	4.563073024443752E11
5.680437460928451E11	4.9474024972334143E11
5.356811641807083E11	5.311903987522649E11
5.011813395899091E11	5.655209614369364E11
4.646916244461542E11	5.976059599834755E11
4.2636674386759045E11	6.273307271773408E11
3.8636780205389746E11	6.545923049040833E11
3.448612761394436E11	6.792997414779893E11
3.0201800965614777E11	7.013742898234529E11
2.5801221659172183E11	7.20749509609231E11
2.130205056405181E11	7.373712775989679E11
1.6722093301994205E11	7.511977121976285E11
1.2079209161463943E11	7.621990195634983E11
7.391224341359875E10	7.703572689620823E11
2.6758500805760113E10	7.756661049583802E11
-2.049393918548546E10	7.781304041457786E11
-6.767250490613614E10	7.777658842343975E11
-1.1460790257234694E11	7.745986732797524E11
-1.611347105048959E11	7.686648466093109E11
-2.0709191522196765E11	7.600099386435946E11
-2.5232339030283575E11	7.486884363493761E11
-2.966783196146694E11	7.347632605344902E11
-3.4001156706333276E11	7.183052406195892E11
-3.8218399548909607E11	6.993925879212986E11
-4.2306273768610144E11	6.781103718702927E11
-4.625214227903459E11	6.545500029817489E11
-5.004403614680994E11	6.28808725810023E11
-5.36706693456651E11	6.009891245736947E11
-5.712145010515786E11	5.711986436541102E11
-6.03864892036786E11	5.395491247363743E11
-6.345660552695349E11	5.061563618522683E11
-6.632332918893749E11	4.7113967489963324E11
-6.897890252634187E11	4.3462150168011975E11
-7.141627929911421E11	3.9672700847913275E11
-7.362912240157062E11	3.575837192666689E11
-7.561180033896492E11	3.173211632856491E11
-7.735938269417472E11	2.7607054036825055E11
-7.886763479922079E11	2.3396440305630566E11
-8.01330118179965E11	1.9113635455922208E11
-8.115265241030354E11	1.4772076159969583E11
-8.192437209742753E11	1.0385248105198192E11
-8.244665641871948E11	5.9666598947945755E10
-8.27186539820839E11	1.5298180156089808E10
-8.274016953641249E11	-2.9117972813315582E10
-8.25116571734475E11	-7.344755313144145E10
-8.203421371942351E11	-1.1755697632667085E11
-8.130957234418982E11	-1.6131360166252698E11
-8.03400963991735E11	-2.0458594964121725E11
-7.912877348299807E11	-2.4724391705835513E11
