Halley's Comet X	Halley's Comet Y
-4.807586353568016E12	6.881012397772931E12
-4.804665601407542E12	6.88033317757662E12
-4.801732472673074E12	6.879636234081365E12
-4.798786964604822E12	6.878921554320434E12
-4.795829074378957E12	6.878189125224418E12
-4.792858799107299E12	6.877438933620524E12
-4.789876135837392E12	6.876670966231667E12
-4.786881081552219E12	6.875885209675707E12
-4.783873633170347E12	6.875081650464553E12
-4.780853787545922E12	6.874260275003447E12
-4.777821541468751E12	6.8734210695901875E12
-4.7747768916645E12	6.87256402041436E12
-4.771719834794891E12	6.871689113556708E12
-4.768650367457952E12	6.870796334988419E12
-4.765568486188342E12	6.869885670570552E12
-4.762474187457732E12	6.868957106053494E12
-4.75936746767519E12	6.868010627076449E12
-4.756248323187676E12	6.867046219167118E12
-4.753116750280536E12	6.866063867741287E12
-4.749972745177979E12	6.865063558102662E12
-4.746816304043564E12	6.864045275442745E12
-4.743647422980704E12	6.863009004840717E12
-4.740466098033097E12	6.861954731263553E12
-4.737272325185128E12	6.86088243956609E12
-4.734066100362265E12	6.859792114491111E12
-4.73084741943124E12	6.858683740669616E12
-4.727616278200345E12	6.85755730262101E12
-4.724372672419509E12	6.856412784753362E12
-4.721116597780366E12	6.855250171363684E12
-4.71784804991618E12	6.854069446638229E12
-4.714567024401741E12	6.85287059465261E12
-4.711273516753159E12	6.851653599372212E12
-4.707967522427467E12	6.850418444652279E12
-4.704649036822201E12	6.849165114238084E12
-4.701318055275006E12	6.847893591765011E12
-4.697974573063051E12	6.846603860758552E12
-4.694618585402227E12	6.845295904634267E12
-4.691250087446615E12	6.8439697066976E12
-4.687869074287632E12	6.842625250143685E12
-4.684475540953305E12	6.841262518056915E12
-4.681069482407334E12	6.839881493410484E12
-4.677650893548348E12	6.838482159065978E12
-4.674219769209008E12	6.837064497772534E12
-4.670776104155225E12	6.835628492166169E12
-4.667319893085316E12	6.834174124768886E12
-4.663851130629323E12	6.83270137798784E12
-4.660369811348261E12	6.8312102341142705E12
-4.656875929733451E12	6.829700675322534E12
-4.653369480205985E12	6.82817268366903E12
-4.6498504571162E12	6.826626241091111E12
-4.646318854743086E12	6.825061329405955E12
-4.642774667294021E12	6.823477930309488E12
-4.639217888904238E12	6.821876025375144E12
-4.635648513636633E12	6.820255596052841E12
-4.632066535481398E12	6.818616623667793E12
-4.628471948355998E12	6.816959089419382E12
-4.624864746104838E12	6.815282974380095E12
-4.621244922499329E12	6.813588259494431E12
-4.617612471237728E12	6.811874925577907E12
-4.613967385945218E12	6.810142953316053E12
-4.610309660173905E12	6.80839232326348E12
-4.60663928740286E12	6.806623015842926E12
-4.602956261038192E12	6.804835011344483E12
-4.59926057441321E12	6.80302828992473E12
-4.59555222078849E12	6.80120283160594E12
-4.591831193352101E12	6.799358616275399E12
-4.588097485219643E12	6.797495623684742E12
-4.584351089434401E12	6.795613833449307E12
-4.580591998967559E12	6.793713225047574E12
-4.576820206718206E12	6.79179377782053E12
-4.573035705513511E12	6.789855470971215E12
-4.569238488108761E12	6.787898283564201E12
-4.565428547187575E12	6.785922194525051E12
-4.561605875361814E12	6.78392718263995E12
-4.557770465171758E12	6.781913226555227E12
-4.553922309086095E12	6.779880304776969E12
-4.550061399501994E12	6.777828395670634E12
-4.546187728744994E12	6.775757477460738E12
-4.542301289069085E12	6.773667528230439E12
-4.538402072656467E12	6.77155852592126E12
-4.534490071617604E12	6.769430448332662E12
-4.530565277990921E12	6.767283273121798E12
-4.526627683742733E12	6.76511697780308E12
-4.522677280766928E12	6.762931539747872E12
-4.518714060884784E12	6.760726936184041E12
-4.514738015844695E12	6.758503144195674E12
-4.510749137321699E12	6.756260140722576E12
-4.506747416917314E12	6.753997902559891E12
-4.502732846158979E12	6.7517164063576E12
-4.498705416499677E12	6.749415628620114E12
-4.494665119317466E12	6.74709554570569E12
-4.490611945914885E12	6.744756133825905E12
-4.486545887518497E12	6.742397369045041E12
-4.482466935278216E12	6.740019227279432E12
-4.478375080266817E12	6.737621684296819E12
-4.474270313479172E12	6.735204715715602E12
-4.470152625831626E12	6.732768297004062E12
-4.466022008161261E12	6.7303124034795205E12
-4.461878451225257E12	6.727837010307423E12
-4.457721945700019E12	6.725342092500467E12
-4.453552482180523E12	6.72282762491744E12
-4.449370051179534E12	6.720293582262246E12
-4.445174643126807E12	6.71773993908267E12
-4.440966248368357E12	6.71516666976924E12
-4.436744857165766E12	6.712573748553968E12
-4.432510459695373E12	6.709961149509013E12
-4.428263046047679E12	6.707328846545331E12
-4.424002606226546E12	6.704676813411278E12
-4.419729130148661E12	6.702005023691138E12
-4.415442607642848E12	6.69931345080368E12
-4.411143028449564E12	6.696602068000518E12
-4.406830382220402E12	6.693870848364658E12
-4.402504658517616E12	6.691119764808872E12
-4.398165846813795E12	6.688348790074144E12
-4.3938139364915137E12	6.685557896728001E12
-4.389448916843137E12	6.682747057163065E12
-4.3850707770706494E12	6.679916243595389E12
-4.3806795062856113E12	6.677065428062996E12
-4.3762750935091025E12	6.674194582424309E12
-4.3718575276718213E12	6.671303678356757E12
-4.3674267976142275E12	6.668392687355396E12
-4.3629828920867617E12	6.665461580731564E12
-4.358525799750124E12	6.662510329611624E12
-4.354055509175582E12	6.659538904935857E12
-4.3495720088453877E12	6.656547277457412E12
-4.3450752871531353E12	6.653535417741327E12
-4.340565332404168E12	6.650503296163693E12
-4.3360421328160186E12	6.647450882910875E12
-4.3315056765187637E12	6.644378147978862E12
-4.326955951555382E12	6.641285061172758E12
-4.3223929458821035E12	6.638171592106191E12
-4.3178166473686475E12	6.635037710200987E12
-4.3132270437983716E12	6.631883384686794E12
-4.3086241228684097E12	6.628708584600918E12
-4.3040078721896084E12	6.625513278787914E12
-4.2993782792864175E12	6.62229743589953E12
-4.2947353315966235E12	6.61906102439447E12
-4.290079016470949E12	6.615804012538145E12
-4.285409321172557E12	6.612526368402461E12
-4.280726232876404E12	6.609228059865515E12
-4.276029738668428E12	6.605909054611215E12
-4.271319825544714E12	6.602569320128879E12
-4.2665964804104253E12	6.599208823712635E12
-4.2618596900787217E12	6.59582753246079E12
-4.257109441269529E12	6.592425413275077E12
-4.2523457206082964E12	6.589002432859636E12
-4.247568514624594E12	6.585558557720035E12
-4.2427778097507593E12	6.582093754162029E12
-4.237973592320517E12	6.578607988290146E12
-4.233155848567528E12	6.575101226006277E12
-4.2283245646240483E12	6.571573433008016E12
-4.2234797265195225E12	6.568024574786889E12
-4.2186213201792915E12	6.564454616626532E12
-4.21374933142331E12	6.56086352360075E12
-4.2088637459649214E12	6.55725126057153E12
-4.2039645494097173E12	6.553617792186833E12
-4.199051727254427E12	6.54996308287857E12
-4.194125264885908E12	6.546287096860284E12
-4.189185147580199E12	6.542589798124989E12
-4.1842313605016274E12	6.538871150442842E12
-4.1792638887020503E12	6.535131117358856E12
-4.174282717120111E12	6.531369662190686E12
-4.1692878305805796E12	6.52758674802622E12
-4.1642792137937695E12	6.523782337721444E12
-4.1592568513550215E12	6.519956393898116E12
-4.1542207277442466E12	6.516108878941624E12
-4.149170827325497E12	6.5122397549987E12
-4.144107134346632E12	6.508348983975445E12
-4.1390296329389834E12	6.50443652753511E12
-4.1339383071170737E12	6.500502347096155E12
-4.128833140778363E12	6.496546403830244E12
-4.123714117702961E12	6.492568658660288E12
-4.118581221553439E12	6.488569072258591E12
-4.1134344358745225E12	6.484547605044967E12
-4.108273744092933E12	6.480504217185003E12
-4.1030991295170713E12	6.476438868588164E12
-4.0979105753368022E12	6.472351518906163E12
-4.0927080646231694E12	6.468242127531197E12
-4.0874915803281494E12	6.464110653594185E12
-4.0822611052843677E12	6.459957055963202E12
-4.0770166222047915E12	6.455781293241824E12
-4.071758113682429E12	6.451583323767459E12
-4.066485562189962E12	6.4473631056098125E12
-4.06119895007944E12	6.443120596569322E12
-4.0558982595818193E12	6.438855754175595E12
-4.050583472806508E12	6.434568535685895E12
-4.0452545717409185E12	6.430258898083581E12
-4.0399115382498853E12	6.42592679807655E12
-4.0345543540750576E12	6.421572192095745E12
-4.0291830008343154E12	6.417195036293503E12
-4.0237974600209785E12	6.412795286542016E12
-4.0183977130031895E12	6.408372898431607E12
-4.012983741022994E12	6.403927827269173E12
-4.0075555251956167E12	6.399460028076444E12
-4.002113046508497E12	6.394969455588228E12
-3.9966562858204067E12	6.3904560642506455E12
-3.9911852238604473E12	6.385919808219356E12
-3.9856998412270537E12	6.381360641357645E12
-3.9802001183868984E12	6.376778517234558E12
-3.974686035673734E12	6.372173389122936E12
-3.969157573287222E12	6.367545209997405E12
-3.9636147112916807E12	6.362893932532237E12
-3.958057429614729E12	6.358219509099207E12
-3.9524857080459688E12	6.353521891765315E12
-3.9468995262355547E12	6.348801032290425E12
-3.941298863692718E12	6.344056882124832E12
-3.935683699784308E12	6.339289392406675E12
-3.930054013733266E12	6.334498513959311E12
-3.9244097846171294E12	6.329684197288481E12
-3.9187509913664316E12	6.32484639257949E12
-3.9130776127632544E12	6.3199850496943955E12
-3.9073896274396274E12	6.315100118168733E12
-3.9016870138760405E12	6.310191547208537E12
-3.895969750399918E12	6.305259285687126E12
-3.8902378151841426E12	6.300303282141815E12
-3.884491186245565E12	6.295323484770477E12
-3.8787298414435713E12	6.290319841428167E12
-3.8729537584786743E12	6.285292299623487E12
-3.8671629148911753E12	6.280240806515079E12
-3.861357288059862E12	6.275165308907871E12
-3.855536855200832E12	6.270065753249271E12
-3.849701593366354E12	6.264942085625547E12
-3.843851479443866E12	6.259794251757847E12
-3.8379864901550703E12	6.254622196998501E12
-3.8321066020551343E12	6.249425866327108E12
-3.8262117915320186E12	6.24420520434686E12
-3.8203020348058823E12	6.238960155280735E12
-3.8143773079285913E12	6.233690662967935E12
-3.8084375867833193E12	6.228396670860208E12
-3.802482847084221E12	6.223078122018354E12
-3.7965130643761904E12	6.217734959108772E12
-3.7905282140346606E12	6.212367124400204E12
-3.784528271265441E12	6.206974559760461E12
-3.778513211104595E12	6.201557206653305E12
-3.7724830084183174E12	6.196115006135478E12
-3.766437637902768E12	6.190647898853764E12
-3.760377074083955E12	6.185155825042271E12
-3.75430129131749E12	6.179638724519719E12
-3.7482102637883604E12	6.17409653668683E12
-3.742103965510487E12	6.1685292005239375E12
-3.735982370326267E12	6.16293665458859E12
-3.7298454519058906E12	6.1573188370131455E12
-3.723693183746567E12	6.151675685502564E12
-3.717525539171434E12	6.146007137332086E12
-3.7113424913284053E12	6.140313129344935E12
-3.705144013188705E12	6.134593597949888E12
-3.698930077545156E12	6.128848479118828E12
-3.692700657010353E12	6.123077708384072E12
-3.686455724014584E12	6.117281220835624E12
-3.6801952508035703E12	6.111458951118069E12
-3.673919209436059E12	6.105610833427439E12
-3.6676275717813237E12	6.09973680150773E12
-3.6613203095164824E12	6.093836788647254E12
-3.654997394123818E12	6.087910727674653E12
-3.648658796887985E12	6.081958550954845E12
-3.6423044888931904E12	6.075980190384606E12
-3.635934441020382E12	6.069975577387982E12
-3.629548623944387E12	6.063944642911377E12
-3.6231470081311343E12	6.057887317418546E12
-3.616729563834903E12	6.05180353088536E12
-3.610296261095574E12	6.04569321279431E12
-3.603847069736055E12	6.039556292128853E12
-3.597381959359714E12	6.033392697367673E12
-3.5909008993479604E12	6.027202356478725E12
-3.584403858857966E12	6.020985196913165E12
-3.577890806820405E12	6.014741145599266E12
-3.571361711937455E12	6.008470128936167E12
-3.564816542680808E12	6.002172072787688E12
-3.558255267289839E12	5.995846902476035E12
-3.551677853769912E12	5.989494542775566E12
-3.545084269890745E12	5.983114917906542E12
-3.5384744831848745E12	5.976707951528954E12
-3.531848460946147E12	5.97027356673636E12
-3.525206170228311E12	5.963811686049693E12
-3.5185475778435337E12	5.957322231411249E12
-3.5118726503610425E12	5.950805124178538E12
-3.5051813541056987E12	5.944260285118195E12
-3.498473655156632E12	5.937687634399951E12
-3.4917495193458286E12	5.931087091590505E12
-3.4850089122567983E12	5.924458575647506E12
-3.478251799223195E12	5.917802004913511E12
-3.4714781453274775E12	5.911117297109974E12
-3.4646879153995483E12	5.904404369331223E12
-3.4578810740153823E12	5.89766313803855E12
-3.4510575854955557E12	5.890893519054295E12
-3.444217413903793E12	5.884095427555907E12
-3.437360523045426E12	5.877268778070049E12
-3.430486876465727E12	5.870413484466592E12
-3.423596437448257E12	5.863529459952741E12
-3.4166891690130713E12	5.856616617066984E12
-3.409765033914823E12	5.849674867673082E12
-3.4028239946408535E12	5.842704122953899E12
-3.395866013409105E12	5.835704293405209E12
-3.3888910521660127E12	5.828675288829466E12
-3.3818990725843237E12	5.821617018329436E12
-3.374890036060754E12	5.814529390301739E12
-3.3678639037136416E12	5.807412312430292E12
-3.360820636380529E12	5.800265691679714E12
-3.3537601946155864E12	5.793089434288575E12
-3.3466825386870503E12	5.785883445762657E12
-3.3395876285744526E12	5.778647630867912E12
-3.3324754239657856E12	5.771381893623657E12
-3.32534588425456E12	5.764086137295267E12
-3.3181989685366797E12	5.756760264387007E12
-3.31103463560716E12	5.749404176634479E12
-3.3038528439567817E12	5.742017774997075E12
-3.2966535517685137E12	5.734600959650054E12
-3.2894367169139185E12	5.727153629976464E12
-3.282202296949375E12	5.719675684558816E12
-3.274950249112306E12	5.712167021170582E12
-3.2676805303172446E12	5.704627536767376E12
-3.260393097151852E12	5.697057127478068E12
-3.2530879058728867E12	5.689455688595592E12
-3.2457649124020107E12	5.681823114567527E12
-3.23842407232157E12	5.674159298986531E12
-3.23106534087025E12	5.666464134580366E12
-3.223688672938627E12	5.658737513201995E12
-3.216294023064701E12	5.650979325818945E12
-3.2088813454292754E12	5.643189462502864E12
-3.201450593851335E12	5.635367812418399E12
-3.19400172178335E12	5.627514263812016E12
-3.186534682306577E12	5.619628704000463E12
-3.179049428126359E12	5.611711019358919E12
-3.1715459115673975E12	5.603761095308763E12
-3.1640240845691743E12	5.595778816305356E12
-3.1564838986812935E12	5.58776406582514E12
-3.1489253050590527E12	5.579716726352848E12
-3.1413482544590273E12	5.571636679368356E12
-3.1337526972347886E12	5.563523805333376E12
-3.126138583332769E12	5.555377983677876E12
-3.1185058622882153E12	5.547199092786542E12
-3.1108544832213013E12	5.538987009984997E12
-3.1031843948332603E12	5.530741611525884E12
-3.0954955454027163E12	5.522462772574929E12
-3.0877878827820957E12	5.514150367196753E12
-3.080061354394121E12	5.505804268340788E12
-3.0723159072284966E12	5.497424347826886E12
-3.064551487838693E12	5.489010476331103E12
-3.056768042338878E12	5.480562523371256E12
-3.048965516400983E12	5.472080357292751E12
-3.0411438552518423E12	5.463563845254339E12
-3.033303003670391E12	5.455012853214015E12
-3.0254429059848047E12	5.446427245915046E12
-3.0175635060696694E12	5.437806886872028E12
-3.009664747342914E12	5.4291516383572295E12
-3.00174657276264E12	5.420461361386799E12
-2.993808924823702E12	5.411735915707138E12
-2.9858517455539595E12	5.402975159781185E12
-2.9778749765102305E12	5.394178950774813E12
-2.9698785587738013E12	5.385347144542874E12
-2.961862432945559E12	5.37647959561533E12
-2.9538265391406304E12	5.367576157182936E12
-2.9457708169825913E12	5.358636681082782E12
-2.9376952055971445E12	5.349661017783299E12
-2.929599643605359E12	5.340649016368908E12
-2.921484069116431E12	5.33160052452415E12
-2.91334841972003E12	5.322515388517201E12
-2.9051926324782593E12	5.313393453182818E12
-2.897016643917238E12	5.304234561904548E12
-2.888820390018344E12	5.295038556596381E12
-2.8806038062091846E12	5.28580527768346E12
-2.8723668273543237E12	5.276534564082171E12
-2.8641093877457754E12	5.267226253179439E12
-2.855831421093415E12	5.257880180811137E12
-2.847532860515259E12	5.248496181239688E12
-2.8392136385277686E12	5.23907408713082E12
-2.830873687036235E12	5.229613729529535E12
-2.8225129373253086E12	5.220114937835424E12
-2.814131320049674E12	5.21057753977722E12
-2.805728765224974E12	5.201001361386809E12
-2.797305202218909E12	5.191386226972685E12
-2.7888605597425806E12	5.181731959092971E12
-2.780394765842023E12	5.172038378527929E12
-2.771907747889842E12	5.16230530425216E12
-2.7633994325771406E12	5.152532553406318E12
-2.754869745905457E12	5.142719941268565E12
-2.7463186131788325E12	5.1328672812256E12
-2.7377459589960293E12	5.122974384743395E12
-2.7291517072427393E12	5.113041061337586E12
-2.720535781083858E12	5.103067118543536E12
-2.711898102955817E12	5.093052361886074E12
-2.70323859455883E12	5.082996594848855E12
-2.6945571768491963E12	5.072899618843463E12
-2.685853770031544E12	5.062761233178098E12
-2.6771282935510054E12	5.052581235025995E12
-2.6683806660853213E12	5.042359419393388E12
