Enceladus X	Enceladus Y
2.4166588871064532E11	-1.4851888401155686E12
2.7392618892938318E11	-1.479300596447552E12
3.0605213423796265E11	-1.4726362535625452E12
3.3804974905627747E11	-1.465208537006456E12
3.6990526887843933E11	-1.457039599810835E12
4.0159191151899585E11	-1.4481359406714436E12
4.3309662613108746E11	-1.4384947561122776E12
4.644141699228027E11	-1.4281330063875657E12
4.9551256619472644E11	-1.4170746406145818E12
5.263546663547535E11	-1.4053183382778196E12
5.569298486747474E11	-1.3928617066390964E12
5.872238897216605E11	-1.3797193421796465E12
6.172015552638625E11	-1.365898467237759E12
6.468319862835361E11	-1.3513877482204214E12
6.761074883774498E11	-1.3361797091253025E12
7.05019312528547E11	-1.3202881277834194E12
7.335386368369989E11	-1.3037181927555005E12
7.616532231864456E11	-1.286455109855299E12
7.89372247456014E11	-1.2685016010880159E12
8.166867721875813E11	-1.2498760589200166E12
8.435748056862017E11	-1.2305852403098745E12
8.700304769787037E11	-1.2106294423554775E12
8.960616376435408E11	-1.1900261403075522E12
9.216561382467446E11	-1.1688059963560486E12
9.467860645084308E11	-1.1469790981992405E12
9.714447313659807E11	-1.1245484908232322E12
9.956261750561864E11	-1.1015410406699624E12
1.0192982917347474E12	-1.0779826306877426E12
1.0424299423546412E12	-1.0538787636088086E12
1.0650106245978497E12	-1.029233944719973E12
1.0870298678929865E12	-1.0040674657131388E12
1.108453827637332E12	-9.783941943002537E11
1.1292541441525034E12	-9.522054410150104E11
1.149430287080846E12	-9.2550218023005E11
1.1689721389288572E12	-8.983058756806917E11
1.1878553500050925E12	-8.706236626327555E11
1.20607374859937E12	-8.424498314454258E11
1.2236372450747214E12	-8.13793058724489E11
1.2405421816819717E12	-7.846778225837407E11
1.256768014291566E12	-7.551179404485961E11
1.272314340695622E12	-7.251172926868208E11
1.2871943455382466E12	-6.947035550088215E11
1.3013946825208425E12	-6.639120930556207E11
1.3148950599232979E12	-6.327563521206826E11
1.327692921344657E12	-6.012489544052664E11
1.3397843011235999E12	-5.69420785823839E11
1.3511432178867175E12	-5.373040963734559E11
1.3617410520322432E12	-5.0490940720771277E11
1.3715754289294949E12	-4.722456397971797E11
1.3806396461023772E12	-4.3934140102512E11
1.3889021258119062E12	-4.0621328305509937E11
1.3963451197014358E12	-3.728582102333096E11
1.4029715792933757E12	-3.392856918539146E11
1.4087768843218813E12	-3.0552013036224634E11
1.4137440451478677E12	-2.715756253008351E11
1.4178717958280637E12	-2.3745052739051663E11
1.4211797379873472E12	-2.0316000387292026E11
1.4236670275533274E12	-1.6873623989016772E11
1.425319756044187E12	-1.3419401184140248E11
1.4261482862223843E12	-9.954536777071616E10
1.4261685002064873E12	-6.482412884101305E10
1.4253752406618066E12	-3.00681711107345E10
1.4237552979263142E12	4.702569850891052E9
1.4213130068351748E12	3.9472734320129654E10
1.4180538731945283E12	7.420462441576561E10
1.413955194384546E12	1.08862190015535E11
1.4089994900176997E12	1.434343441037247E11
1.4031940392047598E12	1.779040332144419E11
1.3965365145463909E12	2.122405636418098E11
1.3890069037952783E12	2.4642504075272766E11
1.380595469783773E12	2.8045561978900903E11
1.371315363686336E12	3.143209791472451E11
1.361171588219623E12	3.479906585023751E11
1.3501534608641733E12	3.814501226310769E11
1.3382743539724119E12	4.146989074211767E11
1.3255618107269065E12	4.4771493049420374E11
1.3120224294122144E12	4.804668576158266E11
1.297655528255664E12	5.129368656739915E11
1.2824796242967732E12	5.4511010986356445E11
1.266522378963992E12	5.769517384766863E11
1.2497870175767344E12	6.084203105727181E11
1.2322695974879746E12	6.394985974207006E11
1.2139893404579414E12	6.70168462110235E11
1.1949579106025098E12	7.003897333959366E11
1.1751637449213813E12	7.301304057136891E11
1.154602713962618E12	7.593774780293174E11
1.1332910850164465E12	7.881151269302874E11
1.11123965101664E12	8.163134756067861E11
1.0884370414706171E12	8.439542434024253E11
1.0648868859761628E12	8.710404545787355E11
1.0406163658293267E12	8.97558579379307E11
1.0156372363443423E12	9.234810616529152E11
9.899537568119572E11	9.487986290847435E11
9.635915029269554E11	9.735103753404207E11
9.365880139264795E11	9.975987419640825E11
9.089628100247068E11	1.0210345863671556E12
8.807239635561047E11	1.0438046357293407E12
8.519049538307045E11	1.0658996888154043E12
8.22543756783327E11	1.087285188394697E12
7.926509902872252E11	1.1079281731515447E12
7.622382041541001E11	1.1278173902978167E12
7.313335972016401E11	1.1469379661672666E12
6.999591730000112E11	1.1652582761622036E12
6.681146144278257E11	1.1827516569872407E12
6.358048899984911E11	1.199414506378778E12
6.030607698205702E11	1.2152379960662415E12
5.698999099294606E11	1.2301976310005146E12
5.36320645702048E11	1.2442881482399783E12
5.023409881534938E11	1.2575190658393877E12
4.6799472198694104E11	1.2698846739058008E12
4.333045610868261E11	1.2813686070773079E12
3.982838317311254E11	1.2919696651457073E12
3.629672527453915E11	1.301699117823188E12
3.2740371228883496E11	1.310546803410085E12
2.916162529890257E11	1.3184938149127754E12
2.5562348852614948E11	1.325541368708177E12
2.194683107886605E11	1.3316873060631267E12
1.8319195267666568E11	1.3369095200298306E12
1.468138733673801E11	1.3411878344972332E12
1.1035038649514558E11	1.344522209058462E12
7.383682195321696E10	1.346912048464605E12
3.730084256480962E10	1.348335172350246E12
7.431559391956571E8	1.3487806166348298E12
-3.582179950009799E10	1.3482597070141062E12
-7.236012919873334E10	1.3467732595175056E12
-1.0885273042254799E11	1.344313614896833E12
-1.4529507697912582E11	1.3408891012258308E12
-1.8166773076045966E11	1.336523214192484E12
-2.179318356753938E11	1.3312250067349727E12
-2.540642537031882E11	1.324989694408919E12
-2.9005136591913806E11	1.317834441460173E12
-3.2585223448402637E11	1.309783297447923E12
-3.614210964213468E11	1.3008379015260952E12
-3.9673482652502264E11	1.2909972767621355E12
-4.317731896105043E11	1.2802750847369534E12
-4.6649584875786945E11	1.2686842697463481E12
-5.0086083176292883E11	1.256216401185223E12
-5.348540090435367E11	1.2428647842254268E12
-5.684601320034794E11	1.228647667206853E12
-6.016438710302614E11	1.2135749427767722E12
-6.343858346957823E11	1.1976389111143542E12
-6.666865266059851E11	1.180845654696183E12
-6.985350416214076E11	1.163217974388262E12
-7.299028732859379E11	1.1447720506561626E12
-7.60774365796477E11	1.1255122045485322E12
-7.911534321491432E11	1.1054610834998105E12
-8.210223127987505E11	1.0846572030888373E12
-8.503482019323038E11	1.0631176422465317E12
-8.791181498003551E11	1.0408527198178976E12
-9.073211594608934E11	1.0178923011632103E12
-9.349248326460151E11	9.942696010278081E11
-9.618910707905686E11	9.699991023155946E11
-9.882048009028069E11	9.450886613338889E11
-1.0138563450519875E12	9.195648435000543E11
-1.0388098351832148E12	8.934502613669017E11
-1.0630359447027355E12	8.667430795862931E11
-1.0865315741715576E12	8.39450678315541E11
-1.1092875518150579E12	8.115990451227418E11
-1.1312816724762073E12	7.832060420851995E11
-1.152503886046735E12	7.542741026546897E11
-1.1729663628163179E12	7.248162600473671E11
-1.1926688610332869E12	6.948663343323993E11
-1.2115903937987424E12	6.644455054534568E11
-1.2297311594664275E12	6.335647076643423E11
-1.2471040695459187E12	6.022574977015898E11
-1.263700164079962E12	5.705652498222866E11
-1.2795009384726106E12	5.3851156906426196E11
-1.2945026811924783E12	5.061126853792322E11
-1.3087074968068667E12	4.734027720929711E11
-1.322092592962399E12	4.404216545613199E11
-1.334630747026878E12	4.071839787833552E11
-1.3463232055035913E12	3.7370329787478156E11
-1.3571677068957717E12	3.400113201121472E11
-1.3671408693186382E12	3.0612958030321014E11
-1.376227697857395E12	2.7206113063547452E11
-1.3844351082389233E12	2.3781506768227548E11
-1.391767902824346E12	2.0341975603507587E11
-1.398213002472452E12	1.6889535951290295E11
-1.4037741560213242E12	1.3424240996264395E11
-1.4084774529869612E12	9.947913996910915E10
-1.4123290973546138E12	6.463922617945814E10
-1.4153226215743281E12	2.9741638276308044E10
-1.4174697312327974E12	-5.199457447659346E9
-1.4187928578087927E12	-4.015233984751952E10
-1.4192951590411138E12	-7.5075140921391E10
-1.4189659779247126E12	-1.0994639228342496E11
-1.4178157289602756E12	-1.4475273470756418E11
-1.4158558974504294E12	-1.794574781659549E11
-1.4130704661354995E12	-2.1402643059139578E11
-1.4094470592195469E12	-2.4844773334909695E11
-1.404995215793103E12	-2.827079743991703E11
-1.3997224869570017E12	-3.167805016094751E11
-1.3936158861783315E12	-3.5064531823881665E11
-1.3866687709551404E12	-3.8430484350265125E11
-1.3789017478288254E12	-4.177524389727483E11
-1.3703255356216243E12	-4.509605591271058E11
-1.3609359753339126E12	-4.839172963219407E11
-1.350749999213169E12	-5.166236227596649E11
-1.3397990594094526E12	-5.490642132424082E11
-1.3280990090883706E12	-5.812112327794851E11
-1.3156510119790815E12	-6.130483649330568E11
-1.3024749158893953E12	-6.445682185615664E11
-1.2886034100641548E12	-6.757408870428057E11
-1.274042222314263E12	-7.065293590081542E11
-1.2587906077882937E12	-7.369209758111556E11
-1.2428677325401821E12	-7.66903611985166E11
-1.226288285731541E12	-7.964471186238341E11
-1.209045250064595E12	-8.255237474735529E11
-1.1911315144846758E12	-8.541264886198853E11
-1.172564811163404E12	-8.822495379573962E11
-1.1533593654951853E12	-9.098687567432537E11
-1.1335045644187043E12	-9.369727472035865E11
-1.1130048119207095E12	-9.635711824906041E11
-1.0918855045582207E12	-9.896592165881696E11
-1.0701610324224398E12	-1.015218077676358E12
-1.0478355554816726E12	-1.0402411816221224E12
-1.0249296935682758E12	-1.0647353610510059E12
-1.0014824373903921E12	-1.0886915947155852E12
-9.775124382593055E11	-1.1120852014495881E12
-9.530241010459392E11	-1.134909816427923E12
-9.28046580111468E11	-1.157162353701144E12
-9.026128210628618E11	-1.1788165651414536E12
-8.767325603980085E11	-1.199845188295026E12
-8.50410669666155E11	-1.220240017530353E12
-8.236682995689849E11	-1.2399961896823572E12
-7.965258471546385E11	-1.2590891678589297E12
-7.689762914918628E11	-1.277496856076642E12
-7.4101757984746E11	-1.2952226710895293E12
-7.126737177100206E11	-1.312263541369946E12
-6.839572976259932E11	-1.3286023128262117E12
-6.548634490366422E11	-1.3442368648066692E12
-6.254001101263455E11	-1.3591807730557903E12
-5.955949287275166E11	-1.37343702417414E12
-5.654666081570055E11	-1.3869913704264329E12
-5.350187898137264E11	-1.3998446097887275E12
-5.042786201524825E11	-1.4120117030936765E12
-4.732871429551821E11	-1.4234851497158691E12
-4.4206131589187854E11	-1.4342492771771963E12
-4.1061154902168304E11	-1.4443044113553508E12
-3.7896735335111395E11	-1.4536512911788853E12
-3.471634624489684E11	-1.4622714400483918E12
-3.152110347533872E11	-1.4701418815829104E12
-2.8311428114780615E11	-1.4772633474430178E12
-2.5090000646255505E11	-1.4836367222582734E12
-2.1858637599466086E11	-1.4892406052867715E12
-1.8616638940608688E11	-1.4940637459580247E12
-1.5364311896092752E11	-1.4981143355272773E12
-1.210389521411128E11	-1.501394871487995E12
-8.836881761997864E10	-1.503895945542719E12
-5.562776337373377E10	-1.5056203172663013E12
-2.2825008918997215E10	-1.506590783880268E12
1.000749839485136E10	-1.5068135921224875E12
4.2855017807236664E10	-1.506279953483496E12
7.571092165456259E10	-1.50500063656332E12
1.0854523292499217E11	-1.5029930189721692E12
1.4131950798092355E11	-1.500256254442027E12
1.7401460879557147E11	-1.496780888769199E12
2.066218593176911E11	-1.4925724641894512E12
2.391096854259601E11	-1.48763967539635E12
2.7144282161312512E11	-1.481966078665717E12
3.0361488001200165E11	-1.4755370143894373E12
3.3561759785868744E11	-1.4683612040166516E12
3.67425347349052E11	-1.460441811586058E12
3.9902258383518915E11	-1.4517659684537817E12
4.3041478554020404E11	-1.4423280384118445E12
4.616011800935477E11	-1.432143029659485E12
4.925568062000978E11	-1.4212203036595198E12
5.232692114667517E11	-1.4095534680797803E12
5.537458896508098E11	-1.3971556647977004E12
5.839730609020463E11	-1.3840547418471294E12
6.139225438232036E11	-1.3702603105066997E12
6.435803091963087E11	-1.355772512567811E12
6.729390525243972E11	-1.3406063970985947E12
7.019709086030604E11	-1.3247864808013596E12
7.306357752536198E11	-1.308316498173484E12
7.58919605797925E11	-1.291191352474672E12
7.868139979430441E11	-1.273426539507854E12
8.142855040634312E11	-1.2550329699080479E12
8.413051352750923E11	-1.2359998620931582E12
8.678664195719764E11	-1.2163210362209458E12
8.93962968122133E11	-1.1960092720345566E12
9.195715200877341E11	-1.1750754866484521E12
9.446771360048046E11	-1.1535106971343022E12
9.692913432715322E11	-1.131316560478181E12
9.93411584774349E11	-1.1085169309889575E12
1.0170145584046439E12	-1.0851228778534628E12
1.0400938468566871E12	-1.0611366461738254E12
1.0626556576857001E12	-1.0365784248423251E12
1.0846896139266108E12	-1.0114803804994608E12
1.1061690041941738E12	-9.858594576334823E11
1.1270823268573542E12	-9.597191825346572E11
1.147427266545447E12	-9.33083319699155E11
1.1671737872723862E12	-9.059819593135002E11
1.1862875983129285E12	-8.784207985980059E11
1.2047594871053345E12	-8.504043511176525E11
1.2225809090484358E12	-8.219524705424211E11
1.23972425410392E12	-7.930809990399103E11
1.2561628640373074E12	-7.637856558146134E11
1.271896033038569E12	-7.340644042432728E11
1.2869216852472332E12	-7.039394374783542E11
1.3012170360178987E12	-6.734248951157563E11
1.3147764590529414E12	-6.425165878644298E11
1.3276145433790586E12	-6.11226223946837E11
1.3397310290695461E12	-5.795808078796215E11
1.3511096480442766E12	-5.475982038286035E11
1.3617469047567612E12	-5.1528661438352545E11
1.3716562558594648E12	-4.8267179288748926E11
1.3808299158878645E12	-4.497943644068187E11
1.3892448151370542E12	-4.166727891972709E11
1.3968993621331414E12	-3.833179612801991E11
1.403792597905433E12	-3.4976142470760187E11
1.4099002195624722E12	-3.1603516842805817E11
1.4151954920373682E12	-2.8215209189859644E11
1.419673825477914E12	-2.4812096055226685E11
1.4233352108562388E12	-2.139677348485763E11
1.4261549956213347E12	-1.7971419443269095E11
1.4281150213565293E12	-1.4535740323144833E11
1.429224261022199E12	-1.1090451812595418E11
1.4294828992036155E12	-7.638247811223949E10
1.4288780248702463E12	-4.180793844481097E10
1.4274115661685798E12	-7.184207487144567E9
1.4251047386147473E12	2.74735550820154E10
1.4219658819289802E12	6.213160968640211E10
1.417982866465173E12	9.676859774687245E10
1.4131638365653E12	1.3137368277731728E11
1.4075294903919363E12	1.659122796247647E11
1.401076125906755E12	2.0034277636783273E11
1.3937927013884539E12	2.3464352941059396E11
1.3856842544366401E12	2.6879805521784033E11
1.3767585342035447E12	3.0277313504591943E11
1.3669997642164526E12	3.36531740827874E11
1.3563883662234116E12	3.7006089774825446E11
1.3449335895499421E12	4.033485459558416E11
1.3326414627823337E12	4.363632347749715E11
1.3194960748643735E12	4.690853673934945E11
1.305493073875304E12	5.015139998428797E11
1.2906488556974133E12	5.33639157853222E11
1.2749753219167E12	5.654332427834897E11
1.2584687516223513E12	5.968765798471854E11
1.241141902076293E12	6.279674919740175E11
1.2230297536297803E12	6.586866317092478E11
1.2041462252690112E12	6.889988768881477E11
1.1844920373218767E12	7.188861219236256E11
1.1640879924856208E12	7.483337273704553E11
1.1429625202532358E12	7.773080755401316E11
1.1211246080019917E12	8.057683596311172E11
1.0985720762046807E12	8.336934904137415E11
1.0753229929783624E12	8.610704496985592E11
1.0513966810745769E12	8.878637847856205E11
1.0267841358153228E12	9.140410071371223E11
1.0014816952380255E12	9.395934229473557E11
9.755093205244381E11	9.645081104631924E11
9.48882629302677E11	9.887592664545203E11
9.215992037480992E11	1.0123300966510242E12
8.936645174015443E11	1.0352241285709674E12
8.651097757607529E11	1.057435907512522E12
8.359564085119996E11	1.0789389967665671E12
8.062103199949862E11	1.0997226851805964E12
7.759006886002649E11	1.1197891959864421E12
7.450704383404473E11	1.1391221076999204E12
7.137444218232133E11	1.1576950796369634E12
6.819353455396163E11	1.1754945347072478E12
6.496734718998558E11	1.1925138504949138E12
6.170004263424653E11	1.2087252090261128E12
5.839314627377444E11	1.2240941818049436E12
5.50475630889111E11	1.2386120546219712E12
5.1666403952399475E11	1.2522707100115466E12
4.825211373550326E11	1.2650435666890618E12
4.480494459753356E11	1.276909919986197E12
4.1325468716292505E11	1.287868921526026E12
3.781659078750297E11	1.2979195233896296E12
3.4280911066703357E11	1.3070440544549336E12
3.0718662668762177E11	1.3152376758998176E12
2.7131637960865497E11	1.322517439860842E12
2.3523798747057608E11	1.3288845341870457E12
1.9897693401614664E11	1.334326401801169E12
1.625500225927906E11	1.338844772142079E12
1.2599214958585178E11	1.3424522265304458E12
8.935360453337692E10	1.3451459054207375E12
5.266479369367254E10	1.346909365033827E12
1.594145039433674E10	1.3477446433383176E12
-2.0776214116376667E10	1.3476577672712146E12
-5.7445044203407135E10	1.3466305590389346E12
-9.404730928256088E10	1.3446461485752415E12
-1.3056701556779276E11	1.3417083140671653E12
-1.6697225229822217E11	1.3378223851777563E12
-2.0323432847883698E11	1.3329766372005615E12
-2.3935034027874072E11	1.3271630886431934E12
-2.7531258997901825E11	1.3203989336443826E12
-3.1108664644121857E11	1.3126948578709663E12
-3.466503005155561E11	1.3040467529055625E12
-3.819990237430071E11	1.294468288791695E12
-4.171126285784149E11	1.2839880849610647E12
-4.5195412156340546E11	1.272622427032475E12
