Titan X	Titan Y
-1.2128890432881877E12	6.615282311534119E11
-1.2312291595075479E12	6.327437520304415E11
-1.2469978328328162E12	5.999944892299814E11
-1.265854355807968E12	5.686192736860088E11
-1.279753226572511E12	5.377030683438371E11
-1.2951955478247903E12	5.0339925713457153E11
-1.3103229079785486E12	4.726174195383676E11
-1.3215101607816628E12	4.387584378494395E11
-1.3361174941384026E12	4.0497703791467267E11
-1.3464766423441948E12	3.7313087453615454E11
-1.356861714902411E12	3.3737065704485284E11
-1.368479622345997E12	3.0485569737960486E11
-1.3752511279079453E12	2.7056655454961295E11
-1.3851698184028633E12	2.350164437379481E11
-1.392077812913736E12	2.025523993132799E11
-1.3973785990405093E12	1.6617794105699768E11
-1.4051558023211238E12	1.3226273261346455E11
-1.4077801560944036E12	9.811896707605934E10
-1.4127160896293704E12	6.153839518308714E10
-1.416215353053237E12	2.87072703217863E10
-1.4165885896458608E12	-7.482956841547917E9
-1.420196718032612E12	-4.237166447912397E10
-1.4189979941400735E12	-7.591501654720851E10
-1.4188330188471748E12	-1.1272928754619685E11
-1.4188994834010208E12	-1.4570246737488736E11
-1.41465583992439E12	-1.8099482955874268E11
-1.4138172744400693E12	-2.163275481769149E11
-1.4091247526931265E12	-2.4893711543179993E11
-1.4039272480325552E12	-2.851787975287227E11
-1.4004715711042073E12	-3.180534135125913E11
-1.3920362279976438E12	-3.5185025705563226E11
-1.3865725121342788E12	-3.870052827041376E11
-1.3786740975946194E12	-4.1845312528088586E11
-1.3686903700907544E12	-4.5335441330505023E11
-1.3615809896693345E12	-4.858365631938888E11
-1.349447148916337E12	-5.176761473420566E11
-1.3393179225871653E12	-5.519679409792627E11
-1.3284257296670215E12	-5.820989726314493E11
-1.3140562569689097E12	-6.149723468308848E11
-1.3031593950192063E12	-6.466896469521946E11
-1.2878373317259668E12	-6.762528423981027E11
-1.2731625586367776E12	-7.089726470291699E11
-1.2593982967560488E12	-7.37661276234761E11
-1.241163258326125E12	-7.679328215609327E11
-1.2263913019350496E12	-7.984277775545137E11
-1.2083577134581802E12	-8.255291697835049E11
-1.1894209883642913E12	-8.559903448286285E11
-1.1728250061427803E12	-8.830954474574789E11
-1.1513225010399102E12	-9.103288830031824E11
-1.1326807393547153E12	-9.390726843522017E11
-1.1123361918813958E12	-9.636351219068102E11
-1.0895717625756602E12	-9.912163642229086E11
-1.0701344604852286E12	-1.0165441419142423E12
-1.0459940300317668E12	-1.0404537965887571E12
-1.0236166207224778E12	-1.0668768964587006E12
-1.0012597864541628E12	-1.0888913236612616E12
-9.752275344137603E11	-1.1130726510911316E12
-9.529362663443856E11	-1.1363541706393677E12
-9.267700744704153E11	-1.1568031548377534E12
-9.00938441429503E11	-1.180334600766551E12
-8.76762149309898E11	-1.1998109455971294E12
-8.481127228975608E11	-1.2201998246892163E12
-8.230027430626598E11	-1.2410872307885144E12
-7.953581913656936E11	-1.258068350181319E12
-7.664994922797882E11	-1.278176543648013E12
-7.40608852587688E11	-1.295096032001861E12
-7.100404509469384E11	-1.3114438432324824E12
-6.822389064553999E11	-1.3295267255364497E12
-6.535607434854135E11	-1.3431277896506497E12
-6.22230018130469E11	-1.35935833206511E12
-5.946797672785164E11	-1.3736379867029753E12
-5.628898174078796E11	-1.3858460647115874E12
-5.3264549064832355E11	-1.400684131163954E12
-5.032567310948719E11	-1.411042289500551E12
-4.7010803752672125E11	-1.423049847454427E12
-4.409520438488135E11	-1.4345258265692524E12
-4.085881765232958E11	-1.4426378555086135E12
-3.762833148892695E11	-1.4538018045439492E12
-3.463899432984006E11	-1.4610543300353057E12
-3.1213959596422534E11	-1.468626480099785E12
-2.814819431792307E11	-1.477058524813512E12
-2.4909848993564325E11	-1.4812367946967205E12
-2.152431402444895E11	-1.4883494998549915E12
-1.8496173585900076E11	-1.4925903014451655E12
-1.5034519900024088E11	-1.4956616498010713E12
-1.1838215957868607E11	-1.5007565518594143E12
-8.641015497430249E10	-1.5012432181617507E12
-5.162234021789579E10	-1.5040161152529685E12
-2.102479857403295E10	-1.5052664970679421E12
1.3250653243400013E10	-1.5039205663806494E12
4.620521677124834E10	-1.5053685906616555E12
7.746752723180293E10	-1.502437630494066E12
1.1249213382340529E11	-1.5006999258796396E12
1.433260765564275E11	-1.4988991305512302E12
1.766283845821344E11	-1.4933551584061216E12
2.1013658110139722E11	-1.4908715577965247E12
2.4050983884582605E11	-1.48478034896862E12
2.7503630153021204E11	-1.4784997783456028E12
3.0596953696209216E11	-1.4735165022918389E12
3.3778119171786523E11	-1.464100056540584E12
3.712915952713425E11	-1.4574649538492878E12
4.0068049322152997E11	-1.448414984528797E12
4.339792956869669E11	-1.4377082583175046E12
4.647803962310144E11	-1.4293695546293074E12
4.947217804169627E11	-1.4164697755215388E12
5.275929843951706E11	-1.4055624044200132E12
5.559375901403114E11	-1.393676730166544E12
5.873326559983503E11	-1.3788067498083154E12
6.176571369125287E11	-1.3669372205384414E12
6.4548797713627E11	-1.3509577310346116E12
6.770219375040126E11	-1.335783187411438E12
7.042452219159829E11	-1.3211046599352065E12
7.331595645476733E11	-1.3024618684181436E12
7.62549929541142E11	-1.2869253444159233E12
7.88147845666702E11	-1.2682382071130544E12
8.176310185260558E11	-1.2489452587738447E12
8.435932863068297E11	-1.2314549109606775E12
8.695841950558274E11	-1.209522820884044E12
8.974857731158141E11	-1.1902606861544028E12
9.208061806901495E11	-1.1691724090692822E12
9.475565108826266E11	-1.1460599496690957E12
9.720251524866555E11	-1.1257103894527356E12
9.948010635468289E11	-1.1010196527479277E12
1.0205898370652607E12	-1.0780826935284817E12
1.0416155537687914E12	-1.0548187187201156E12
1.0650314443709209E12	-1.0283276910305884E12
1.0876697861786877E12	-1.0050837599392727E12
1.1070844910298218E12	-9.781628983099799E11
1.130104194368677E12	-9.517350999773751E11
1.1487953099255984E12	-9.264451627122328E11
1.1683997693656921E12	-8.971339016018245E11
1.1887740287578318E12	-8.710132521170995E11
1.2047991239947007E12	-8.423455203724401E11
1.2244058690292021E12	-8.127579851625996E11
1.2406600652717976E12	-7.855399439306608E11
1.256131571375225E12	-7.540443736618903E11
1.2737323431109167E12	-7.251531022725706E11
1.2864137646130278E12	-6.951477055608934E11
1.3020257342992034E12	-6.628797459047507E11
1.3156559294540159E12	-6.33815440776902E11
1.3268390187000808E12	-6.007999590287837E11
1.3411137832364434E12	-5.693608641281971E11
1.3505217383429724E12	-5.3834359206068695E11
1.3616689424361392E12	-5.0400782373905457E11
1.3724001255213472E12	-4.7320299176359717E11
1.3792930776543738E12	-4.393108871116156E11
1.3896874677599482E12	-4.056827635742993E11
1.3958704336076824E12	-3.739066842341661E11
1.4022367218303464E12	-3.382169914763686E11
1.4097196732259607E12	-3.0583862926090607E11
1.412441961771839E12	-2.7165124833630432E11
1.4184479556995747E12	-2.363368787084002E11
1.4213999346181575E12	-2.040090100826067E11
1.4228487859967915E12	-1.6773434832758514E11
1.4266868223021199E12	-1.3404161656106937E11
1.4254334605066528E12	-1.0005350540913145E11
1.4266411463414744E12	-6.369300634768535E10
1.4262871756667568E12	-3.100960660066312E10
1.4228654211151597E12	5.079226079299086E9
1.4226509985741128E12	3.9712513654895615E10
1.4176436811010125E12	7.309891194599237E10
1.41379027945842E12	1.0975219331094449E11
1.4099901768626824E12	1.425694522488847E11
1.4019087282044094E12	1.7775079861704678E11
1.3972678502542969E12	2.1282387289568704E11
1.388713181204539E12	2.4528502694033255E11
1.379720684831463E12	2.814058874972619E11
1.372287686459424E12	3.140784674908705E11
1.359883455086489E12	3.477197742337671E11
1.3505255518085303E12	3.8260557879540906E11
1.3385880738238562E12	4.1387062007137946E11
1.3245813446728538E12	4.486159940743112E11
1.3133116984206272E12	4.80784690078893E11
1.2969987976490386E12	5.123652464140747E11
1.2827674957427036E12	5.4632743006669684E11
1.2675604481385208E12	5.761465282087914E11
1.2488612861992976E12	6.087137498278041E11
1.2335719455141606E12	6.399240880126614E11
1.213792302247911E12	6.690383384997104E11
1.194709466159896E12	7.012664232368694E11
1.1763015814716704E12	7.293806966911533E11
1.1533995039253955E12	7.590604091793335E11
1.1339718382796772E12	7.887591166546481E11
1.1111547331304775E12	8.151030053088805E11
1.0874486814565293E12	8.447637320507429E11
1.0658830610817603E12	8.708809446983331E11
1.0393883658811265E12	8.970962533370051E11
1.0158148128604008E12	9.246416634186085E11
9.903513774739042E11	9.479881864250961E11
9.624619734674078E11	9.742864665167207E11
9.377833876708762E11	9.98064343395742E11
9.083714923456069E11	1.0203908547642684E12
8.807993724251282E11	1.0450799863310194E12
8.530331460292245E11	1.0652512058835718E12
8.215910580461877E11	1.0874910905755577E12
7.938793201854113E11	1.108529321139819E12
7.622366899839457E11	1.1266950136375828E12
7.310007551897744E11	1.147807554365381E12
7.012316206620657E11	1.1646486059178655E12
6.670144571447577E11	1.1822843131653823E12
6.36421868670412E11	1.2001270477865298E12
6.032023106020648E11	1.2139954544115986E12
5.688373504643483E11	1.2308504656371792E12
5.373350847971033E11	1.2442083080146633E12
5.0120766839559985E11	1.2568773077307957E12
4.679969116147224E11	1.2710287984574944E12
4.337928650030521E11	1.2805719676662844E12
3.9702079897534985E11	1.2925889640783938E12
3.6404547230500275E11	1.3022968785187043E12
3.268943779766607E11	1.3098307776948704E12
2.914703061619186E11	1.3197861058815232E12
2.5679901470091998E11	1.325054060829466E12
2.1849008482863098E11	1.3318083778229497E12
1.8431770961823465E11	1.3376775755512803E12
1.469906046719572E11	1.3400916605009705E12
1.0991741948897078E11	1.3453817441590842E12
7.521913738984035E10	1.3464735476254136E12
3.6332278111228386E10	1.3477372728656667E12
1.2840865421167636E9	1.3495588406149583E12
-3.545768868772113E10	1.3470262097834072E12
-7.346066685599207E10	1.3472724218480327E12
-1.078144846324846E11	1.3443119327230295E12
-1.4630181940191135E11	1.3400745534305671E12
-1.8182907588075974E11	1.33763513630018E12
-2.1733954602523532E11	1.33045251311585E12
-2.554249319910727E11	1.3254211842758123E12
-2.891132523658283E11	1.3185373178097876E12
-3.2627301108353375E11	1.3090016887406995E12
-3.6178154771630695E11	1.3021115634845417E12
-3.9554105184378217E11	1.2906599883737249E12
-4.3278131546574677E11	1.2803036026053516E12
-4.6550686634382526E11	1.269613937052341E12
-5.005173459481211E11	1.255167675431561E12
-5.353980433208129E11	1.2436971097492976E12
-5.67011469874048E11	1.228400884611948E12
-6.024634105453545E11	1.2128783374985059E12
-6.339222906460219E11	1.1984810053625515E12
-6.661092189738046E11	1.17965243006424E12
-6.996536984446177E11	1.163572858137913E12
-7.288386851252062E11	1.1448622522869707E12
-7.616138836473374E11	1.1245368112989177E12
-7.914656111518182E11	1.1065168942087852E12
-8.203242209372069E11	1.0839255659431715E12
-8.517590000161039E11	1.0633481911488823E12
-8.783235705222734E11	1.0416288659476432E12
-9.076519982936493E11	1.0170443334460778E12
-9.354964401787361E11	9.954955235683264E11
-9.606953392138445E11	9.698031181248469E11
-9.892333630928855E11	9.450054193918875E11
-1.0130436792792622E12	9.206369887255472E11
-1.0383209170801981E12	8.924762409553706E11
-1.0636899160981426E12	8.675336996391788E11
-1.0850596921849037E12	8.3939836380971E11
-1.1099612590536921E12	8.108315154354098E11
-1.130903043079217E12	7.841190300983394E11
-1.1517166678831367E12	7.531525260376459E11
-1.1740854372434224E12	7.250295301797211E11
-1.1915943457506187E12	6.950659893841101E11
-1.2122271404605552E12	6.633405759070391E11
-1.2301676627218198E12	6.345421340521263E11
-1.246303246993663E12	6.015741855515079E11
-1.2651216172309119E12	5.705937289457952E11
-1.2788399184111187E12	5.3934189996597565E11
-1.2947279693397063E12	5.0519420714504596E11
-1.309487561484345E12	4.745444854704563E11
-1.3209175049302378E12	4.403628126373173E11
-1.3356562160637031E12	4.069761715002718E11
-1.3457116327345742E12	3.7488218099566943E11
-1.3565661376082625E12	3.3912745740298975E11
-1.3679071369920679E12	3.0687233296171497E11
-1.3747657158787642E12	2.7220398863727527E11
-1.3849692929987534E12	2.369909633897731E11
-1.3914988391185098E12	2.0440467150012558E11
-1.3972287499403762E12	1.6788536440692984E11
-1.404865728461137E12	1.3431935081459346E11
-1.4074126658945342E12	9.979514401167332E10
-1.412748712003503E12	6.344479878760209E10
-1.4158552267484119E12	3.063578854103518E10
-1.4165596789740916E12	-5.828536611585179E9
-1.4201895844022E12	-4.033123527993138E10
-1.418764073507507E12	-7.420104682449641E10
-1.4190598975970574E12	-1.1092571189785902E11
-1.418782586513442E12	-1.4373601162252124E11
-1.4147288837021685E12	-1.7939305013612814E11
-1.4140750548436692E12	-2.1436161332611917E11
-1.409043720103368E12	-2.471966317570584E11
-1.4043050873913481E12	-2.835033050717731E11
-1.4006109473301128E12	-3.1610018187910876E11
-1.3922011459702583E12	-3.5030153598289923E11
-1.3870619381506016E12	-3.851702159631078E11
-1.3787672555416396E12	-4.167110137800035E11
-1.3691788586610698E12	-4.5182469227637177E11
-1.3619770046075107E12	-4.839587813366348E11
-1.349704987737918E12	-5.161870600725518E11
-1.339996802486728E12	-5.503154610524016E11
-1.3287149752655193E12	-5.80396295460266E11
-1.3146254559593235E12	-6.136025545767424E11
-1.3038010828241707E12	-6.449578589999164E11
-1.288202199478155E12	-6.748413551850714E11
-1.2739887900899282E12	-7.075487911874117E11
-1.2599057615807917E12	-7.36056298639885E11
-1.2418006769686714E12	-7.667383953000406E11
-1.2272610737969697E12	-7.969167787512253E11
-1.2088586382175662E12	-8.242281277094276E11
-1.1903630076399297E12	-8.548350227324547E11
-1.17357372426583E12	-8.816611641323715E11
-1.1520387298404705E12	-9.093294128816437E11
-1.133761190080534E12	-9.378547566787408E11
-1.1130172628503208E12	-9.624913044020259E11
-1.0906169311274131E12	-9.903610221224304E11
-1.0711477194009661E12	-1.0153600820782252E12
-1.0468234166745376E12	-1.0396714516457611E12
-1.0248949801172467E12	-1.06601186320145E12
-1.0021745299174244E12	-1.0879591944847306E12
-9.763832097539513E11	-1.112536012130581E12
-9.54232088804009E11	-1.1354944748686519E12
-9.277629706676866E11	-1.1562591089007744E12
-9.02405070228109E11	-1.1798615017279785E12
-8.779610631142485E11	-1.1991461361926145E12
-8.493995552689635E11	-1.219987216992091E12
-8.245855383835828E11	-1.240612405171301E12
-7.96568301536192E11	-1.2577835910721233E12
-7.681441818880107E11	-1.2781134415987314E12
-7.42126750858803E11	-1.2947538190230417E12
-7.114846662442471E11	-1.311553557965027E12
-6.840954001683627E11	-1.3294825253165198E12
-6.550348405435623E11	-1.343128881726583E12
-6.240414724181438E11	-1.359709264113044E12
-5.9652899907608E11	-1.3736746967808008E12
-5.645186955771176E11	-1.3862788218082383E12
-5.3474704693316437E11	-1.4011041819291926E12
-5.0502839913581506E11	-1.411367123367061E12
-4.720759021590827E11	-1.4238135846384897E12
-4.431211947872135E11	-1.4349990963516824E12
-4.104271350351717E11	-1.4434048107031135E12
-3.785913656097881E11	-1.4547108713669917E12
-3.4847522328049133E11	-1.4617546751646628E12
-3.142560238185702E11	-1.4698041189571152E12
-2.8393766019271814E11	-1.4780255546311602E12
-2.511676067511246E11	-1.4823646280391587E12
-2.177145436503843E11	-1.4897667918524163E12
-1.8735555216962064E11	-1.4937308166949827E12
-1.5260449222347958E11	-1.4972624088725037E12
-1.2107269811805984E11	-1.5022714658075103E12
-8.871955500289732E10	-1.5027763489421565E12
-5.421316424878771E10	-1.5059587076255396E12
-2.369848747138734E10	-1.506920976821684E12
1.0854368347742815E10	-1.505965831361301E12
4.33455207268792E10	-1.5074801595360537E12
7.492297785737753E10	-1.5044377750992107E12
1.0982482721856708E11	-1.503186151020276E12
1.4042543746102008E11	-1.5011450720211245E12
1.7410500094525165E11	-1.4958808201044568E12
2.0718267237344467E11	-1.493622018898447E12
2.377556760152983E11	-1.4873235840097456E12
2.7233455931530475E11	-1.4815522355185664E12
3.029176174000328E11	-1.4764291664254995E12
3.3514943909755176E11	-1.4671570835374749E12
3.683236272466376E11	-1.4608900565377017E12
3.9776663072674384E11	-1.4515865760022942E12
4.312859014174752E11	-1.441356058489505E12
4.616720759879058E11	-1.4330165627457705E12
4.9201442737363727E11	-1.4201228628319207E12
5.2469332902980817E11	-1.4096923372809294E12
5.529401866436799E11	-1.3975642625257932E12
5.846938252870615E11	-1.3830866723734934E12
6.146015334944093E11	-1.3713743977072168E12
6.427566857208374E11	-1.3552818347919097E12
6.742734169567762E11	-1.340643791676666E12
7.012657840356492E11	-1.3257902681245776E12
7.306282091190074E11	-1.3074181238842356E12
7.596647609920935E11	-1.2921940282210974E12
7.854667482127686E11	-1.2733128597524038E12
8.151161311511923E11	-1.2545588900128591E12
8.407547975895023E11	-1.237007514072609E12
8.672231719642988E11	-1.2152050684748345E12
8.948916849183873E11	-1.1963861898000886E12
9.18273103085295E11	-1.1750739042836145E12
9.453571723539163E11	-1.15244536097583E12
9.694654786582738E11	-1.1321785931027163E12
9.926856972647478E11	-1.107478790893159E12
1.0184050057421428E12	-1.0850731455783407E12
1.0393499613909128E12	-1.0616104591327932E12
1.0632287561150929E12	-1.0354982460804695E12
1.08553308209319E12	-1.0124895553728745E12
1.1053036891071235E12	-9.854439918922231E11
1.128439453157784E12	-9.59579546302017E11
1.1469328772962358E12	-9.341665235097881E11
