Europa X	Europa Y
-1.2607692886354805E11	-7.812826975671108E11
-7.929839485360995E10	-7.858653667539263E11
-3.3772728431770493E10	-7.876477740328428E11
1.2179965435918825E10	-7.850690142367308E11
5.96445692035247E10	-7.805045236026072E11
1.0567994784342189E11	-7.743519683763591E11
1.50497896169055E11	-7.640650757971119E11
1.9611480200023196E11	-7.503965038108895E11
2.4149271414658228E11	-7.353033267246976E11
2.846276675696281E11	-7.179076970629692E11
3.263519643510226E11	-6.963879062730249E11
3.68396167762064E11	-6.721136684963628E11
4.088994997570511E11	-6.467849194944775E11
4.464839518673151E11	-6.187424249793989E11
4.825225123295365E11	-5.869763106573267E11
5.1819065840121735E11	-5.532100199209666E11
5.510363704506051E11	-5.1886750850414087E11
5.804416427204899E11	-4.8107885355102936E11
6.093743863135479E11	-4.407794141696702E11
6.354652329243469E11	-4.0067021835623956E11
6.575123838962297E11	-3.5777619724256775E11
6.783113268645927E11	-3.124906030831995E11
6.968423814356152E11	-2.675409501857576E11
7.108456868362448E11	-2.2154941476014175E11
7.221305479109967E11	-1.7311029286063602E11
7.319530185463347E11	-1.2443308466436552E11
7.376665155645076E11	-7.674694755290988E10
7.392926598443445E11	-2.713274243116611E10
7.396260257921925E11	2.2885711348377743E10
7.363426474116387E11	7.093550337849628E10
7.284998901087357E11	1.1999552408539955E11
7.192438476216643E11	1.6927228571979547E11
7.070670248411571E11	2.160501137669149E11
6.902120573854489E11	2.6235172581640076E11
6.711828752048546E11	3.089005511123455E11
6.504807168272147E11	3.5332809170990405E11
6.261465855157048E11	3.9511413076674084E11
5.980759791206246E11	4.362943834168573E11
5.687154722629069E11	4.7655268453188605E11
5.377042229491121E11	5.135280538528861E11
5.031118424183631E11	5.47737931340837E11
4.6595263578923895E11	5.810940196335117E11
4.2832219740628033E11	6.12337964279625E11
3.8908046002174316E11	6.395545982420911E11
3.465295627497495E11	6.643307081241031E11
3.035106709416798E11	6.881062964167847E11
2.6034592939780188E11	7.07456672459328E11
2.1410163866159418E11	7.238036634792312E11
1.6814889438295605E11	7.391607521448225E11
1.2219689389033228E11	7.494492691513137E11
7.367735645480412E10	7.579301197117145E11
2.733557792080122E10	7.63803311163684E11
-2.090853907545429E10	7.651092607392626E11
-6.874412105888158E10	7.658339498232334E11
-1.1499749639223485E11	7.617650582707079E11
-1.6312443309615656E11	7.553109478341072E11
-2.0841295251065582E11	7.471428138152869E11
-2.543379878644628E11	7.341165667167657E11
-2.991914618988263E11	7.209140066226034E11
-3.417489158557384E11	7.02971646192609E11
-3.852832036005897E11	6.834583250219368E11
-4.250962076377714E11	6.621456072017933E11
-4.6511263773582074E11	6.366343791701035E11
-5.029620558735398E11	6.11363068040294E11
-5.382330832659225E11	5.816617502378376E11
-5.736544331654182E11	5.512084659626565E11
-6.048721810207745E11	5.193549382723025E11
-6.354386825796831E11	4.837978896971459E11
-6.638946602403704E11	4.490867070770816E11
-6.887404760292307E11	4.10832953799178E11
-7.13589680674352E11	3.7210595782031384E11
-7.338661752429219E11	3.32856410075662E11
-7.526896645637505E11	2.9051494226434644E11
-7.699982403878325E11	2.4921423301131686E11
-7.826656422895021E11	2.0656325835261182E11
-7.947867836006941E11	1.6198775956071503E11
-8.034999593225945E11	1.1921609585513568E11
-8.090616796051742E11	7.367365198557442E10
-8.139008423665608E11	2.9420071863104233E10
-8.138099923647733E11	-1.4889093926255543E10
-8.127194532492062E11	-6.078157557175424E10
-8.091062576010824E11	-1.0414223654996E11
-8.013613520687959E11	-1.4905563520625296E11
-7.934824049569526E11	-1.9278925979092072E11
-7.806658420612045E11	-2.352784211816299E11
-7.669919700057257E11	-2.788247396405384E11
-7.508852842399155E11	-3.191790462850139E11
-7.308147731521627E11	-3.603101179569972E11
-7.108397982065546E11	-3.9981054947082166E11
-6.863030252994382E11	-4.371015808050064E11
-6.610243772331503E11	-4.7502633924339923E11
-6.337206485399604E11	-5.0909028303522754E11
-6.02732749976993E11	-5.4308070889376764E11
-5.720399250344655E11	-5.754948940493716E11
-5.3820689449479614E11	-6.042706903777582E11
-5.022175744874436E11	-6.334136949575496E11
-4.664014553263094E11	-6.588012092551035E11
-4.266285765553775E11	-6.824397496233217E11
-3.876200407146456E11	-7.049194171518356E11
-3.464275105825376E11	-7.229347049182096E11
-3.031904734302549E11	-7.406391125175923E11
-2.6111616217184845E11	-7.54943730079626E11
-2.1580997796650983E11	-7.660520395654214E11
-1.7137708453334592E11	-7.764618115853662E11
-1.2599811874191113E11	-7.817423429238785E11
-7.909425912915514E10	-7.864542825270771E11
-3.408023352688046E10	-7.876201286915426E11
1.32338736289983E10	-7.851145721245881E11
5.932113386561615E10	-7.819749627803787E11
1.050230247295271E11	-7.735261824522444E11
1.5174880050072363E11	-7.643760179439813E11
1.9568040719854626E11	-7.515534283444315E11
2.4117902572768106E11	-7.352708895370137E11
2.844392306375875E11	-7.182577999447205E11
3.2651623793086066E11	-6.961063033937743E11
3.6879744748443555E11	-6.734159742388992E11
4.074272874111656E11	-6.471714465028142E11
4.467479420303838E11	-6.178313292921019E11
4.832539545763759E11	-5.8805391615084E11
5.170651683336473E11	-5.53953831997682E11
5.510154445427244E11	-5.1844290573447876E11
5.805132442708223E11	-4.817311083660298E11
6.0898363066805E11	-4.4103814811270874E11
6.351682957767762E11	-4.010143663474971E11
6.572182825879131E11	-3.5755955112609686E11
6.788197859706473E11	-3.1283404357673145E11
6.960488828220203E11	-2.6837784558829944E11
7.102469180216168E11	-2.2057765220775772E11
7.232792111203857E11	-1.7339823740851025E11
7.307942150346061E11	-1.252933088582983E11
7.374735649985881E11	-7.55401021101301E10
7.398245239826388E11	-2.7596615915519936E10
7.387655501891282E11	2.285666193153373E10
7.362875988848318E11	7.155376860885017E10
7.282247005318035E11	1.2025341908179465E11
7.19395620672914E11	1.694538270603706E11
7.059664983496268E11	2.159309934109324E11
6.897610312440947E11	2.639407894323722E11
6.718697417125913E11	3.0877747616901874E11
6.488353504032269E11	3.531860261277355E11
6.255443238423552E11	3.965553028502129E11
5.976520911801147E11	4.3664704463279016E11
5.680259144013208E11	4.7723147246847205E11
5.3673860438168225E11	5.1352405331589825E11
5.011970392355325E11	5.488919382801242E11
4.6598507685535284E11	5.823024605038055E11
4.269714578617663E11	6.116490292149391E11
3.8684417382300006E11	6.408552267099141E11
3.459826101971959E11	6.651922085805273E11
3.0173521263572833E11	6.877287384698213E11
2.580882458970516E11	7.085511420596578E11
2.1309148092779712E11	7.243249304602745E11
1.658009894429712E11	7.389272159366327E11
1.2018887202817143E11	7.504670193372959E11
7.20702149537626E10	7.576746053962754E11
2.4549382748559795E10	7.642276856408937E11
-2.2426676446970318E10	7.654914703598108E11
-7.120775928922186E10	7.651971646732208E11
-1.1753514038865932E11	7.624274831062656E11
-1.6471743417558896E11	7.54835619055297E11
-2.1145212203109103E11	7.469029841155162E11
-2.559219248458464E11	7.341940456887017E11
-3.017691031402411E11	7.198191124975034E11
-3.4412184400074036E11	7.032442880769084E11
-3.868843836602039E11	6.823816100722979E11
-4.2797097444050916E11	6.615540250174866E11
-4.6650432562372925E11	6.360940906554755E11
-5.054411981152793E11	6.099630253339379E11
-5.401729287247991E11	5.81402329603783E11
-5.751402408969753E11	5.4968186851418176E11
-6.071827960268057E11	5.183360658691087E11
-6.367361496218365E11	4.827733344739106E11
-6.657985512491721E11	4.475111210280634E11
-6.902850449206187E11	4.099580701059684E11
-7.147338826760011E11	3.7031080138232666E11
-7.356923783451176E11	3.3147945745427045E11
-7.536988578848789E11	2.892869786470072E11
-7.712093485384467E11	2.4754523188451306E11
-7.837273619699321E11	2.0498597859571222E11
-7.957430341210665E11	1.604289386737561E11
-8.046150885270935E11	1.1756747168954347E11
-8.097176041563031E11	7.246248487259488E10
-8.143513450147976E11	2.7320680893810112E10
-8.150399219638394E11	-1.6260144273933714E10
-8.127096483040477E11	-6.199086152146136E10
-8.097424205449539E11	-1.0632574220890474E11
-8.018580661586658E11	-1.4986712355900833E11
-7.93225843818792E11	-1.947053426127042E11
-7.815499071967015E11	-2.3652558402862598E11
-7.664286491441879E11	-2.797907884395E11
-7.510137919600299E11	-3.211778687704457E11
-7.30953270623125E11	-3.608620781598909E11
-7.100672147985903E11	-4.014015084353218E11
-6.866772493670516E11	-4.381535649196703E11
-6.600617069266168E11	-4.7578720938467755E11
-6.334239283830084E11	-5.1063526249515186E11
-6.024177410832042E11	-5.435527022774474E11
-5.71097315745483E11	-5.765005234316318E11
-5.376399673078642E11	-6.051171333363342E11
-5.014120131551142E11	-6.340735963780784E11
-4.656154859532812E11	-6.595975125904667E11
-4.259304454491087E11	-6.82832785215309E11
-3.8639367849253796E11	-7.054933765327706E11
-3.4568227559684796E11	-7.234936724862146E11
-3.0218769263550256E11	-7.408651771569166E11
-2.600857677298168E11	-7.553086290258766E11
-2.148562963576623E11	-7.66188911365766E11
-1.7005988307313712E11	-7.765413506619603E11
-1.2527837709224847E11	-7.820780911480173E11
-7.810957470477586E10	-7.857528161274132E11
-3.2244229881584503E10	-7.878034355360376E11
1.3306553826978966E10	-7.853901564735503E11
6.047426322001831E10	-7.802423521374543E11
1.0706153613447287E11	-7.738029924867051E11
1.519133083410586E11	-7.641153259972517E11
1.967657877879266E11	-7.502692668825557E11
2.4228138203578107E11	-7.34543224467771E11
2.856809152087832E11	-7.172214999790695E11
3.272133961764247E11	-6.958986647606237E11
3.688002709253739E11	-6.713432614723165E11
4.0953201981105786E11	-6.454928234924009E11
4.473958885536756E11	-6.17693808422307E11
4.8305728161952045E11	-5.861149445546676E11
5.182889520153446E11	-5.519376416405327E11
5.516183365508868E11	-5.1702356726707355E11
5.813859254226866E11	-4.8011371146265E11
6.087651300603865E11	-4.3990905394006964E11
6.352094596530027E11	-3.979687341714534E11
6.586500105641445E11	-3.560669249808574E11
6.779270161855701E11	-3.117885089731233E11
6.955844504979237E11	-2.6511279651057895E11
7.112195009648408E11	-2.1862373048515854E11
7.225141521873828E11	-1.7187581843046405E11
7.303182950542845E11	-1.2295830342161543E11
7.366887372142021E11	-7.329018651344466E10
7.395525478666486E11	-2.5199547289763546E10
7.377483202170342E11	2.443645539532675E10
7.349547485272153E11	7.437725109080408E10
7.278399522874808E11	1.220267621442967E11
7.171208993564227E11	1.7140019040478378E11
7.05277380885348E11	2.1893325953952222E11
6.883267861731913E11	2.6480362178009216E11
6.691165128033926E11	3.115079486149245E11
6.48371179684029E11	3.554549346237511E11
6.22958581815752E11	3.973651933649924E11
5.953416558368308E11	4.3946067835435297E11
5.666604953856825E11	4.7869263703171783E11
5.342068484771623E11	5.148252583650152E11
4.989506358227732E11	5.504771167481248E11
4.632777189886346E11	5.838961359015812E11
4.2536939578119574E11	6.132093298205623E11
3.8404661235943E11	6.410728187611814E11
3.4314499282007495E11	6.67149914640666E11
3.00167361501711E11	6.883393058735387E11
2.549613620996452E11	7.08917923800231E11
2.1085435193733826E11	7.256721820843245E11
1.6382100948065247E11	7.387316407165657E11
1.168805610191675E11	7.50956294194874E11
7.062827191373648E10	7.584675768148562E11
2.20159813627199E10	7.630564911281921E11
-2.5524749366162277E10	7.664229817264186E11
-7.211508423906543E10	7.651947964754862E11
-1.2006839679305685E11	7.60832958756557E11
-1.6752992153192746E11	7.551182455206113E11
-2.129772659196193E11	7.464616935430989E11
-2.5782926282945163E11	7.336621318095522E11
-3.032376216609612E11	7.185210224034799E11
-3.4688752336167334E11	7.022919365728038E11
-3.8803144060736273E11	6.825829896766249E11
-4.2881280417214044E11	6.5944365643647E11
-4.690477198727656E11	6.349693386975687E11
-5.065145329318388E11	6.09270250058495E11
-5.4141437164787524E11	5.800111403916475E11
-5.7616823953511E11	5.483723300077259E11
-6.087410437948967E11	5.167211299214974E11
-6.37616451920947E11	4.822712374599743E11
-6.659363712787375E11	4.4522816423072974E11
-6.924069796301783E11	4.0840545287479315E11
-7.149041763168894E11	3.701042248227719E11
-7.355377902615111E11	3.29070444445424E11
-7.551463796633071E11	2.8762903176492236E11
-7.71321928044498E11	2.4661514378020804E11
-7.839471428698738E11	2.0319842370347952E11
-7.96070512845384E11	1.589773764421356E11
-8.046300462085889E11	1.1612345225259111E11
-8.097946292725758E11	7.0739507882981E10
-8.145000025013269E11	2.6245974771371937E10
-8.141815868381938E11	-1.7949410620349102E10
-8.131641361185098E11	-6.3744480704281975E10
-8.089350608265923E11	-1.06982166937979E11
-8.012038200762924E11	-1.5205365605032538E11
-7.930669830371704E11	-1.957128476819205E11
-7.802404602738917E11	-2.3795148580530774E11
-7.661157311761237E11	-2.815502747926051E11
-7.498617926308271E11	-3.2179916529566626E11
-7.296440445427423E11	-3.629223474959767E11
-7.094572831123102E11	-4.023258355936546E11
-6.849777655548768E11	-4.393904859250584E11
-6.588144667138507E11	-4.7714643868228827E11
-6.319563015313993E11	-5.1189680902399713E11
-6.011430648890017E11	-5.4456602319990857E11
-5.688037103964338E11	-5.772790683335114E11
-5.361018359185041E11	-6.07260611877209E11
-5.004337282126713E11	-6.340812197905203E11
-4.623460786590557E11	-6.604037595561985E11
-4.245042565725842E11	-6.848262425314924E11
-3.848593623549487E11	-7.051584719811776E11
-3.4239649941868774E11	-7.244059711836028E11
-3.00657585814448E11	-7.419891489128424E11
-2.5754088199867313E11	-7.549954061964254E11
-2.120876265841202E11	-7.671724902323538E11
-1.6818440456171973E11	-7.766195714384313E11
-1.2201384969339084E11	-7.818293518445963E11
-7.553541510286751E10	-7.866267825041371E11
-3.0338599495517044E10	-7.872159165051576E11
1.694449532250942E10	-7.845459380279543E11
6.3599310343592964E10	-7.809959640104928E11
1.0865383423292044E11	-7.733913583493584E11
1.5498932313133334E11	-7.621738557782733E11
2.0080006049672668E11	-7.501242389679469E11
2.44146947866467E11	-7.344964696744763E11
2.880267519077671E11	-7.149069930310745E11
3.3131539614974133E11	-6.945661188143439E11
3.7142788487796906E11	-6.710771606584629E11
4.115060858336805E11	-6.435789625078676E11
4.505126934739839E11	-6.156774481103691E11
4.8578188460022974E11	-5.845015496304058E11
5.2104105120283075E11	-5.499960512477021E11
5.538635357371825E11	-5.155096076359002E11
5.830895995167284E11	-4.7728489577257263E11
6.120701993913376E11	-4.3701372510377484E11
6.375559034816156E11	-3.96787429210676E11
6.59491375655627E11	-3.5321870800144244E11
6.805696384548386E11	-3.080670642167439E11
6.982764721843657E11	-2.6343423353151093E11
7.116851646689272E11	-2.164304020771052E11
7.238092094511162E11	-1.6776146510582654E11
7.329814248029104E11	-1.2028300081222131E11
7.372738395589287E11	-7.147314833698808E10
7.400202753080381E11	-2.117881585881478E10
7.399745359593549E11	2.7215187892384266E10
7.348221045841652E11	7.639603253470114E10
7.285236072433276E11	1.2622044345378285E11
7.185933483945278E11	1.733290048279952E11
7.043784314414813E11	2.216636855753883E11
6.893618088792014E11	2.6856475006353775E11
6.69701102306368E11	3.129855939390121E11
6.471520514093525E11	3.58186066898229E11
6.235348150343546E11	4.009112616024912E11
5.958816204575896E11	4.4083344612048193E11
5.651237095697493E11	4.8055106591456506E11
5.337057967985086E11	5.183286831973374E11
4.9969609675059894E11	5.522710019425272E11
4.6201520423154663E11	5.848676163110333E11
4.2414774885713837E11	6.161071970524313E11
3.845067010374581E11	6.42711441361823E11
3.415379749303484E11	6.680535251557052E11
2.9949296140142316E11	6.91000222069404E11
2.547921911609163E11	7.093569174416227E11
2.0884852754555173E11	7.271807780491964E11
1.638304574842935E11	7.406722609206613E11
1.1605134764222932E11	7.508605364734021E11
6.869172545915317E10	7.600249059149795E11
2.2162213521799522E10	7.645389830455751E11
-2.6347954047117832E10	7.659631347412804E11
-7.419706172997119E10	7.662137613954535E11
-1.203685292454728E11	7.624947248562703E11
-1.6745899892694717E11	7.549402392633285E11
-2.1455346982981665E11	7.461763636726086E11
-2.590437656815995E11	7.347838260063105E11
-3.032598107969091E11	7.18913858617481E11
-3.4773482517519464E11	7.019813030431006E11
-3.8876628780317725E11	6.827676816960845E11
-4.2987560782835443E11	6.593045839737039E11
-4.69569568154259E11	6.359277384136376E11
-5.060675355348136E11	6.084628225988792E11
-5.431502582371652E11	5.794278148039856E11
-5.763844639694121E11	5.495426372035572E11
-6.081505606843479E11	5.156163493203911E11
-6.391864222522424E11	4.816719142559622E11
-6.659900630922058E11	4.461884987618414E11
-6.916147439216586E11	4.074433550811399E11
-7.159043317107224E11	3.691296882856296E11
-7.359424173697407E11	3.2961524535675696E11
-7.542032676870739E11	2.8737139861926886E11
-7.713575567970604E11	2.4521472385832E11
-7.847330248786093E11	2.0330051874602136E11
-7.948583685442458E11	1.592467013506579E11
-8.04127507129172E11	1.1434341667546637E11
-8.105542122030331E11	7.091185583872887E10
-8.127639056841293E11	2.6177806940632156E10
-8.141821392801298E11	-1.9585888590735855E10
