Jupiter X	Jupiter Y
-5.034204283749739E11	-6.320250847501991E11
-4.664131884907648E11	-6.580697446524705E11
-4.278790381832025E11	-6.819587025315837E11
-3.879373596070212E11	-7.036011563647911E11
-3.467113204573005E11	-7.229115370105203E11
-3.043308622910778E11	-7.398106022918273E11
-2.609298155506512E11	-7.54225558593824E11
-2.1664866154125204E11	-7.660902258120891E11
-1.7163111921206863E11	-7.75345591991428E11
-1.2602707293350638E11	-7.81939787856794E11
-7.998858799273987E10	-7.858292457532074E11
-3.3673623000520695E10	-7.869784729457709E11
1.2757976168158945E10	-7.853612116175914E11
5.914148197098755E10	-7.809591840364342E11
1.0531150610748705E11	-7.737644828939596E11
1.5109896775481525E11	-7.637783083699052E11
1.963343859075237E11	-7.510129605386342E11
2.4084593728280933E11	-7.35490195933817E11
2.8446280615940326E11	-7.172431584397979E11
3.2701334882974725E11	-6.96315430122891E11
3.6832838042115216E11	-6.727625128602491E11
4.082389588052904E11	-6.466506644758523E11
4.465803534969771E11	-6.180583081339396E11
4.831897793928285E11	-5.870742486319781E11
5.1791068167693585E11	-5.537999402551249E11
5.505903778506749E11	-5.183470858161373E11
5.81083583695748E11	-4.8083997916311694E11
6.092509117510262E11	-4.414121303476812E11
6.349625203588195E11	-4.002087302760513E11
6.580967685679609E11	-3.5738398590593176E11
6.78542708925709E11	-3.1310281470831415E11
6.961992761012904E11	-2.6753760480988922E11
7.109780673033884E11	-2.208697068458682E11
7.228022650870055E11	-1.7328656434284796E11
7.31609303655797E11	-1.2498293557205116E11
7.373491145191962E11	-7.6157756217191E10
7.399869379034032E11	-2.7015142876023277E10
7.395014169422262E11	2.223945709485672E10
7.358877482244976E11	7.139746639900977E10
7.291549451407578E11	1.20251043421008E11
7.193280595856798E11	1.6859164761802557E11
7.064462053356732E11	2.1621476853888727E11
6.905645491317513E11	2.629174857603204E11
6.717520081167313E11	3.085031222145356E11
6.500921820129193E11	3.5277891950904456E11
6.2568158034069E11	3.9556081341979535E11
5.986299515052649E11	4.366712301059203E11
5.690589106863888E11	4.7594315805754584E11
5.3710179520674316E11	5.132178987263816E11
5.029016195439149E11	5.483486318154195E11
4.6661104755184125E11	5.811986822751997E11
4.2839044058994244E11	6.116449949201705E11
3.884083067003009E11	6.39575336046188E11
3.4683849393977637E11	6.648916640558387E11
3.038601614788289E11	6.875072001088945E11
2.5965582718551413E11	7.073505693281082E11
2.1441156386425195E11	7.243616679428508E11
1.683148170105017E11	7.384953432516769E11
1.2155402259456497E11	7.497175074212545E11
7.431708516493654E10	7.580088221027905E11
2.6790874510652523E10	7.633607607118978E11
-2.08394138344198E10	7.657789662585532E11
-6.8391359171397896E10	7.652784606777705E11
-1.1568625316027492E11	7.618877254853779E11
-1.6254947709484317E11	7.556439929269331E11
-2.088111884856549E11	7.465969581577823E11
-2.543065178831484E11	7.348039831931373E11
-2.9887642571174414E11	7.203331962049967E11
-3.423683446281648E11	7.032595215965847E11
-3.846359598721166E11	6.836678276683728E11
-4.2554006207897095E11	6.616485709269056E11
-4.649478532020295E11	6.373009152707457E11
-5.027344378645237E11	6.107279823749386E11
-5.3878209214299365E11	5.820408611674094E11
-5.729810049256542E11	5.513538260318374E11
-6.052285283383898E11	5.1878791875277313E11
-6.354299928328044E11	4.844662503469295E11
-6.634981793466711E11	4.485172723790047E11
-6.893543996241045E11	4.110710957335318E11
-7.129268609694211E11	3.722625227234474E11
-7.341521707424392E11	3.322269077025586E11
-7.529737056149379E11	2.911033136203397E11
-7.693435255380057E11	2.4903039213327777E11
-7.832205601760028E11	2.061502171690836E11
-7.945718248320862E11	1.6260411996856268E11
-8.033707665769489E11	1.1853557751059235E11
-8.095992039243788E11	7.408667763263776E10
-8.13245300767263E11	2.9401109172867565E10
-8.143056217494718E11	-1.5379056864246569E10
-8.127823168757286E11	-6.01105010683367E10
-8.086857311322611E11	-1.0465265858653476E11
-8.02032115192087E11	-1.4886424824297122E11
-7.928457939437185E11	-1.9260688967379306E11
-7.811567777708215E11	-2.357418785417984E11
-7.670026184240178E11	-2.781337438811328E11
-7.504263398788177E11	-3.196478361842538E11
-7.314790589213146E11	-3.601530192758835E11
-7.102169594656409E11	-3.9951916877503864E11
-6.867041863640693E11	-4.376200515101827E11
-6.610094118755377E11	-4.743309984297839E11
-6.332092750026531E11	-5.0953225952779736E11
-6.033853630277637E11	-5.4310597871091895E11
-5.71626846614357E11	-5.749392531853251E11
-5.380274130604912E11	-6.049218593896243E11
-5.026881233804035E11	-6.329490874339884E11
-4.6571441743428906E11	-6.589200212932352E11
-4.272195169138674E11	-6.827395101360192E11
-3.873203889630451E11	-7.04316399826878E11
-3.4614120227637805E11	-7.235662584126444E11
-3.0380970188254877E11	-7.404095902001758E11
-2.6046069341640927E11	-7.54774381655179E11
-2.162325178907557E11	-7.665941242853607E11
-1.712697605087864E11	-7.758099992837968E11
-1.2571969168411203E11	-7.823700262416942E11
-7.973565550661067E10	-7.862308140843403E11
-3.347317988528922E10	-7.873565666916836E11
1.2906589109780382E10	-7.857205640271775E11
5.924158368541497E10	-7.813042047365734E11
1.0536519703983354E11	-7.740992348574055E11
1.5111035531583652E11	-7.641064562120343E11
1.963064163477525E11	-7.513374267678341E11
2.407833538884836E11	-7.358133351362563E11
2.843692075298306E11	-7.175664455726158E11
3.268941275599492E11	-6.966399435761648E11
3.6818714752714624E11	-6.730884529786566E11
4.080809776100907E11	-6.469776802632736E11
4.464088655601788E11	-6.18384859282259E11
4.830098148693582E11	-5.873984560460725E11
5.177251242015743E11	-5.541190331121324E11
5.504030220701199E11	-5.1865825443200165E11
5.808960750229133E11	-4.8113898744986743E11
6.09065894026796E11	-4.416949336203305E11
6.347805218403024E11	-4.0047033875251447E11
6.579188570721655E11	-3.5761997391615845E11
6.78367508530167E11	-3.1330788216271545E11
6.960260374639161E11	-2.6770690644198947E11
7.108038261452047E11	-2.209979380399554E11
7.226247112282244E11	-1.7336936254254178E11
7.314237396356814E11	-1.2501583616281699E11
7.371513204897559E11	-7.61374521297595E10
7.397705674877974E11	-2.693786368918416E10
7.392613199253658E11	2.2375667146224445E10
7.356165601705826E11	7.15945215626982E10
7.288463491053074E11	1.2050892443552821E11
7.18973901493688E11	1.6891055969374222E11
7.060398448707363E11	2.1659285036722284E11
6.900980608116648E11	2.6335283649435828E11
6.712188715739967E11	3.089915847555552E11
6.494850070481552E11	3.533164655732786E11
6.249943966571178E11	3.9614137710090204E11
5.978566140115276E11	4.372891374129461E11
5.68195106610545E11	4.765905728944919E11
5.361428997018315E11	5.138873380955266E11
5.0184496950585815E11	5.4903094355337085E11
4.65453846780609E11	5.818855610591167E11
4.271324070506527E11	6.123266224836533E11
3.870490397800168E11	6.402427172105359E11
3.453796681274429E11	6.655345451982319E11
3.023036074571335E11	6.881169238829276E11
2.580054767570458E11	7.079172259920084E11
2.126715269949258E11	7.248773080213154E11
1.6649114391467062E11	7.389507788037145E11
1.1965261159986447E11	7.501057495200298E11
7.234551959221022E10	7.583221762258022E11
2.4756838262201107E10	7.635938632119431E11
-2.29269241662483E10	7.659256248041155E11
-7.052352009577412E10	7.653349677925697E11
-1.1785333529812775E11	7.618496060308536E11
-1.6474205542978015E11	7.555096244502844E11
-2.110189091018071E11	7.46363813619654E11
-2.5651964725391336E11	7.344721113010781E11
-3.0108475002231E11	7.199018224328595E11
-3.4456241706247675E11	7.027304481628794E11
-3.8680606887193427E11	6.830421251602473E11
-4.2767704492877747E11	6.609296445330776E11
-4.6704277780314703E11	6.364910380064612E11
-5.047791163746756E11	6.098318259725189E11
-5.4076873508006165E11	5.810619073278712E11
-5.749024822827534E11	5.502979613933817E11
-6.07078051075432E11	5.176594766226643E11
-6.372016633864569E11	4.832716643700256E11
-6.651866746306959E11	4.472615118030061E11
-6.90955140743545E11	4.097611636810061E11
-7.144357935507292E11	3.709038979980146E11
-7.355657915176445E11	3.3082677594583826E11
-7.542893543983715E11	2.896671360998989E11
-7.705590162816454E11	2.475654876026448E11
-7.8433445431778E11	2.0466217634583908E11
-7.955828850586587E11	1.6110019998161694E11
-8.042785425238833E11	1.1702112689183926E11
-8.104035256295255E11	7.256860960199368E10
-8.139467978469337E11	2.788460573486426E10
-8.14904852250546E11	-1.6887258969715694E10
-8.132806414802843E11	-6.160559258374122E10
-8.090843246739248E11	-1.0612835660663826E11
-8.023331517903899E11	-1.503162499371208E11
-7.930511463334974E11	-1.9402915925104962E11
-7.812689928151415E11	-2.3713037212192862E11
-7.670239167069506E11	-2.794829904839797E11
-7.503597705249272E11	-3.209542737365393E11
-7.313272774456088E11	-3.614116662152597E11
-7.099835060058849E11	-4.0072666889847754E11
-6.863917754617275E11	-4.3877174307872943E11
-6.606218155961608E11	-4.754240522746175E11
-6.327495012075261E11	-5.105624452430864E11
-6.028575172210503E11	-5.440707918746515E11
-5.71034119829212E11	-5.758346696986007E11
-5.373739756098734E11	-6.057456338060486E11
-5.01977273059917E11	-6.336976806578181E11
-4.649506409431985E11	-6.595914661444994E11
-4.2640631367506024E11	-6.833304883830837E11
-3.8646240974654346E11	-7.048250913144891E11
-3.452419713935948E11	-7.239896312394556E11
-3.028741094795775E11	-7.407461492437279E11
-2.594925331669984E11	-7.550213676534E11
-2.152369446478038E11	-7.66750163414978E11
-1.7025073488406607E11	-7.758725572112367E11
-1.2468255152958157E11	-7.82337988500594E11
-7.868464893846428E10	-7.861020557614701E11
-3.2414123601643707E10	-7.871301804733689E11
1.3969287654560015E10	-7.853946450272848E11
6.030175760395321E10	-7.808782148975402E11
1.064181720792488E11	-7.735716993942386E11
1.5214961312159744E11	-7.634772691518434E11
1.973267696966311E11	-7.506057394616509E11
2.4177792600049756E11	-7.349792378421208E11
2.8533264400725354E11	-7.166297835143027E11
3.278192793438846E11	-6.956015537184503E11
3.690681742595917E11	-6.719490220473508E11
4.089103418782768E11	-6.457386980157039E11
4.471806827073883E11	-6.170476292587147E11
4.837165398646105E11	-5.859656622457474E11
5.183606484640063E11	-5.52593113469733E11
5.509596090733129E11	-5.1704281553484644E11
5.813678101243184E11	-4.7943755861371936E11
6.09445310319476E11	-4.3991216998765735E11
6.350621242268026E11	-3.986112829811283E11
6.580954697273121E11	-3.5569048296257806E11
6.784342045613718E11	-3.1131425245716595E11
6.959764433269696E11	-2.6565622064245468E11
7.106339044283531E11	-2.1889772418529065E11
7.223293706758613E11	-1.7122801741284338E11
7.309999549450731E11	-1.2284222503455736E11
7.365952602540457E11	-7.394092141221489E10
7.390808845092665E11	-2.472811266106026E10
7.384359869149939E11	2.4588334833306187E10
7.346559871070886E11	7.379945951749866E10
7.277501336116901E11	1.2269536445516388E11
7.177444460893372E11	1.710676747040903E11
7.046788721216704E11	2.1870977837102887E11
6.886101028881691E11	2.6541874686226508E11
6.696076090593921E11	3.109957209952929E11
6.477565743321466E11	3.552486166680028E11
6.231545243525762E11	3.979919905248229E11
5.959135492991501E11	4.390488277323467E11
5.661561198476914E11	4.782508138029333E11
5.340175925353501E11	5.1544008877604205E11
4.996417244107583E11	5.504695098742904E11
4.631836084606462E11	5.832038181660916E11
4.248047471602382E11	6.135196480700406E11
3.8467551415712885E11	6.413059472628978E11
3.429700063136434E11	6.664650751829244E11
2.9986949018510266E11	6.889125362092526E11
2.555571146496304E11	7.085771930290648E11
2.1022054071996356E11	7.254008724391593E11
1.6404702144934628E11	7.393390145105527E11
1.1722621518949815E11	7.503598496556362E11
6.994570214868924E10	7.584451944315968E11
2.2393912993083763E10	7.635884991779342E11
-2.5245012608129417E10	7.657959091347218E11
-7.278812626006656E10	7.650847501204314E11
-1.2005765834453204E11	7.614844718998644E11
-1.6687850532946814E11	7.550343560367567E11
-2.1308176167590186E11	7.457845948252744E11
-2.585027201614586E11	7.337941212023573E11
-3.029839227811313E11	7.191316364297499E11
-3.4637278039024945E11	7.018738733822588E11
-3.885245281474186E11	6.821059650873832E11
-4.292996552007263E11	6.599195038637511E11
-4.6856769988701984E11	6.354133967181216E11
-5.062038817819345E11	6.086920840234811E11
-5.4209234185837964E11	5.798667927485438E11
-5.761230009421481E11	5.490524228653741E11
-6.081950911825511E11	5.163695074677792E11
-6.382144048278271E11	4.8194153697118304E11
-6.660954871325472E11	4.4589703139125183E11
-6.917594856715399E11	4.0836638061648975E11
-7.151361722977584E11	3.6948386424043176E11
-7.361620271296788E11	3.293848758997307E11
-7.547823933631794E11	2.882077798143086E11
-7.709490508726644E11	2.460918054080336E11
-7.846222864068833E11	2.0317849103849405E11
-7.957683695639557E11	1.5960896816319867E11
-8.043626273994785E11	1.1552603134667921E11
-8.103863214548848E11	7.107187909345506E10
-8.138290836236033E11	2.6390032171583065E10
-8.146863887572029E11	-1.837757211516516E10
-8.12961804167784E11	-6.308813995909306E10
-8.086649861254968E11	-1.0760134872511241E11
-8.018136871400405E11	-1.517758901633702E11
-7.924311794083927E11	-1.954734279824475E11
-7.805485681373132E11	-2.3855532719301593E11
-7.662025287752557E11	-2.808865403167032E11
-7.494375009085378E11	-3.2233234638611884E11
-7.303038237474414E11	-3.6276166455535535E11
-7.088587683677859E11	-4.020440175505806E11
-6.851655033498774E11	-4.4005350069713696E11
-6.592939748285247E11	-4.7666531720565906E11
-6.313202723052949E11	-5.1175989861946387E11
-6.013272220560089E11	-5.452189525275368E11
-5.694033164800535E11	-5.769295800036215E11
-5.356432301463894E11	-6.067814215212587E11
-5.001477351234E11	-6.346701249657595E11
-4.6302381651083215E11	-6.604943050778601E11
-4.243839947497821E11	-6.841588375399862E11
-3.84346781556262E11	-7.055724527823463E11
-3.430357629222413E11	-7.246509277743167E11
-3.00580410554942E11	-7.413147233875724E11
-2.5711530524330997E11	-7.554921809069727E11
-2.1278041052342218E11	-7.67116312494754E11
-1.6771981782877243E11	-7.761291262955167E11
-1.2208264815455884E11	-7.824784807176661E11
-7.602203037020235E10	-7.861219213086033E11
-2.9695385173594498E10	-7.870234306082897E11
1.6736488260197536E10	-7.851573053191342E11
6.310989180677327E10	-7.805050155806682E11
1.0925836528994466E11	-7.730598044397812E11
1.5501310284554852E11	-7.628226649621823E11
2.002034856792612E11	-7.498064950252633E11
2.4465846563120312E11	-7.3403282707323E11
2.882060759803893E11	-7.155359225645054E11
3.306753490221347E11	-6.943594228159266E11
3.718955202917039E11	-6.705599834491561E11
4.116983166000887E11	-6.44203908419615E11
4.4991770304453076E11	-6.15370368850468E11
4.863920997066235E11	-5.841490415608163E11
5.2096333830326514E11	-5.506425709987598E11
5.534793918831927E11	-5.149634763506474E11
5.837939148640907E11	-4.772367965576712E11
6.117686814149792E11	-4.3759715540571515E11
6.372731627044187E11	-3.961911425408806E11
6.601864544088726E11	-3.531743661174575E11
6.803969548696141E11	-3.0871279943627264E11
6.97804987036651E11	-2.6297983235782016E11
7.123221952404546E11	-2.1615840369724423E11
7.238732719223494E11	-1.68437260842288E11
7.323954649001906E11	-1.2001270154403815E11
7.378406476718375E11	-7.108449436635767E10
7.401743365076553E11	-2.1857893589275574E10
7.393779917648607E11	2.746062326236743E10
7.354470423052914E11	7.66610650369308E10
7.283929305121288E11	1.2553495783444644E11
7.182414709453169E11	1.7387348402992883E11
7.050350369171984E11	2.2147143051870673E11
6.888295992382655E11	2.6812558561146518E11
6.696970677928997E11	3.136388901888324E11
6.477218314766573E11	3.5781893147865515E11
6.230034495215979E11	4.004820627688214E11
5.956530142690498E11	4.4145142117314575E11
5.657951320008628E11	4.805601924257727E11
5.335636693975889E11	5.176507947792827E11
4.99104368487315E11	5.525775344931669E11
4.6257075666209973E11	5.852055195784866E11
4.241259106703671E11	6.154125441215267E11
3.8393857918778125E11	6.430882868275677E11
3.4218453836570264E11	6.6813585172607E11
2.990429806672426E11	6.904712188315575E11
2.5469846324018314E11	7.100242207443832E11
2.0933681520946976E11	7.267370978392529E11
1.6314654624788788E11	7.405659191049056E11
1.163154588828886E11	7.514792869269329E11
6.903220079517381E10	7.594592742359694E11
2.1483072054730778E10	7.644999293335975E11
-2.6146333083743023E10	7.666077418191583E11
-7.367503929012085E10	7.658000919373242E11
-1.2092422259374533E11	7.621065724168507E11
-1.6772075882770547E11	7.555667622189215E11
-2.138945171667592E11	7.462308664881866E11
-2.5928270737140247E11	7.341580989654633E11
-3.037264721990315E11	7.194169755053694E11
-3.470752260620635E11	7.02084327711141E11
-3.891829845448027E11	6.822450474611666E11
-4.2991216008777686E11	6.5999126505736E11
-4.6913063374299634E11	6.354213363744679E11
-5.0671553476784076E11	6.086401845616798E11
-5.425495535272756E11	5.797581096615662E11
-5.765246665689423E11	5.488908539982337E11
-6.085385578348156E11	5.1615838343028613E11
-6.384983011392932E11	4.816847470827853E11
-6.663174495354174E11	4.4559748276964E11
-6.919185137931135E11	4.080277944048069E11
