Ganymede X	Ganymede Y
-5.0022700844957275E11	6.128783046146938E11
-5.3762707875490186E11	5.839198523845736E11
-5.725760216081038E11	5.545313069395266E11
-6.039593237318658E11	5.2299028492511163E11
-6.33145086643549E11	4.881163861882102E11
-6.616796925869579E11	4.510056333568993E11
-6.889845688271573E11	4.1373162287118945E11
-7.129040146916906E11	3.763119615885646E11
-7.331090239691871E11	3.3692194966524554E11
-7.511749969842185E11	2.9496526393206604E11
-7.683083161905527E11	2.518208025136484E11
-7.836060717861012E11	2.0935057204978467E11
-7.950357183517609E11	1.6717884424577887E11
-8.026893311653638E11	1.234161241578377E11
-8.084589953678563E11	7.78034254343793E10
-8.133116658237268E11	3.2267617234052734E10
-8.155474325207578E11	-1.1589746290865173E10
-8.134591516981017E11	-5.5170601786661804E10
-8.082324676767643E11	-1.0014490877962851E11
-8.018134520748535E11	-1.4572775020775494E11
-7.941048283469628E11	-1.8968592329220413E11
-7.829698507597361E11	-2.3160195870072476E11
-7.678407481046399E11	-2.733479733145896E11
-7.503966358917241E11	-3.157793421017312E11
-7.321415217813698E11	-3.5756239210866974E11
-7.123056311186714E11	-3.9665922851711865E11
-6.887660849906772E11	-4.334890882642164E11
-6.618244319319403E11	-4.70125730072881E11
-6.336179938466704E11	-5.0668774220487384E11
-6.050239375216614E11	-5.411057294975772E11
-5.742364044751309E11	-5.720144512237329E11
-5.398668443570814E11	-6.0104721276666E11
-5.03362914480499E11	-6.29696699153538E11
-4.6657888985763257E11	-6.570833084741886E11
-4.294235833566618E11	-6.811772253337921E11
-3.8997831995832086E11	-7.016214458937261E11
-3.477273484295179E11	-7.202565959184355E11
-3.043883173276731E11	-7.38027272548506E11
-2.615503417872538E11	-7.537159472465638E11
-2.1863284049894244E11	-7.653850142344818E11
-1.7364700984133502E11	-7.733567713903618E11
-1.2678834717315916E11	-7.797057334825425E11
-8.012624924637735E10	-7.847970942746509E11
-3.4771318354747154E10	-7.869408277839143E11
1.0530859000370197E10	-7.846605308872511E11
5.736210392581713E10	-7.790913684039232E11
1.0481336789375201E11	-7.720509887670615E11
1.5091025836463037E11	-7.63378075422048E11
1.950088152693936E11	-7.513188597691589E11
2.386428175353853E11	-7.34871992313877E11
2.8301406855171265E11	-7.156040533395708E11
3.268093792418615E11	-6.951239739729124E11
3.6814171086681E11	-6.729191893427523E11
4.06793183988395E11	-6.471865534304916E11
4.44575250746441E11	-6.174383585813438E11
4.8223937100408374E11	-5.85667314842387E11
5.180615718938837E11	-5.531700278441355E11
5.50375179403991E11	-5.189957920958669E11
5.795812575981909E11	-4.814223167096895E11
6.076130687608389E11	-4.4070775576594904E11
6.345734892279335E11	-3.9904257513060175E11
6.58569046973381E11	-3.57232484947761E11
6.783401786059613E11	-3.1405414797524194E11
6.94795378505223E11	-2.6804733307813544E11
7.09808050557681E11	-2.200764382212863E11
7.229761138911357E11	-1.7235110221528833E11
7.323541957550073E11	-1.2523707061034053E11
7.371244237861656E11	-7.7250168034321E10
7.387595353790638E11	-2.726241879290427E10
7.38942083369152E11	2.3189953069117546E10
7.366614860494514E11	7.206084802871713E10
7.300501630064152E11	1.1962026271094794E11
7.190014783042959E11	1.6758574493452594E11
7.055283129925823E11	2.1641279860223965E11
6.906970112164348E11	2.6400879947554578E11
6.730219087244681E11	3.089174981418376E11
6.510542418973643E11	3.5197926051752423E11
6.253645320608635E11	3.9484059453109686E11
5.981342141704106E11	4.3731758511746326E11
5.69834209325412E11	4.771438671715955E11
5.387336191024966E11	5.1343952120467017E11
5.03783823512715E11	5.475578947571106E11
4.6629770646648425E11	5.81051488765598E11
4.2849521037486633E11	6.128829529962839E11
3.898964398543946E11	6.40779132410845E11
3.4859143384708453E11	6.648519053098542E11
3.04401477147743E11	6.870148618014833E11
2.5947514587130972E11	7.080794542836533E11
2.1522386829204886E11	7.261072949196846E11
1.7026685783944934E11	7.396316425021135E11
1.2315405197258203E11	7.496745721185226E11
7.45722440193914E10	7.581382898446035E11
2.691104060848775E10	7.649611363536976E11
-1.9397130653704136E10	7.678453696308829E11
-6.631086652400495E10	7.662451938571006E11
-1.146595740209225E11	7.620625065994199E11
-1.625983579462505E11	7.568248823903102E11
-2.081400698384016E11	7.490424884987606E11
-2.524037409996005E11	7.368688611190653E11
-2.9714893515089215E11	7.211736235686907E11
-3.4200832877562317E11	7.040209936884607E11
-3.8474864206659906E11	6.858064893362207E11
-4.245313339547318E11	6.645418683300748E11
-4.6307515147444775E11	6.39305151931068E11
-5.0165162198515955E11	6.116764447223953E11
-5.3904416826565094E11	5.835827969128339E11
-5.729840599295093E11	5.543127503279673E11
-6.039501749577357E11	5.2173685361539087E11
-6.339736460967788E11	4.8616568698088654E11
-6.633280116126843E11	4.496996658474255E11
-6.90076406445724E11	4.133695455568547E11
-7.128637637503866E11	3.75596190620096E11
-7.330106886674509E11	3.3503130034865576E11
-7.520864303231754E11	2.926624183498851E11
-7.698217223445996E11	2.5039638671402747E11
-7.842945077634536E11	2.0874363140282153E11
-7.946500020246897E11	1.6596196988921582E11
-8.025209061982786E11	1.2105060855795143E11
-8.093405640143474E11	7.537919632383678E10
-8.143782946779954E11	3.0870517187811993E10
-8.155819245177554E11	-1.2605438250053377E10
-8.12868836197398E11	-5.701286319294766E10
-8.081402627610513E11	-1.0268039336780112E11
-8.023706276683452E11	-1.4793737051148074E11
-7.944362521403955E11	-1.911748644622794E11
-7.824912107567302E11	-2.3306731780836612E11
-7.670586707435773E11	-2.755224721835017E11
-7.501553589542274E11	-3.1835332412167114E11
-7.323334695823121E11	-3.596299579054052E11
-7.120523385515221E11	-3.981608560406509E11
-6.878817115355791E11	-4.3519862976442084E11
-6.609450830128365E11	-4.7233360215816345E11
-6.331061317830231E11	-5.0889471446604724E11
-6.045176798918279E11	-5.429484540043201E11
-5.734402053036265E11	-5.737062290789797E11
-5.388360487166882E11	-6.028465206410033E11
-5.023714910883838E11	-6.316689290614802E11
-4.657694869954649E11	-6.589524412776444E11
-4.285712868798982E11	-6.827480663413254E11
-3.8881842265262756E11	-7.03035522535772E11
-3.4632917114944305E11	-7.218930901080101E11
-3.0322479612142096E11	-7.398761249887811E11
-2.6068035040218665E11	-7.55276021968448E11
-2.175932308346302E11	-7.665299177399757E11
-1.722313096560214E11	-7.744778555680226E11
-1.2531503552269984E11	-7.811055660668484E11
-7.895920777820116E10	-7.862347577176027E11
-3.375645552024244E10	-7.880466849939692E11
1.1725160332371885E10	-7.85485940231661E11
5.882925409721413E10	-7.799430495442972E11
1.0624284571783107E11	-7.731744537002975E11
1.5194942038870224E11	-7.644784642323903E11
1.9589859042041602E11	-7.519801341873059E11
2.3983736711155194E11	-7.35237416471466E11
2.8451355494739386E11	-7.161724210561904E11
3.280859505350126E11	-6.960451779378301E11
3.6891591360394775E11	-6.736861240499445E11
4.075106565405457E11	-6.47410342008944E11
4.457225649128574E11	-6.174635827735956E11
4.836086233081703E11	-5.86075766033847E11
5.1901496379808374E11	-5.539003809273562E11
5.508335199942037E11	-5.194061483739559E11
5.801453696629202E11	-4.813036234285265E11
6.086309108909127E11	-4.4056445622479346E11
6.356743311034677E11	-3.9938087773941327E11
6.591110796651309E11	-3.578298935948221E11
6.783836062929194E11	-3.141659623270884E11
6.95158472331763E11	-2.6755677797565042E11
7.107999060851221E11	-2.1982351758845462E11
7.238072804682751E11	-1.7283601685858954E11
7.323541234223026E11	-1.2579495544570679E11
7.367899176253914E11	-7.706129142580188E10
7.390201549281583E11	-2.6628313941286655E10
7.397244837761093E11	2.328927069131731E10
7.369944806343867E11	7.145091013031918E10
7.295073204709686E11	1.1921565586494403E11
7.18418901086598E11	1.6806535282305438E11
7.05812442184052E11	2.1704813505725085E11
6.912879610410563E11	2.6373002783240045E11
6.727578569297571E11	3.080382858650466E11
6.499360687957644E11	3.517115148961957E11
6.246398054723783E11	3.9552156097972424E11
5.984455133168857E11	4.377126273831749E11
5.700735429366152E11	4.7636772167811725E11
5.377989208998268E11	5.123612436739967E11
5.022636729933275E11	5.474963596847039E11
4.656876444419799E11	5.816798496986075E11
4.28715055918787E11	6.126660558839967E11
3.8951457978898175E11	6.395248109691675E11
3.470997447457086E11	6.638279295705382E11
3.0290860488949634E11	6.870581556994147E11
2.5910136933965567E11	7.082379366677775E11
2.1522157471281326E11	7.250868535298926E11
1.692465658619886E11	7.378939092971293E11
1.212240191326694E11	7.486904243943333E11
7.328340425978926E10	7.581509374115586E11
2.677503920312582E10	7.644195229728076E11
-1.9777103466713882E10	7.660610853396155E11
-6.77941121515429E10	7.64351356872202E11
-1.163947765443414E11	7.610939793830425E11
-1.6343877628969806E11	7.561842792312954E11
-2.0844253578391068E11	7.476004457536041E11
-2.5320229896765515E11	7.347369923530114E11
-2.9858169092211115E11	7.192754826393948E11
-3.432755454068919E11	7.027220316397161E11
-3.853157149277018E11	6.844551774064303E11
-4.248888115614309E11	6.625068500788522E11
-4.639012785955981E11	6.369287963741681E11
-5.0275173465315546E11	6.096357592206451E11
-5.3980430976986566E11	5.818139612780027E11
-5.733616374830637E11	5.523251912259595E11
-6.04322813610654E11	5.1938923272610175E11
-6.345620874443267E11	4.8376967059860754E11
-6.638965255248088E11	4.475103578658374E11
-6.903776459023036E11	4.112608954387135E11
-7.128832572783604E11	3.7331327806342004E11
-7.330723447624565E11	3.3242827107834766E11
-7.524525319996317E11	2.901231808946137E11
-7.701253518665156E11	2.4830149088212585E11
-7.840362170768898E11	2.0679161691384332E11
-7.940453468678595E11	1.635299768971513E11
-8.023009469836606E11	1.1824890138570935E11
-8.095504648801427E11	7.298648025625531E10
-8.142603878977091E11	2.911088989384327E10
-8.147342701582051E11	-1.4430622469945414E10
-8.118993187462736E11	-5.949102817158241E10
-8.078125754221543E11	-1.0533847831195929E11
-8.024110433270535E11	-1.498847720967427E11
-7.938827836565801E11	-1.9246752393814365E11
-7.811879992886874E11	-2.346940796864546E11
-7.659486493132894E11	-2.7785349757978973E11
-7.498227934522836E11	-3.2057865114387286E11
-7.321727480479452E11	-3.6097562793805817E11
-7.111253223102198E11	-3.990121198656993E11
-6.863403748856865E11	-4.3662664170372675E11
-6.599134176934592E11	-4.7444804755954E11
-6.329875783900287E11	-5.106163165903504E11
-6.043417248942882E11	-5.435694322694038E11
-5.722094284350096E11	-5.740800740271056E11
-5.3724778461456476E11	-6.041872203186354E11
-5.017393177212624E11	-6.33526293356142E11
-4.6597585774322345E11	-6.59985272078968E11
-4.2826935334169794E11	-6.827203905889171E11
-3.874484151472934E11	-7.032820767296154E11
-3.451112314087249E11	-7.232255176928348E11
-3.031651255233809E11	-7.413168739006865E11
-2.6111978558193332E11	-7.556358317413026E11
-2.1716912980327908E11	-7.661380169362875E11
-1.709551730105E11	-7.74808429748186E11
-1.2462693716839111E11	-7.824500012290525E11
-7.946790296111902E10	-7.873089930687375E11
-3.439901012338589E10	-7.878992065937166E11
1.222577437329378E10	-7.849364411305728E11
5.991306142320829E10	-7.804851173038684E11
1.0637115529936066E11	-7.745505097996671E11
1.510052076559597E11	-7.652061766660406E11
1.952599455183581E11	-7.515239448939453E11
2.404249065454928E11	-7.348372715979058E11
2.8528802234532117E11	-7.170180793143884E11
3.2770323263225256E11	-6.973952416205593E11
3.677226548145652E11	-6.740806202253097E11
4.070503617591798E11	-6.467614889026823E11
4.464702508051921E11	-6.173413034351342E11
4.8408461014675476E11	-5.872543024482501E11
5.181729441323264E11	-5.551345615403691E11
5.4957057443559564E11	-5.1934993205484436E11
5.800969677406381E11	-4.8046848497841614E11
6.09627898419475E11	-4.408026410749766E11
6.358150982077561E11	-4.008391754717394E11
6.578660836457749E11	-3.5872610348090814E11
6.773228746996986E11	-3.135276610271159E11
6.956553033539929E11	-2.6673572608907706E11
7.117259566451017E11	-2.2046118735300208E11
7.234135672007151E11	-1.741453603429911E11
7.309345719274651E11	-1.2600062649437021E11
7.361188590118751E11	-7.591666040849106E10
7.398169977455592E11	-2.589834893320244E10
7.403247531659164E11	2.2545072669769413E10
7.361095232655101E11	7.060018881316856E10
7.280737242090625E11	1.1973693124043567E11
7.180758949574803E11	1.6945229747546384E11
7.064180924708851E11	2.1756566544172342E11
6.911712397195898E11	2.631961741813459E11
6.714092286171667E11	3.078976632906831E11
6.485278033019105E11	3.528055563915008E11
6.243096147886248E11	3.96929947980595E11
5.985218887362631E11	4.381004060658793E11
5.691786279843115E11	4.761164295866016E11
5.359949244625206E11	5.1278833956683716E11
5.007817520159201E11	5.488635171483717E11
4.6510166874622485E11	5.82865785131514E11
4.280600081634555E11	6.128369168453313E11
3.8779405042502185E11	6.394330339535793E11
3.448210730020499E11	6.645833020663304E11
3.012848363099812E11	6.884220562059341E11
2.581577308082347E11	7.089484425199993E11
2.1374581548628012E11	7.248942807516786E11
1.667948399431479E11	7.378855178771716E11
1.1873215478196834E11	7.495184533713247E11
7.16078536629627E10	7.590690619741841E11
2.538872142173222E10	7.644282630294923E11
-2.194309901245491E10	7.654606871401477E11
-7.06818606876058E10	7.642366875588932E11
-1.1892161762642332E11	7.61688963691517E11
-1.651001235380071E11	7.564881559328822E11
-2.101027584912835E11	7.468844245326984E11
-2.5575658254192224E11	7.336841752261954E11
-3.015898035417951E11	7.18916609779021E11
-3.4561683123434827E11	7.029182291687039E11
-3.868331314074777E11	6.840809745777983E11
-4.266406196809196E11	6.611547742355752E11
-4.6651997329254535E11	6.355211083666373E11
-5.0552321814541345E11	6.09016654480281E11
-5.4172490912200934E11	5.815288507222048E11
-5.746307090969803E11	5.513006208498564E11
-6.060128796130724E11	5.1758387234193866E11
-6.36964231588358E11	4.821915904518804E11
-6.661289388771042E11	4.466962670561557E11
-6.917089522513063E11	4.105016378954499E11
-7.138354740461848E11	3.7175474139096497E11
-7.345829167005333E11	3.303833942385031E11
-7.544447982186183E11	2.885691730734288E11
-7.71636147342947E11	2.4739864383215964E11
-7.84700572946386E11	2.0564426107714212E11
-7.946569574412366E11	1.615927461165138E11
-8.035871276829886E11	1.1617661341745119E11
-8.110342611131804E11	7.165771930744753E10
-8.149581802932037E11	2.825019677571839E10
-8.147171107154077E11	-1.5862417021797468E10
-8.122187128660432E11	-6.163638147494391E10
-8.088401652001953E11	-1.0720335128130244E11
-8.03280235153422E11	-1.5087819196130405E11
-7.938108589521788E11	-1.9328891861668027E11
-7.806828013413472E11	-2.3627176364356647E11
-7.660369050943094E11	-2.7990489954697766E11
-7.504778963236919E11	-3.2205624244848987E11
-7.32395926344286E11	-3.6165315730791296E11
-7.104675925808945E11	-3.9979286489711743E11
-6.855642145505095E11	-4.381411817154902E11
-6.597958874311406E11	-4.7612197509854706E11
-6.331678954543202E11	-5.1159178134947723E11
-6.039454902631832E11	-5.44005046662992E11
-5.712173246899625E11	-5.748054431434418E11
-5.3638956403188306E11	-6.053973947579193E11
-5.0139018170237384E11	-6.346152972017588E11
-4.656524662116823E11	-6.604534552547639E11
-4.274123070973269E11	-6.82931884182333E11
-3.862815846659278E11	-7.038005967858323E11
-3.4419012122804517E11	-7.240149447673239E11
-3.02641561713718E11	-7.418198154250248E11
-2.6045332459947168E11	-7.555752636355107E11
-2.1599751472440674E11	-7.659973280469862E11
-1.6964436305885913E11	-7.75030913865644E11
-1.2373739929778972E11	-7.828306578801768E11
-7.893957712155936E10	-7.871797298533939E11
-3.3512076302518196E10	-7.872000546601029E11
1.3662023897961409E10	-7.843852200441019E11
6.124284090497982E10	-7.804344641229381E11
1.0705359120468147E11	-7.744468149822933E11
1.514713523130877E11	-7.643577035644308E11
1.9630984413942606E11	-7.502164647523148E11
2.4195712563726672E11	-7.339501006856039E11
2.863809840664409E11	-7.166727489348446E11
3.2801214494155505E11	-6.966793477952898E11
3.680839173379714E11	-6.724611431008593E11
4.0817544807090393E11	-6.449554368132367E11
4.478091920475815E11	-6.1622132582987E11
4.8464487475858594E11	-5.864807159301364E11
5.1807637939664606E11	-5.536605340120374E11
5.498580056410133E11	-5.170892704882243E11
5.810703899463934E11	-4.7842096349807715E11
6.103896919892747E11	-4.394799214109841E11
6.356714837717844E11	-3.994986813342661E11
6.573857472663766E11	-3.565443881513815E11
6.77428556112622E11	-3.108871646137299E11
6.961852173275946E11	-2.6462960986795865E11
7.116776742595901E11	-2.1897459108362088E11
7.224705131137609E11	-1.7231066928985684E11
7.299891862051154E11	-1.2330283075315361E11
7.35893248457098E11	-7.312214445031264E10
7.39740007752072E11	-2.3924146288397377E10
7.39336768049372E11	2.4033346486521957E10
7.343023988271998E11	7.275528681527173E10
7.266471133002937E11	1.2274597731857323E11
7.175660498544082E11	1.721143155025225E11
7.0568137774996E11	2.1899029760488745E11
6.890321890151805E11	2.6442440033777704E11
6.687150191188119E11	3.1033374153126886E11
6.469115089884006E11	3.5593350002135376E11
