Triton X	Triton Y
4.468596956783544E12	-3.112780260399625E10
4.468515060391284E12	-1.1457740635322117E10
4.468347843773645E12	8.215853452931727E9
4.468095586513168E12	2.7892499361160873E10
4.467758527073155E12	4.757168826845979E10
4.467336864560738E12	6.725288825215201E10
4.46683076095745E12	8.693554929763422E10
4.466240343683842E12	1.0661910785813322E11
4.465565708373778E12	1.2630299094819768E11
4.464806921772726E12	1.459866197729522E11
4.463964024675749E12	1.6566941290395334E11
4.463037034843207E12	1.8535078902423364E11
4.462025949852791E12	2.0503016926638132E11
4.460930749841474E12	2.2470697917248773E11
4.459751400113567E12	2.4438065031045303E11
4.458487853596627E12	2.6405062157937476E11
4.457140053135978E12	2.8371634023151086E11
4.455707933618667E12	3.0337726264416394E11
4.454191423923139E12	3.230328548680655E11
4.452590448694341E12	3.426825929829914E11
4.450904929954482E12	3.6232596328320825E11
4.449134788550094E12	3.8196246231524054E11
4.447279945440635E12	4.015915967913734E11
4.445340322840088E12	4.2121288339406683E11
4.44331584521656E12	4.408258484958537E11
4.441206440163413E12	4.6043002780430725E11
4.439012039149688E12	4.8002496594677185E11
4.436732578154404E12	4.9961021601007336E11
4.434367998198924E12	5.191853390472072E11
4.431918245787575E12	5.3874990355689966E11
4.429383273262576E12	5.583034849517728E11
4.426763039083806E12	5.778456650182292E11
4.424057508039304E12	5.973760313734642E11
4.42126665139727E12	6.16894176934145E11
4.418390447010165E12	6.363996993945493E11
4.415428879373399E12	6.558922007218851E11
4.412381939646409E12	6.753712866722275E11
4.409249625646118E12	6.948365663333816E11
4.406031941816247E12	7.142876516933755E11
4.402728899182011E12	7.337241572412007E11
4.399340515290529E12	7.531456995970752E11
4.395866814142437E12	7.725518971783763E11
4.3923078261250317E12	7.919423699046741E11
4.388663587945397E12	8.113167389353948E11
4.3849341425693477E12	8.306746264484513E11
4.3811195391668804E12	8.500156554554032E11
4.377219833067317E12	8.693394496575059E11
4.373235085729938E12	8.886456333432339E11
4.3691653647281836E12	9.079338313236743E11
4.3650107437457593E12	9.27203668909031E11
4.360771302589686E12	9.464547719280166E11
4.3564471272183857E12	9.656867667879093E11
4.3520383097851636E12	9.84899280576778E11
4.3475449486950635E12	1.0040919412053512E12
4.342967148669777E12	1.0232643775901738E12
4.3383050208240977E12	1.0424162198808921E12
4.3335586827502773E12	1.0615470997271461E12
4.3287282586018643E12	1.0806566505830164E12
4.3238138791768804E12	1.099744508053012E12
4.3188156819933696E12	1.1188103102755093E12
4.3137338113531704E12	1.1378536983424976E12
4.3085684183907095E12	1.1568743167536162E12
4.3033196610930815E12	1.1758718138975E12
4.2979877042881846E12	1.1948458425645535E12
4.2925727195950537E12	1.2137960604822869E12
4.287074885324995E12	1.2327221308673896E12
4.281494386326905E12	1.2516237229910244E12
4.275831413764629E12	1.270500512747847E12
4.2700861648179595E12	1.2893521832217212E12
4.264258842302671E12	1.3081784252415461E12
4.258349654195409E12	1.3269789379123547E12
4.252358813053568E12	1.345753429112208E12
4.246286535324356E12	1.3645016159413977E12
4.2401330405335938E12	1.38322322511173E12
4.233898550349584E12	1.4019179932605308E12
4.2275832875138022E12	1.420585667169111E12
4.221187474631144E12	1.439226003875482E12
4.2147113328236963E12	1.4578387706597356E12
4.2081550802448525E12	1.4764237448847917E12
4.201518930454697E12	1.494980713674212E12
4.1948030906631113E12	1.513509473407509E12
4.1880077598444917E12	1.532009829017997E12
4.181133126742774E12	1.5504815930751067E12
4.1741793677779727E12	1.5689245846340198E12
4.1671466448718984E12	1.5873386278377788E12
4.160035103217792E12	1.6057235502636255E12
4.152844869023927E12	1.6240791810011282E12
4.1455760472611963E12	1.6424053484583474E12
4.1382287194556006E12	1.6607018778907598E12
4.130802941562941E12	1.6789685886555757E12
4.1232987419744526E12	1.6972052912027522E12
4.115716119708321E12	1.715411783811799E12
4.1080550428413003E12	1.7335878490931826E12
4.1003154472403833E12	1.7517332502823457E12
4.092497235659364E12	1.7698477273586492E12
4.0846002772705825E12	1.787930993033904E12
4.076624407704152E12	1.8059827286591504E12
4.0685694296677593E12	1.824002580109483E12
4.0604351142189683E12	1.8419901537203416E12
4.052221202773242E12	1.859945012359111E12
4.043927409918464E12	1.877866671723185E12
4.035553427110155E12	1.8957545969730845E12
4.0270989273127573E12	1.9136081998167932E12
4.0185635706469897E12	1.9314268361814148E12
4.0099470110972646E12	1.9492098046188005E12
4.001248904308778E12	1.9669563455949517E12
3.992468916489155E12	1.9846656418361646E12
3.983606734404149E12	2.0023368199068337E12
3.97466207642446E12	2.0199689531990234E12
3.965634704544131E12	2.0375610665174702E12
3.9565244372397847E12	2.0551121424283894E12
3.947331162981246E12	2.0726211295331138E12
3.938054854147469E12	2.090086952799244E12
3.9286955810249985E12	2.1075085260348118E12
3.919253525484468E12	2.124884766539965E12
3.9097289938516284E12	2.142214611890068E12
3.900122428404175E12	2.1594970387117566E12
3.8904344168533315E12	2.1767310831996287E12
3.8806656991114253E12	2.1939158629795269E12
3.870817170599353E12	2.2110505997786543E12
3.860889881352468E12	2.228134642209658E12
3.850885030225265E12	2.245167487815059E12
3.8408039535925864E12	2.262148803383072E12
3.830648108098917E12	2.2790784424333022E12
3.8204190472329614E12	2.2959564587104746E12
3.810118391787922E12	2.312783114535125E12
3.799747794608437E12	2.3295588829382383E12
3.7893089003827773E12	2.3462844426779414E12
3.7788033016085913E12	2.3629606654991523E12
3.7682324922019526E12	2.3795885953274746E12
3.7575978205042056E12	2.396169419499099E12
3.7469004436224927E12	2.4127044325384316E12
3.736141285114914E12	2.4291949934235117E12
3.725320997969755E12	2.4456424776582935E12
3.714439934658786E12	2.4620482257751367E12
3.7034981257507827E12	2.478413490094932E12
3.69249526820408E12	2.494739381661676E12
3.6814307240472915E12	2.511026819249531E12
3.670303529734646E12	2.5272764822205674E12
3.659112416084473E12	2.543488768818995E12
3.647855838374138E12	2.5596637612385005E12
3.636532015903042E12	2.575801198548676E12
3.6251389801632817E12	2.591900458324863E12
3.6136746306470063E12	2.6079605476193716E12
3.602136797266502E12	2.623980103759094E12
3.5905233083473945E12	2.6399574053571953E12
3.5788320631187866E12	2.655890393878881E12
3.5670611075888374E12	2.671776706105644E12
3.5552087125717695E12	2.6876137178410327E12
3.5432734524200728E12	2.703398599191907E12
3.531254282689315E12	2.7191283816932217E12
3.519150614486497E12	2.734800037351093E12
3.506962382649983E12	2.7504105693348228E12
3.494690104178661E12	2.7659571134609414E12
3.4823349225250728E12	2.7814370487289497E12
3.4698986326162773E12	2.7968481139919404E12
3.457383680907398E12	2.812188526339837E12
3.4447931346179355E12	2.8274570950418027E12
3.432130614834857E12	2.842653323110387E12
3.419400189612917E12	2.8577774870021987E12
3.406606225792603E12	2.8728306840697256E12
3.3937532020093384E12	2.887814837571385E12
3.380845490038894E12	2.9027326507501245E12
3.36788711667112E12	2.917587504937104E12
3.3548815228952056E12	2.9323833017174688E12
3.3418313402592344E12	2.9471242553397646E12
3.328738204975697E12	2.9618146478185947E12
3.315602628151026E12	2.9764585643841343E12
3.3024239355512983E12	2.991059629994966E12
3.28920028340174E12	3.00562076788642E12
3.2759287490967046E12	3.0201439985592734E12
3.262605488775042E12	3.0346302928551187E12
3.2492259486203774E12	3.0490794868816733E12
3.235785114031562E12	3.0634902607278213E12
3.222277780466478E12	3.0778601781112383E12
3.208698831248999E12	3.092185780874936E12
3.1950435101549717E12	3.106462730728606E12
3.1813076793434116E12	3.1206859905377886E12
3.167488055482404E12	3.1348500383171685E12
3.1535824182403833E12	3.1489491082901772E12
3.1395897854386123E12	3.162977454342355E12
3.1255105480407324E12	3.1769296313868843E12
3.111346555991142E12	3.190800789111966E12
3.0971011431306313E12	3.204586969916457E12
3.0827790767375913E12	3.2182853984252344E12
3.068386415808453E12	3.231894743985097E12
3.0539302634466226E12	3.2454153307316865E12
3.039418404382522E12	3.2588492637339263E12
3.024858830016375E12	3.272200436745803E12
3.0102591707192905E12	3.2854743901490273E12
2.9956260766524507E12	3.2986779993735776E12
2.9809646095941934E12	3.311818995227294E12
2.966277722592855E12	3.324905345760758E12
2.951565904979517E12	3.3379445584483433E12
2.936827053611696E12	3.3509429830823047E12
2.922056599067538E12	3.363905202229585E12
2.907247875703577E12	3.376833584213436E12
2.8923926879535415E12	3.389728046498237E12
2.8774820015099595E12	3.402586043386951E12
2.8625066813862227E12	3.4154027607578657E12
2.847458207462612E12	3.428171479346463E12
2.832329315886219E12	3.4408840593566973E12
2.8171145344801074E12	3.453531501161627E12
2.801810596423369E12	3.466104545245335E12
2.7864167258797344E12	3.478594284573826E12
2.7709347913999077E12	3.4909927702641685E12
2.7553693190804004E12	3.5032935941116577E12
2.7397273501517964E12	3.51549242781858E12
2.724018120457756E12	3.5275874885313247E12
2.708252536828297E12	3.539579885059581E12
2.6924424332759287E12	3.5514737827414507E12
2.676599613725923E12	3.563276314315771E12
2.6607347303832627E12	3.574997169144498E12
2.644856103705731E12	3.5866478236166206E12
2.6289686467132793E12	3.5982404359066133E12
2.613073088877556E12	3.609786510046004E12
2.5971656783503843E12	3.621295513288628E12
2.581238465762471E12	3.6327736738216396E12
2.5652801549550015E12	3.6442231679045327E12
2.5492773860901978E12	3.6556418266944316E12
2.533216238343731E12	3.6670233819969595E12
2.517083725908946E12	3.6783581685902725E12
2.5008691048333755E12	3.689634140396991E12
2.484564880509555E12	3.700838046941827E12
2.468167474914644E12	3.711956642382375E12
2.4516775587038096E12	3.722977840064833E12
2.435100070522325E12	3.733891761427756E12
2.418443939842654E12	3.744691647316692E12
2.401721511247249E12	3.755374598244786E12
2.3849476506880557E12	3.765942089788851E12
2.3681385125099575E12	3.7764001776674175E12
2.351309974988013E12	3.7867592784124243E12
2.3344758229283384E12	3.7970334081432397E12
2.3176458659499507E12	3.807238810364841E12
2.30082430158583E12	3.8173920215624673E12
2.2840087043194854E12	3.827507597478819E12
2.2671899768984766E12	3.837595893798402E12
2.250353408978858E12	3.8476613719864766E12
2.233480701876669E12	3.8577018172850615E12
2.216552558923136E12	3.8677086262490674E12
2.199551326409154E12	3.87766804644188E12
2.182463234617796E12	3.887563052435566E12
2.1652799693718E12	3.8973754838342114E12
2.147999498933565E12	3.907088133495757E12
2.1306262127294727E12	3.9166865900324194E12
2.113170475128088E12	3.926160742346036E12
2.095647679116397E12	3.9355059088691772E12
2.0780768385170667E12	3.9447235536186846E12
2.0604787225195613E12	3.953821508554375E12
2.0428735487651624E12	3.962813564761354E12
2.0252783399791045E12	3.971718266044452E12
2.0077042214805754E12	3.9805567925595347E12
1.990154150976339E12	3.9893500062698066E12
1.972621716193621E12	3.998115036604562E12
1.9550915596958992E12	4.0068621027339526E12
1.9375416134159407E12	4.0155924014902603E12
1.9199467581136946E12	4.0242976824668374E12
1.9022830503176562E12	4.0329616294580103E12
1.884531541563331E12	4.041562625396087E12
1.8666809787668577E12	4.050077172334355E12
1.8487291148399534E12	4.058483260987712E12
1.8306827259878115E12	4.066763221439996E12
1.8125566006926492E12	4.074905852180169E12
1.794371754459826E12	4.0829077918208955E12
1.7761530266297646E12	4.090774133950256E12
1.7579261297568984E12	4.098518223221222E12
1.7397142272459885E12	4.106160476356836E12
1.7215342628164077E12	4.113726034711909E12
1.7033935553810876E12	4.121241179854285E12
1.6852874993424514E12	4.128728803378587E12
1.6671993336580198E12	4.136203756725674E12
1.6491025938013218E12	4.1436693404724385E12
1.6309660047832876E12	4.1511161389309263E12
1.61275960665793E12	4.1585237064688354E12
1.594460436329649E12	4.1658645973096406E12
1.5760564095205056E12	4.1731095100480444E12
1.5575478619696687E12	4.1802322500087046E12
1.5389469639989478E12	4.187213652287673E12
1.5202755759960361E12	4.1940441509163457E12
1.501562081430561E12	4.2007250214667256E12
1.4828375295106887E12	4.2072683942059487E12
1.4641312569508542E12	4.2136960209552173E12
1.4454661840503687E12	4.220036633578242E12
1.4268542592701433E12	4.226321733156475E12
1.408292995818734E12	4.2325799682622314E12
1.3897644253653062E12	4.238830949235319E12
1.3712376166994182E12	4.2450801358299263E12
1.3526748495341116E12	4.2513167049080454E12
1.3340399507959756E12	4.257515516021755E12
1.3153062319728752E12	4.2636426858428105E12
1.2964617337489998E12	4.2696628966399043E12
1.2775108227554194E12	4.275546282474678E12
1.258472558673024E12	4.281273474362223E12
1.2393768960106003E12	4.2868383778417676E12
1.2202596961874856E12	4.2922488709311816E12
1.2011571313481968E12	4.2975257121637373E12
1.1820997814825042E12	4.302699742207892E12
1.163106800019267E12	4.307807256650559E12
1.1441809961922502E12	4.3128835324188833E12
1.1253063380469482E12	4.3179551386969473E12
1.106449632245559E12	4.323032770794512E12
1.087567243942774E12	4.328107217995741E12
1.0686155900500128E12	4.3331506428756304E12
1.0495620214290048E12	4.338123274009229E12
1.0303923698925317E12	4.342983154223036E12
1.011113217226421E12	4.347695580790912E12
9.917493167134095E11	4.3522397934011904E12
9.723379118333619E11	4.356612153587158E12
9.529216466056852E11	4.3608262160053633E12
9.335410780605615E11	4.36491033204121E12
9.142272809572341E11	4.3689031060049263E12
8.949950922917968E11	4.3728467051384375E12
8.758381986686262E11	4.3767782117326055E12
8.567280950715751E11	4.380720200336116E12
8.376189662292382E11	4.384673242380472E12
8.184587440256232E11	4.3886138390030776E12
7.992033273016865E11	4.3924998337460083E12
7.798286370997842E11	4.3962818373956406E12
7.603361469645094E11	4.399916219414022E12
7.40751031278203E11	4.403375187001361E12
7.211150973229916E11	4.406651838753068E12
7.014774053552137E11	4.409760455104005E12
6.818845631688086E11	4.412733215122571E12
6.623716039411141E11	4.415614230089018E12
6.429540621322429E11	4.41845119681353E12
6.236225144618492E11	4.42128496426637E12
6.043419183336215E11	4.42413839628206E12
5.850582499971926E11	4.427007840448397E12
5.657126972127405E11	4.429861640914461E12
5.462592771746935E11	4.432648207807569E12
5.2667866629197125E11	4.43531127010584E12
5.0698272942831805E11	4.437805949487174E12
4.872094554909388E11	4.4401097570986455E12
4.6741203426145825E11	4.442226378425887E12
4.4764623779947217E11	4.444183369990249E12
4.2795855578233997E11	4.446025760803731E12
4.083760549121313E11	4.447806816374926E12
3.8889883160358844E11	4.449576469080831E12
3.694970321181462E11	4.451368324239544E12
3.5011546759013635E11	4.453188077622023E12
3.306876906818376E11	4.455008440377842E12
3.1115671096515735E11	4.456775247977896E12
2.9149402369669794E11	4.458424286412206E12
2.7170816386522586E11	4.459901744243002E12
2.5184013768909937E11	4.461179469252502E12
2.3194996574097385E11	4.462260620987552E12
2.121005755463473E11	4.463176709026902E12
1.92343103382934E11	4.463979121353185E12
1.727051127171037E11	4.464727432669298E12
1.531825796500963E11	4.465475499399821E12
1.3373767810998718E11	4.466256516115364E12
1.1430571251540218E11	4.467070419546232E12
9.48130951087864E10	4.467879755751122E12
7.520226272517496E10	4.468619366103447E12
5.5452615219835495E10	4.469218313487134E12
3.558691151217172E10	4.469624101461066E12
1.5661506887267769E10	4.469818168998051E12
-4.252540423085934E9	4.469818541791542E12
-2.408923793810386E10	4.469672441711165E12
-4.3803843282408714E10	4.469443408451717E12
-6.338420566735228E10	4.469195741674229E12
-8.285621765931273E10	4.468977574010067E12
-1.0228056645370006E11	4.468804849803681E12
-1.2173734932912569E11	4.4686517295569E12
-1.4129943434346555E11	4.468454937919519E12
-1.6100442788703812E11	4.468134831322079E12
-1.8084007446278824E11	4.467624895569953E12
-2.007505615395626E11	4.466894727521598E12
-2.2065788161581836E11	4.465957157888694E12
-2.40486603812359E11	4.464860885770917E12
-2.601841978999504E11	4.463675070905581E12
-2.797345600342665E11	4.462470834127759E12
-2.9916412471329724E11	4.461301877842977E12
-3.1853824728808093E11	4.460186488307901E12
-3.379441789920768E11	4.459096546405495E12
-3.574609886010462E11	4.457962116235381E12
-3.771272596575399E11	4.456695631235037E12
-3.969245218739428E11	4.455226406156198E12
-4.16786146073538E11	4.45352698546449E12
-4.366242320554458E11	4.451619497790919E12
-4.5635926516363947E11	4.449564328455471E12
-4.7594267092568896E11	4.447440009251599E12
-4.9536988921909674E11	4.445320843221659E12
-5.1468372004821515E11	4.4432550609913955E12
-5.339655165459592E11	4.441246548823252E12
-5.533108617725819E11	4.439247327980381E12
-5.727928813515344E11	4.437170167186576E12
-5.924293247772455E11	4.43492231507612E12
-6.121740936195663E11	4.432444493499661E12
-6.319383968684888E11	4.429732985198598E12
-6.516264922050343E11	4.426836356709524E12
-6.711676682640254E11	4.423834922934079E12
-6.905362500806161E11	4.420814511821036E12
-7.097592497330044E11	4.417840803542381E12
-7.289113616411259E11	4.414937074994833E12
-7.480941621361348E11	4.412070666401615E12
-7.673989660846771E11	4.409158210775393E12
-7.868655977966276E11	4.4060963394571045E12
-8.064616695806932E11	4.402807067192127E12
-8.260977897435367E11	4.399271274541204E12
-8.45667439497009E11	4.395532214197163E12
-8.650871123096838E11	4.391674033774053E12
-8.843220427837433E11	4.3877908694573306E12
-9.033958331694705E11	4.3839569055401436E12
