Titan X	Titan Y
3.052173696732084E11	-1.4729893724238232E12
3.386627259998661E11	-1.4640941999453606E12
3.706762836053104E11	-1.458019637624139E12
4.0076142100839594E11	-1.447631161006656E12
4.3449290803329974E11	-1.438340564854498E12
4.6392443504850586E11	-1.4291630465522437E12
4.954637850458053E11	-1.4161684975748892E12
5.273103974272987E11	-1.4062479012037563E12
5.556701702230266E11	-1.3929535730635845E12
5.880193059363304E11	-1.3791907834493022E12
6.168594419393177E11	-1.367045380660868E12
6.459873777124028E11	-1.3504401770669905E12
6.77067817883368E11	-1.336467733162266E12
7.037141240862777E11	-1.320559321079331E12
7.338894056803308E11	-1.3025705560117117E12
7.619388670182651E11	-1.2872822576243599E12
7.883502161503353E11	-1.2676119623879292E12
8.179458957159695E11	-1.249518426527442E12
8.429250872881189E11	-1.2311583506533284E12
8.70236982789841E11	-1.2093752031005583E12
8.971338216321996E11	-1.1907635438643972E12
9.207133547220862E11	-1.1685540105524524E12
9.48046013663431E11	-1.1464476539306829E12
9.713573167757773E11	-1.125675312506811E12
9.952832413247728E11	-1.100673052136473E12
1.0205086080831863E12	-1.0786193831785575E12
1.0412832414313656E12	-1.0543112079870393E12
1.0655879120939348E12	-1.0284979904597396E12
1.0871185039416296E12	-1.0052684385578165E12
1.107341740666167E12	-9.777005532971373E11
1.1302538463051467E12	-9.522079932070114E11
1.1483187050386646E12	-9.26117357789048E11
1.1689217168948608E12	-8.970953776855558E11
1.1884112885788955E12	-8.713391001535248E11
1.2048229683513005E12	-8.418604544253248E11
1.2247127644630117E12	-8.130994704590251E11
1.2401494017139875E12	-7.854138238336306E11
1.2565393073105603E12	-7.5383896773427E11
1.2735779053518406E12	-7.25528660558381E11
1.2862401993692544E12	-6.947244176178972E11
1.3024024638374568E12	-6.630587923086917E11
1.3152089180652625E12	-6.338664079549092E11
1.3270854613745208E12	-6.004917162385553E11
1.3411411974103936E12	-5.697041239136566E11
1.350220400942702E12	-5.3804090584717126E11
1.3620327295374985E12	-5.040289153075287E11
1.3720803308936091E12	-4.733727709202206E11
1.3793687844558452E12	-4.3897183952643896E11
1.3898391255488154E12	-4.0593663343904895E11
1.3955253967714578E12	-3.7374658301996747E11
1.4025239914427156E12	-3.381133055884701E11
1.4095471112804631E12	-3.060554177052053E11
1.412373200729381E12	-2.7134610728334015E11
1.418653501797828E12	-2.3647620274225858E11
1.4210870557066162E12	-2.0397561419026797E11
1.4230246486585227E12	-1.6755690274692044E11
1.4266415043136409E12	-1.3424025533833572E11
1.4252726529051338E12	-9.982588918790009E10
1.4268349395662798E12	-6.372390647899195E10
1.426055309486202E12	-3.1058932122527107E10
1.4229271319926765E12	5.274816493519323E9
1.422685707752707E12	3.957579503154656E10
1.4174533760759182E12	7.32350711585858E10
1.4139252391861565E12	1.0979898029170866E11
1.4098521757508923E12	1.42492730177482E11
1.4018823793743406E12	1.7791795501494727E11
1.3973249985296794E12	2.1276441104306326E11
1.3885474849673635E12	2.45345759400237E11
1.379776904286007E12	2.81485884858292E11
1.3722227849846296E12	3.1402331803956573E11
1.359813918839387E12	3.478322702497037E11
1.3505537563472625E12	3.826107428444032E11
1.3384773357882273E12	4.13893321849675E11
1.3245683268994243E12	4.486841844136075E11
1.3132767036213657E12	4.807802910772303E11
1.2969346398975503E12	5.124231002188007E11
1.282734915309216E12	5.463632577617914E11
1.2675041662453713E12	5.761754177351659E11
1.2488130922637542E12	6.087377549673013E11
1.2335167938972158E12	6.399732634391886E11
1.2137695491774116E12	6.690660005447778E11
1.194611942562524E12	7.012887427345585E11
1.1762711591588008E12	7.29451348759667E11
1.1533631514611125E12	7.590306322246833E11
1.1338553720377898E12	7.888389276781764E11
1.1111845653599456E12	8.151399383332911E11
1.0873112331844723E12	8.447318284479506E11
1.0658324802350446E12	8.710084946472803E11
1.0394077608294943E12	8.970297864828552E11
1.0156177294787941E12	9.247101739468302E11
9.904157528311875E11	9.480748042393038E11
9.623326849058127E11	9.741767410522341E11
9.376640177047745E11	9.982379007280227E11
9.084713522744589E11	1.0203271765854307E12
8.805321785969498E11	1.0450877481119095E12
8.530893688052762E11	1.0654147065317632E12
8.215276112575985E11	1.0873073132191616E12
7.936551097261891E11	1.1087130852062375E12
7.624117573385276E11	1.1266842343548315E12
7.307049818133945E11	1.147711992016277E12
7.012238548972776E11	1.164892680254338E12
6.670658289300886E11	1.1820607789329644E12
6.36082015277887E11	1.2002674281305535E12
6.034155042976511E11	1.2140827786485708E12
5.685786981206615E11	1.2306305971225051E12
5.3720932861156067E11	1.2445088471503308E12
5.0139614907793964E11	1.2566725685537805E12
4.6756381130569135E11	1.2710663544981191E12
4.3398261520742126E11	1.2807832489818376E12
3.9687405214993915E11	1.2922568011046667E12
3.637646313559936E11	1.3026040310267383E12
3.272041679441776E11	1.309712888621765E12
2.91000864689827E11	1.319670732868843E12
2.5689303839164188E11	1.3253862442049807E12
2.1851810927694345E11	1.331412701970522E12
1.8387418678780496E11	1.3379235262646768E12
1.4736723904517676E11	1.340119468727565E12
1.0949603003517888E11	1.3450887217174275E12
7.515083586606245E10	1.3468916138880312E12
3.6564657093761116E10	1.3473566049914421E12
7.07875251013549E8	1.349670332188222E12
-3.5097146560866325E10	1.3472326573415515E12
-7.373822150399893E10	1.3468156344150051E12
-1.0809026010245901E11	1.3447522015680193E12
-1.4588304530938065E11	1.3397997150557996E12
-1.8246871243501968E11	1.337549463910832E12
-2.1708934651553726E11	1.3308343606604714E12
-2.5547495974288174E11	1.3248587241985955E12
-2.8960729450516425E11	1.318916238370905E12
-3.2573475768114154E11	1.3089129509024685E12
-3.623827606166723E11	1.30179401365623E12
-3.954875131320292E11	1.2911753980949133E12
-4.3255764781907733E11	1.279731530231386E12
-4.6618719004530206E11	1.2698414372088162E12
-4.999634306001942E11	1.2553139299000398E12
-5.3584276813457275E11	1.2431563785377544E12
-5.672153437578004E11	1.228974056135244E12
-6.01976337245134E11	1.212411791442455E12
-6.347118673722153E11	1.1984773919590618E12
-6.656593835802823E11	1.180038277644915E12
-6.9983288122525E11	1.1628694166352107E12
-7.29321190764496E11	1.1453935983330237E12
-7.609348494784065E11	1.1242830914532659E12
-7.922482717541644E11	1.1062316733978792E12
-8.200906824295647E11	1.0845082880199796E12
-8.516019446865612E11	1.0625903643724504E12
-8.790572650177095E11	1.0420095104037751E12
-9.069016657722677E11	1.0170765818593157E12
-9.361327785706509E11	9.949250936743351E11
-9.607618247273186E11	9.704982259608983E11
-9.88732398212081E11	9.443307660572101E11
-1.0139494065214302E12	9.207667074808103E11
-1.0376449904226176E12	8.928157606211779E11
-1.0640433357881061E12	8.667329934920753E11
-1.0854653578242083E12	8.400913259035598E11
-1.1091820480583535E12	8.103769032731134E11
-1.131854791195094E12	7.839264353376903E11
-1.1512574717848726E12	7.537632708167953E11
-1.1740547096713372E12	7.241116752167573E11
-1.192323371792917E12	6.95628260143758E11
-1.2112995708055457E12	6.632099859126869E11
-1.2310074446077742E12	6.340046087168484E11
-1.2461739722469155E12	6.02368230689566E11
-1.2646715028731377E12	5.697136192108473E11
-1.2798174197768435E12	5.396502000309731E11
-1.29382054685343E12	5.0543450186032166E11
-1.3100513504625613E12	4.737033201822022E11
-1.3211826356625906E12	4.4121347924868036E11
-1.3348350823522668E12	4.06299383988315E11
-1.3468072820750518E12	3.7484012309583154E11
-1.355852730025732E12	3.397181445744073E11
-1.3680595647195264E12	3.0583681461438965E11
-1.3754284510708765E12	2.7296369881924683E11
-1.383905673743138E12	2.3665638006713278E11
-1.3925403354789136E12	2.039648336054634E11
-1.3968568991288503E12	1.687423006940065E11
-1.4045361052943245E12	1.3325422951417801E11
-1.4084093655421028E12	1.0031639325740825E11
-1.4116269899301187E12	6.3532793433026184E10
-1.4166533261640295E12	2.9818286258879265E10
-1.4166259964709678E12	-4.839349482599089E9
-1.419397619675694E12	-4.1235785028224075E10
-1.4199664668041492E12	-7.404245656711086E10
-1.4180835131232368E12	-1.1041047076165678E11
-1.4191667567946763E12	-1.4483461762379327E11
-1.4152630597230005E12	-1.784357604654455E11
-1.4129355125742678E12	-2.1493088954255466E11
-1.4102707202336433E12	-2.4747746866872897E11
-1.403658501860965E12	-2.8263218291876324E11
-1.4004696740471963E12	-3.173142603454891E11
-1.3931582277074692E12	-3.4954745215794055E11
-1.3857648135108005E12	-3.852843356431439E11
-1.379808483800576E12	-4.174388224157369E11
-1.3689964841689417E12	-4.507320410502182E11
-1.3612914572354915E12	-4.8508046007491364E11
-1.3509658788372036E12	-5.157895563032275E11
-1.3387694372636057E12	-5.499352323430267E11
-1.3293662559252212E12	-5.814956579048433E11
-1.3149707301325354E12	-6.124645998986178E11
-1.3026594350244893E12	-6.457791248267128E11
-1.2895836390334072E12	-6.74909704780635E11
-1.2730521431796284E12	-7.067225949483281E11
-1.2600123001867783E12	-7.373703030920732E11
-1.242655112450015E12	-7.657480680298468E11
-1.2258462667614626E12	-7.972751603672117E11
-1.2101347985876616E12	-8.248027386850245E11
-1.189893172390944E12	-8.53688619999367E11
-1.1730707676368596E12	-8.829732103202753E11
-1.1533001762622444E12	-9.086690978521089E11
-1.132315218753685E12	-9.37668613006887E11
-1.1139541432967463E12	-9.635253844677991E11
-1.0907176654607284E12	-9.890761137825804E11
-1.0700850592554084E12	-1.0164346365811439E12
-1.0483139743898462E12	-1.0394846706366409E12
-1.0236713580754484E12	-1.0652961069494683E12
-1.002574540084693E12	-1.0893140399434243E12
-9.77070341863026E11	-1.1113230754899766E12
-9.527718417895488E11	-1.1361269488831897E12
-9.292483686843422E11	-1.1566229757042896E12
-9.016228888139075E11	-1.1787228472140552E12
-8.777092049055864E11	-1.2006066144085317E12
-8.505961471842124E11	-1.2190558623284692E12
-8.229721409155648E11	-1.240673386351848E12
-7.977904656436406E11	-1.2586862263600073E12
-7.679527352976365E11	-1.2767304384581465E12
-7.412248372754323E11	-1.2960653942020015E12
-7.130264695817971E11	-1.3110818558947349E12
-6.826072498805093E11	-1.3289438802294106E12
-6.557565404748936E11	-1.3444586074370713E12
-6.244983743780526E11	-1.358303863176533E12
-5.951048708234509E11	-1.3745948136691497E12
-5.661710544990317E11	-1.3863830502338367E12
-5.336442610347041E11	-1.4000424006626929E12
-5.050832531502453E11	-1.4129208691274023E12
-4.731379175016286E11	-1.422619089861175E12
-4.414076230569547E11	-1.4353487238735535E12
-4.119152011438291E11	-1.4441129604457085E12
-3.7807181527339655E11	-1.4532910127689175E12
-3.4781041205332446E11	-1.463269326280245E12
-3.1578140095946094E11	-1.4690319302980017E12
-2.8222680732888574E11	-1.477726068607923E12
-2.5221992960308066E11	-1.483599809557174E12
-2.1788407432047287E11	-1.4882141952986956E12
-1.8605280074024738E11	-1.4949333121652446E12
-1.543670641775703E11	-1.4970690063590415E12
-1.1965998087439464E11	-1.5013582944324705E12
-8.912021963168568E10	-1.5043578444475525E12
-5.5070543554565315E10	-1.504524950301749E12
-2.196424788301425E10	-1.5075846839373276E12
9.137722483701368E9	-1.506422627664816E12
4.42136097107171E10	-1.5060934183854133E12
7.528481521937175E10	-1.5061053197324238E12
1.083897148317156E11	-1.5021130895025625E12
1.4229900767736493E11	-1.501136598223826E12
1.727327020119348E11	-1.496952178374189E12
2.073474230386868E11	-1.4919804989108503E12
2.3885366477826892E11	-1.4887836480057183E12
2.7052993063366998E11	-1.4810360895670757E12
3.046093047299757E11	-1.4757335774707285E12
3.343824656292529E11	-1.4686940896257327E12
3.677367326814771E11	-1.4592562078124456E12
3.994344650701865E11	-1.4525706763027131E12
4.293937395558951E11	-1.4415137442573308E12
4.628903578549985E11	-1.431737357536533E12
4.920218095595338E11	-1.421879704498044E12
5.2342419890580566E11	-1.408333788535582E12
5.549009361170023E11	-1.3978837683799631E12
5.83030841842719E11	-1.3839288183760068E12
6.151328532072317E11	-1.3697124455695073E12
6.43573556946927E11	-1.3569562206969224E12
6.725025232109716E11	-1.3397944150899658E12
7.031852175250569E11	-1.3253732503371191E12
7.29493794089539E11	-1.3088358555464749E12
7.594052163717549E11	-1.2904133154159272E12
7.869787778725969E11	-1.2746033806607334E12
8.131142639586958E11	-1.2543816360958376E12
8.423038733404153E11	-1.2359100642119634E12
8.668417402802094E11	-1.216978118819526E12
8.938614719138124E11	-1.1947734910478826E12
9.202338879663196E11	-1.175740179782489E12
9.434495777992179E11	-1.1530005796609788E12
9.703772077838821E11	-1.1305715553525315E12
9.931566361280103E11	-1.1093085698936677E12
1.0167470457630994E12	-1.0838961242062621E12
1.0414273368839673E12	-1.0615204603237925E12
1.0617448399104362E12	-1.036723871946912E12
1.0856441954579404E12	-1.0106274345120571E12
1.1065736443382253E12	-9.870074273495804E11
1.126402908665176E12	-9.590460617065532E11
1.148771519306445E12	-9.333201858706731E11
1.1662881116181265E12	-9.068046530436119E11
1.1864759501686497E12	-8.775261501072131E11
1.2053224599062727E12	-8.514894638461567E11
1.221269764420368E12	-8.216447409709578E11
1.2406306651281382E12	-7.927206601720629E11
1.2554392422625564E12	-7.646941828967009E11
1.2713907997518806E12	-7.328821575533359E11
1.2877743163579634E12	-7.04399874928686E11
1.2998964825900627E12	-6.732717975843595E11
1.3155482529452053E12	-6.414927085312534E11
1.327668653603582E12	-6.120601769299858E11
1.3390714294089226E12	-5.784673250505492E11
1.3524879733954626E12	-5.476043434774756E11
1.3609551244903489E12	-5.1567797898188495E11
1.3722720723153865E12	-4.8158545328805457E11
1.381606143867851E12	-4.508003669767326E11
1.388376900693244E12	-4.1620784854008154E11
1.398244398826811E12	-3.831758315750835E11
1.4032598167542507E12	-3.508038687436941E11
1.4097697519387966E12	-3.15113711399635E11
1.4160854777007283E12	-2.830399457745869E11
1.4183459158364692E12	-2.4817986077440317E11
1.424068974939672E12	-2.133718932931041E11
1.4257941413234219E12	-1.8078952112160492E11
1.427238657454778E12	-1.4433604537107935E11
1.430184377282282E12	-1.1110819129181613E11
1.4282034643336187E12	-7.660212435134438E10
1.4292524823316418E12	-4.060307701842743E10
1.4277547307487053E12	-7.969212768603652E9
1.4241181778104194E12	2.8371938149206696E10
1.423263343802923E12	6.24965953655569E10
1.4173811890107512E12	9.616901385229938E10
1.4133744981899219E12	1.3260163638951631E11
1.4086047289737498E12	1.6514827908396765E11
1.4001035031802993E12	2.0054272197325476E11
1.395000625454171E12	2.3514702726064148E11
1.3855522812481023E12	2.676452971409562E11
1.376324977757913E12	3.036318097473367E11
1.36812511907896E12	3.3591411869064984E11
1.3551594896314487E12	3.696392572550411E11
1.345421025006284E12	4.0413103096761005E11
1.3326771543593596E12	4.3522200892258734E11
1.3183202920151506E12	4.6983618353492706E11
1.3064565863773696E12	5.015868109066717E11
1.2895373892405774E12	5.3307596921728723E11
1.2749176793428745E12	5.667018053007023E11
1.2590521950370112E12	5.962103505789963E11
1.2399119474687075E12	6.285661504749557E11
1.2241294679562605E12	6.593892771880475E11
1.2037979779190454E12	6.882425004694373E11
1.1842653721760835E12	7.201337823701542E11
1.16535204359751E12	7.478881175105892E11
1.1419883992442446E12	7.772195993164305E11
1.1220814612326797E12	8.065728987821864E11
1.0988406665637643E12	8.325367457572454E11
1.0746230388017943E12	8.617836222845636E11
1.0526579698768838E12	8.87565020328017E11
1.0257728289001985E12	9.13283153418239E11
1.0016626998540928E12	9.404867813506031E11
9.759322876501981E11	9.634127334012477E11
9.475232900719851E11	9.891533874955323E11
9.22468798147405E11	1.0126570204147513E12
8.928206263582063E11	1.0343736384357316E12
8.646268415237843E11	1.0586505886776375E12
8.367259717569241E11	1.078444097818433E12
8.048486169583252E11	1.0999514462620364E12
7.766936833666729E11	1.1207645376885718E12
7.45017662298272E11	1.1382827634717085E12
7.13106139307403E11	1.158828277440041E12
6.832620788468334E11	1.1753984933912742E12
6.487969641686613E11	1.1921466265941418E12
6.176270173264822E11	1.2097505098257166E12
5.845752468137137E11	1.2230292376335872E12
5.4956894642538153E11	1.2390983390136147E12
5.1794758793170825E11	1.252315551839885E12
4.818416538779489E11	1.2640135509000837E12
4.4790565105082336E11	1.2778147862659944E12
4.140140561201888E11	1.2869187012722126E12
3.767602592649927E11	1.297914562063049E12
3.435143969495267E11	1.3075812264681458E12
3.06689744784777E11	1.3141707842997861E12
2.7044852986760257E11	1.3235609600995442E12
2.36130351217025E11	1.3286066395938945E12
1.97629494496112E11	1.3341512306788157E12
1.6295913555362485E11	1.3399930012037722E12
1.262387395085434E11	1.3416153005929595E12
8.83795875642986E10	1.346050771789875E12
5.3942406855987045E10	1.3471565218721504E12
1.525300838331901E10	1.347129206508678E12
-2.0532319159592224E10	1.3488119758255757E12
-5.647247375339368E10	1.3457547559165508E12
-9.506315777482346E10	1.3448403855901174E12
-1.2938019972170222E11	1.3420859227794783E12
-1.6724075015553815E11	1.336623967474104E12
-2.0367241088078494E11	1.333798693094487E12
-2.383227076924978E11	1.3264348505864011E12
-2.766260024871912E11	1.3199932586830483E12
-3.1059916554814325E11	1.3133958916888975E12
-3.467392241252797E11	1.3028604522005103E12
-3.8316809193109393E11	1.295229808683631E12
-4.161781915916559E11	1.283956383686009E12
-4.531358703798872E11	1.2720672084088655E12
-4.8649616817709375E11	1.2615815418806504E12
-5.2020769719083026E11	1.2464995933030679E12
